task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
connectivity,"[(LTH, RJJ), (LTH, NOZ), (NOZ, PVG), (NOZ, CAQ), (FRX, CAQ), (FRX, PVG), (FRX, LTH), (CAQ, RJJ), (CAQ, NOZ), (CAQ, LTH), (PVG, LTH), (DXB, RJJ), (DXB, CAQ), (MXK, RJJ), (MXK, PVG), (MXK, LTH), (MXK, CAQ), (MXK, DXB)]","{LTH: [RJJ, NOZ],
RJJ: [],
NOZ: [PVG, CAQ],
FRX: [CAQ, PVG, LTH],
CAQ: [RJJ, NOZ, LTH],
PVG: [LTH],
DXB: [RJJ, CAQ],
MXK: [RJJ, PVG, LTH, CAQ, DXB]}","Node LTH is connected to nodes RJJ, NOZ.
Node NOZ is connected to nodes PVG, CAQ.
Node FRX is connected to nodes CAQ, PVG, LTH.
Node CAQ is connected to nodes RJJ, NOZ, LTH.
Node PVG is connected to node LTH.
Node DXB is connected to nodes RJJ, CAQ.
Node MXK is connected to nodes RJJ, PVG, LTH, CAQ, DXB.","[NOZ, RJJ, MXK, FRX, LTH, DXB, PVG, CAQ]",8,18,True,Is there a directed path from node RJJ to node LTH?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node RJJ is [RJJ].
Node LTH is not in the traversal, so the answer is ","('[Yes, No]',)",1,263
connectivity,"[(TUW, XZH), (TUW, OKD), (XZH, REO), (XZH, XJF), (OKD, PIA), (REO, PIA), (XJF, BCE), (PIA, NLC), (NLC, YGZ), (YGZ, OIN), (THB, OIN)]","{TUW: [XZH, OKD],
XZH: [TUW, REO, XJF],
OKD: [TUW, PIA],
REO: [XZH, PIA],
XJF: [XZH, BCE],
PIA: [REO, NLC, OKD],
NLC: [PIA, YGZ],
YGZ: [NLC, OIN],
THB: [OIN],
OIN: [THB, YGZ],
BCE: [XJF]}","Node TUW is connected to nodes XZH, OKD.
Node XZH is connected to nodes TUW, REO, XJF.
Node OKD is connected to nodes TUW, PIA.
Node REO is connected to nodes XZH, PIA.
Node XJF is connected to nodes XZH, BCE.
Node PIA is connected to nodes REO, NLC, OKD.
Node NLC is connected to nodes PIA, YGZ.
Node YGZ is connected to nodes NLC, OIN.
Node THB is connected to node OIN.
Node OIN is connected to nodes THB, YGZ.
Node BCE is connected to node XJF.","[THB, BCE, TUW, OKD, REO, XJF, NLC, PIA, OIN, YGZ, XZH]",11,11,False,Is there a path between node BCE and node NLC?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node BCE is [BCE, XJF, XZH, REO, PIA, OKD, TUW, NLC, YGZ, OIN, THB].
Node NLC is in the traversal, so the answer is ","('[Yes, No]',)",0,264
connectivity,"[(OAP, FBB), (OAP, QDM), (FBB, QDM), (FBB, DXG), (QDM, UIE), (DXG, PRU), (MAT, VYU), (MAT, KKB), (MAT, KTZ), (VYU, KKB), (KTZ, USK), (KTZ, XRM)]","{OAP: [FBB, QDM],
FBB: [OAP, QDM, DXG],
QDM: [OAP, FBB, UIE],
DXG: [FBB, PRU],
MAT: [VYU, KKB, KTZ],
VYU: [MAT, KKB],
KKB: [MAT, VYU],
KTZ: [MAT, USK, XRM],
USK: [KTZ],
XRM: [KTZ],
PRU: [DXG],
UIE: [QDM]}","Node OAP is connected to nodes FBB, QDM.
Node FBB is connected to nodes OAP, QDM, DXG.
Node QDM is connected to nodes OAP, FBB, UIE.
Node DXG is connected to nodes FBB, PRU.
Node MAT is connected to nodes VYU, KKB, KTZ.
Node VYU is connected to nodes MAT, KKB.
Node KKB is connected to nodes MAT, VYU.
Node KTZ is connected to nodes MAT, USK, XRM.
Node USK is connected to node KTZ.
Node XRM is connected to node KTZ.
Node PRU is connected to node DXG.
Node UIE is connected to node QDM.","[QDM, OAP, KTZ, FBB, PRU, XRM, VYU, DXG, MAT, USK, KKB, UIE]",12,12,False,Is there a path between node QDM and node KKB?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node QDM is [QDM, UIE, FBB, DXG, PRU, OAP].
Node KKB is not in the traversal, so the answer is ","('[Yes, No]',)",1,265
connectivity,"[(JJJ, BZD), (JJJ, LJS), (JJJ, KHB), (JJJ, VTE), (BZD, LJS), (BZD, KHB), (BZD, VRY), (BZD, QCQ), (BZD, VTE), (BZD, JJJ), (LJS, KHB), (LJS, SLE), (LJS, GZS), (LJS, BZD), (KHB, BBI), (KHB, SLE), (KHB, QCQ), (KHB, JJJ), (KHB, BZD), (VTE, GZS), (VTE, BZD), (VTE, KHB), (VTE, BBI), (VTE, SLE), (GZS, BZD), (GZS, SLE), (GZS, VRY), (GZS, VTE), (SLE, VTE), (SLE, BZD), (SLE, LJS), (SLE, KHB), (VRY, LJS), (VRY, KHB), (VRY, BBI), (QCQ, LJS), (QCQ, VRY), (BBI, VTE), (BBI, JJJ)]","{JJJ: [BZD, LJS, KHB, VTE],
BZD: [LJS, KHB, VRY, QCQ, VTE, JJJ],
LJS: [KHB, SLE, GZS, BZD],
KHB: [BBI, SLE, QCQ, JJJ, BZD],
VTE: [GZS, BZD, KHB, BBI, SLE],
GZS: [BZD, SLE, VRY, VTE],
SLE: [VTE, BZD, LJS, KHB],
VRY: [LJS, KHB, BBI],
QCQ: [LJS, VRY],
BBI: [VTE, JJJ]}","Node JJJ is connected to nodes BZD, LJS, KHB, VTE.
Node BZD is connected to nodes LJS, KHB, VRY, QCQ, VTE, JJJ.
Node LJS is connected to nodes KHB, SLE, GZS, BZD.
Node KHB is connected to nodes BBI, SLE, QCQ, JJJ, BZD.
Node VTE is connected to nodes GZS, BZD, KHB, BBI, SLE.
Node GZS is connected to nodes BZD, SLE, VRY, VTE.
Node SLE is connected to nodes VTE, BZD, LJS, KHB.
Node VRY is connected to nodes LJS, KHB, BBI.
Node QCQ is connected to nodes LJS, VRY.
Node BBI is connected to nodes VTE, JJJ.","[SLE, VTE, KHB, VRY, GZS, BZD, LJS, QCQ, JJJ, BBI]",10,39,True,Is there a directed path from node KHB to node BZD?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node KHB is [KHB, BZD, JJJ, VTE, SLE, LJS, GZS, VRY, BBI, QCQ].
Node BZD is in the traversal, so the answer is ","('[Yes, No]',)",0,266
connectivity,"[(WKK, CHQ), (WKK, DUZ), (WKK, HKU), (CHQ, DUZ), (DUZ, OKS), (HKU, HUK), (HKU, CHQ), (HKU, DUZ), (IFM, ZJQ), (IFM, HKU), (IFM, DRL), (ZJQ, OKS), (ZJQ, HUK), (DRL, IFM), (LUM, ZJQ), (LUM, HUK), (HUK, IFM), (HUK, DRL), (OVP, CHQ), (OVP, HKU), (OVP, DRL)]","{WKK: [CHQ, DUZ, HKU],
CHQ: [DUZ],
DUZ: [OKS],
HKU: [HUK, CHQ, DUZ],
IFM: [ZJQ, HKU, DRL],
ZJQ: [OKS, HUK],
DRL: [IFM],
LUM: [ZJQ, HUK],
HUK: [IFM, DRL],
OKS: [],
OVP: [CHQ, HKU, DRL]}","Node WKK is connected to nodes CHQ, DUZ, HKU.
Node CHQ is connected to node DUZ.
Node DUZ is connected to node OKS.
Node HKU is connected to nodes HUK, CHQ, DUZ.
Node IFM is connected to nodes ZJQ, HKU, DRL.
Node ZJQ is connected to nodes OKS, HUK.
Node DRL is connected to node IFM.
Node LUM is connected to nodes ZJQ, HUK.
Node HUK is connected to nodes IFM, DRL.
Node OVP is connected to nodes CHQ, HKU, DRL.","[CHQ, HUK, WKK, DRL, IFM, HKU, OKS, OVP, LUM, DUZ, ZJQ]",11,21,True,Is there a directed path from node CHQ to node LUM?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node CHQ is [CHQ, DUZ, OKS].
Node LUM is not in the traversal, so the answer is ","('[Yes, No]',)",1,267
connectivity,"[(PLA, BMH), (PLA, SMM), (PLA, MIZ), (PLA, MCY), (PLA, CHD), (BMH, MLC), (BMH, MIZ), (SMM, PLA), (SMM, BMH), (MIZ, PLA), (MIZ, SMM), (MIZ, IMJ), (MIZ, HKW), (MCY, WTX), (MCY, PLA), (MCY, BIX), (CHD, BMH), (MLC, MCY), (MLC, WTX), (MLC, CHD), (MLC, HKW), (BIX, MLC), (BIX, BMH), (IMJ, MLC), (IMJ, MCY), (IMJ, SMM), (HKW, MIZ), (HKW, MCY), (HKW, BIX), (WTX, BMH), (WTX, HKW), (WTX, MCY)]","{PLA: [BMH, SMM, MIZ, MCY, CHD],
BMH: [MLC, MIZ],
SMM: [PLA, BMH],
MIZ: [PLA, SMM, IMJ, HKW],
MCY: [WTX, PLA, BIX],
CHD: [BMH],
MLC: [MCY, WTX, CHD, HKW],
BIX: [MLC, BMH],
IMJ: [MLC, MCY, SMM],
HKW: [MIZ, MCY, BIX],
WTX: [BMH, HKW, MCY]}","Node PLA is connected to nodes BMH, SMM, MIZ, MCY, CHD.
Node BMH is connected to nodes MLC, MIZ.
Node SMM is connected to nodes PLA, BMH.
Node MIZ is connected to nodes PLA, SMM, IMJ, HKW.
Node MCY is connected to nodes WTX, PLA, BIX.
Node CHD is connected to node BMH.
Node MLC is connected to nodes MCY, WTX, CHD, HKW.
Node BIX is connected to nodes MLC, BMH.
Node IMJ is connected to nodes MLC, MCY, SMM.
Node HKW is connected to nodes MIZ, MCY, BIX.
Node WTX is connected to nodes BMH, HKW, MCY.","[MCY, WTX, PLA, SMM, MLC, CHD, IMJ, MIZ, HKW, BIX, BMH]",11,32,True,Is there a directed path from node IMJ to node MIZ?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node IMJ is [IMJ, SMM, BMH, MIZ, HKW, BIX, MLC, CHD, WTX, MCY, PLA].
Node MIZ is in the traversal, so the answer is ","('[Yes, No]',)",0,268
connectivity,"[(QRF, PTM), (QRF, TFE), (PTM, TFE), (EUD, HWZ), (EUD, CZX), (EUD, QUM), (EUD, STT), (HWZ, AHP), (CZX, WKW), (QUM, AHP), (STT, GTL), (MAZ, JXO), (JXO, GTL)]","{QRF: [PTM, TFE],
PTM: [QRF, TFE],
TFE: [QRF, PTM],
EUD: [HWZ, CZX, QUM, STT],
HWZ: [EUD, AHP],
CZX: [EUD, WKW],
QUM: [EUD, AHP],
STT: [EUD, GTL],
AHP: [HWZ, QUM],
WKW: [CZX],
MAZ: [JXO],
JXO: [MAZ, GTL],
GTL: [JXO, STT]}","Node QRF is connected to nodes PTM, TFE.
Node PTM is connected to nodes QRF, TFE.
Node TFE is connected to nodes QRF, PTM.
Node EUD is connected to nodes HWZ, CZX, QUM, STT.
Node HWZ is connected to nodes EUD, AHP.
Node CZX is connected to nodes EUD, WKW.
Node QUM is connected to nodes EUD, AHP.
Node STT is connected to nodes EUD, GTL.
Node AHP is connected to nodes HWZ, QUM.
Node WKW is connected to node CZX.
Node MAZ is connected to node JXO.
Node JXO is connected to nodes MAZ, GTL.
Node GTL is connected to nodes JXO, STT.","[HWZ, CZX, WKW, QUM, EUD, PTM, MAZ, JXO, GTL, STT, QRF, TFE, AHP]",13,13,False,Is there a path between node TFE and node STT?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node TFE is [TFE, PTM, QRF].
Node STT is not in the traversal, so the answer is ","('[Yes, No]',)",1,269
connectivity,"[(AKQ, MJO), (AKQ, FVR), (AKQ, ULT), (AKQ, SHJ), (AKQ, SQV), (AKQ, BPR), (AKQ, WJG), (AKQ, GAL), (AKQ, NAZ), (AKQ, WMD), (AKQ, MUH), (MJO, FVR), (MJO, WIS), (MJO, RLX), (MJO, SHJ), (MJO, SQV), (MJO, BPR), (MJO, WJG), (MJO, UPF), (MJO, NAZ), (MJO, WMD), (MJO, MUH), (FVR, WIS), (FVR, ULT), (FVR, RLX), (FVR, SHJ), (FVR, SQV), (FVR, UPF), (FVR, GAL), (FVR, NAZ), (FVR, MUH), (ULT, RLX), (ULT, SHJ), (ULT, UPF), (ULT, WMD), (ULT, MUH), (SHJ, WIS), (SHJ, RLX), (SHJ, SQV), (SHJ, BPR), (SHJ, WJG), (SHJ, UPF), (SHJ, GAL), (SHJ, WMD), (SHJ, MUH), (SQV, WIS), (SQV, BPR), (SQV, WJG), (SQV, UPF), (SQV, NAZ), (SQV, WMD), (BPR, RLX), (BPR, WJG), (BPR, UPF), (BPR, GAL), (BPR, NAZ), (BPR, MUH), (WJG, WIS), (WJG, RLX), (WJG, UPF), (WJG, GAL), (WJG, MUH), (GAL, WIS), (GAL, RLX), (GAL, NAZ), (GAL, MUH), (NAZ, WIS), (NAZ, RLX), (NAZ, UPF), (NAZ, MUH), (WMD, WIS), (WMD, UPF), (MUH, UPF), (RLX, UPF)]","{AKQ: [MJO, FVR, ULT, SHJ, SQV, BPR, WJG, GAL, NAZ, WMD, MUH],
MJO: [AKQ, FVR, WIS, RLX, SHJ, SQV, BPR, WJG, UPF, NAZ, WMD, MUH],
FVR: [AKQ, MJO, WIS, ULT, RLX, SHJ, SQV, UPF, GAL, NAZ, MUH],
ULT: [AKQ, FVR, RLX, SHJ, UPF, WMD, MUH],
SHJ: [AKQ, MJO, FVR, WIS, ULT, RLX, SQV, BPR, WJG, UPF, GAL, WMD, MUH],
SQV: [AKQ, MJO, FVR, WIS, SHJ, BPR, WJG, UPF, NAZ, WMD],
BPR: [AKQ, MJO, RLX, SHJ, SQV, WJG, UPF, GAL, NAZ, MUH],
WJG: [AKQ, MJO, WIS, RLX, SHJ, SQV, BPR, UPF, GAL, MUH],
GAL: [AKQ, FVR, WIS, RLX, SHJ, BPR, WJG, NAZ, MUH],
NAZ: [AKQ, MJO, FVR, WIS, RLX, SQV, BPR, UPF, GAL, MUH],
WMD: [AKQ, MJO, WIS, ULT, SHJ, SQV, UPF],
MUH: [AKQ, MJO, FVR, ULT, SHJ, BPR, WJG, UPF, GAL, NAZ],
WIS: [MJO, FVR, SHJ, SQV, WJG, GAL, NAZ, WMD],
RLX: [MJO, FVR, ULT, SHJ, BPR, WJG, UPF, GAL, NAZ],
UPF: [MJO, FVR, ULT, RLX, SHJ, SQV, BPR, WJG, NAZ, WMD, MUH]}","Node AKQ is connected to nodes MJO, FVR, ULT, SHJ, SQV, BPR, WJG, GAL, NAZ, WMD, MUH.
Node MJO is connected to nodes AKQ, FVR, WIS, RLX, SHJ, SQV, BPR, WJG, UPF, NAZ, WMD, MUH.
Node FVR is connected to nodes AKQ, MJO, WIS, ULT, RLX, SHJ, SQV, UPF, GAL, NAZ, MUH.
Node ULT is connected to nodes AKQ, FVR, RLX, SHJ, UPF, WMD, MUH.
Node SHJ is connected to nodes AKQ, MJO, FVR, WIS, ULT, RLX, SQV, BPR, WJG, UPF, GAL, WMD, MUH.
Node SQV is connected to nodes AKQ, MJO, FVR, WIS, SHJ, BPR, WJG, UPF, NAZ, WMD.
Node BPR is connected to nodes AKQ, MJO, RLX, SHJ, SQV, WJG, UPF, GAL, NAZ, MUH.
Node WJG is connected to nodes AKQ, MJO, WIS, RLX, SHJ, SQV, BPR, UPF, GAL, MUH.
Node GAL is connected to nodes AKQ, FVR, WIS, RLX, SHJ, BPR, WJG, NAZ, MUH.
Node NAZ is connected to nodes AKQ, MJO, FVR, WIS, RLX, SQV, BPR, UPF, GAL, MUH.
Node WMD is connected to nodes AKQ, MJO, WIS, ULT, SHJ, SQV, UPF.
Node MUH is connected to nodes AKQ, MJO, FVR, ULT, SHJ, BPR, WJG, UPF, GAL, NAZ.
Node WIS is connected to nodes MJO, FVR, SHJ, SQV, WJG, GAL, NAZ, WMD.
Node RLX is connected to nodes MJO, FVR, ULT, SHJ, BPR, WJG, UPF, GAL, NAZ.
Node UPF is connected to nodes MJO, FVR, ULT, RLX, SHJ, SQV, BPR, WJG, NAZ, WMD, MUH.","[SHJ, UPF, WJG, SQV, WMD, BPR, MJO, FVR, GAL, WIS, ULT, NAZ, RLX, AKQ, MUH]",15,74,False,Is there a path between node ULT and node GAL?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node ULT is [ULT, MUH, NAZ, GAL, WJG, UPF, WMD, SQV, BPR, SHJ, RLX, FVR, WIS, MJO, AKQ].
Node GAL is in the traversal, so the answer is ","('[Yes, No]',)",0,270
connectivity,"[(DDT, CNJ), (DDT, HXA), (DDT, YMH), (CNJ, HXA), (CNJ, WFA), (CNJ, CXX), (HXA, UFJ), (WFA, CXX), (CXX, WFA), (MGI, WNC), (MGI, DDT), (WNC, YMH), (WNC, DDT), (WNC, CNJ), (KCF, WNC), (KCF, YMH), (KCF, MGI), (UFJ, WNC), (UFJ, DDT), (UFJ, CXX)]","{DDT: [CNJ, HXA, YMH],
CNJ: [HXA, WFA, CXX],
HXA: [UFJ],
YMH: [],
WFA: [CXX],
CXX: [WFA],
MGI: [WNC, DDT],
WNC: [YMH, DDT, CNJ],
KCF: [WNC, YMH, MGI],
UFJ: [WNC, DDT, CXX]}","Node DDT is connected to nodes CNJ, HXA, YMH.
Node CNJ is connected to nodes HXA, WFA, CXX.
Node HXA is connected to node UFJ.
Node WFA is connected to node CXX.
Node CXX is connected to node WFA.
Node MGI is connected to nodes WNC, DDT.
Node WNC is connected to nodes YMH, DDT, CNJ.
Node KCF is connected to nodes WNC, YMH, MGI.
Node UFJ is connected to nodes WNC, DDT, CXX.","[DDT, CXX, MGI, WFA, YMH, HXA, CNJ, KCF, WNC, UFJ]",10,20,True,Is there a directed path from node YMH to node KCF?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node YMH is [YMH].
Node KCF is not in the traversal, so the answer is ","('[Yes, No]',)",1,271
connectivity,"[(RBB, SQN), (SQN, EZK), (EZK, IDE), (KKT, AHB), (KKT, IUZ), (AHB, FQN), (IUZ, QLH), (IUZ, IDE), (FQN, QLH)]","{RBB: [SQN],
SQN: [RBB, EZK],
EZK: [SQN, IDE],
KKT: [AHB, IUZ],
AHB: [KKT, FQN],
IUZ: [KKT, QLH, IDE],
FQN: [AHB, QLH],
QLH: [FQN, IUZ],
IDE: [IUZ, EZK]}","Node RBB is connected to node SQN.
Node SQN is connected to nodes RBB, EZK.
Node EZK is connected to nodes SQN, IDE.
Node KKT is connected to nodes AHB, IUZ.
Node AHB is connected to nodes KKT, FQN.
Node IUZ is connected to nodes KKT, QLH, IDE.
Node FQN is connected to nodes AHB, QLH.
Node QLH is connected to nodes FQN, IUZ.
Node IDE is connected to nodes IUZ, EZK.","[RBB, SQN, IDE, FQN, KKT, IUZ, QLH, EZK, AHB]",9,9,False,Is there a path between node IUZ and node FQN?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node IUZ is [IUZ, IDE, EZK, SQN, RBB, QLH, FQN, AHB, KKT].
Node FQN is in the traversal, so the answer is ","('[Yes, No]',)",0,272
connectivity,"[(RTT, VNF), (RTT, UOF), (VNF, MYS), (UOF, MYS), (NGV, KMQ), (NGV, WCQ), (KMQ, WIP), (WCQ, NNC), (WIP, KVZ), (WIP, HVY), (KTV, KVZ), (KTV, JUD), (KVZ, NNC), (HVY, KUE)]","{RTT: [VNF, UOF],
VNF: [RTT, MYS],
UOF: [RTT, MYS],
MYS: [VNF, UOF],
NGV: [KMQ, WCQ],
KMQ: [NGV, WIP],
WCQ: [NGV, NNC],
WIP: [KMQ, KVZ, HVY],
KTV: [KVZ, JUD],
KVZ: [KTV, NNC, WIP],
JUD: [KTV],
NNC: [KVZ, WCQ],
HVY: [WIP, KUE],
KUE: [HVY]}","Node RTT is connected to nodes VNF, UOF.
Node VNF is connected to nodes RTT, MYS.
Node UOF is connected to nodes RTT, MYS.
Node MYS is connected to nodes VNF, UOF.
Node NGV is connected to nodes KMQ, WCQ.
Node KMQ is connected to nodes NGV, WIP.
Node WCQ is connected to nodes NGV, NNC.
Node WIP is connected to nodes KMQ, KVZ, HVY.
Node KTV is connected to nodes KVZ, JUD.
Node KVZ is connected to nodes KTV, NNC, WIP.
Node JUD is connected to node KTV.
Node NNC is connected to nodes KVZ, WCQ.
Node HVY is connected to nodes WIP, KUE.
Node KUE is connected to node HVY.","[MYS, VNF, NNC, KMQ, HVY, RTT, UOF, JUD, KTV, KVZ, WCQ, NGV, WIP, KUE]",14,14,False,Is there a path between node MYS and node WIP?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node MYS is [MYS, UOF, RTT, VNF].
Node WIP is not in the traversal, so the answer is ","('[Yes, No]',)",1,273
connectivity,"[(CKJ, KTL), (CKJ, LFX), (CKJ, JLK), (KTL, LFX), (KTL, CKJ), (KTL, YAM), (LFX, NYV), (LFX, YAM), (LFX, KTL), (LFX, GWI), (LFX, JQL), (JLK, YAM), (JLK, KTL), (JLK, JQL), (JLK, NYV), (ZLH, KTL), (ZLH, GWI), (ZLH, JQL), (GWI, NYV), (GWI, JLK), (JQL, LFX), (JQL, NYV), (JQL, KTL), (YAM, LFX), (YAM, CKJ), (YAM, ZLH), (NYV, JLK)]","{CKJ: [KTL, LFX, JLK],
KTL: [LFX, CKJ, YAM],
LFX: [NYV, YAM, KTL, GWI, JQL],
JLK: [YAM, KTL, JQL, NYV],
ZLH: [KTL, GWI, JQL],
GWI: [NYV, JLK],
JQL: [LFX, NYV, KTL],
YAM: [LFX, CKJ, ZLH],
NYV: [JLK]}","Node CKJ is connected to nodes KTL, LFX, JLK.
Node KTL is connected to nodes LFX, CKJ, YAM.
Node LFX is connected to nodes NYV, YAM, KTL, GWI, JQL.
Node JLK is connected to nodes YAM, KTL, JQL, NYV.
Node ZLH is connected to nodes KTL, GWI, JQL.
Node GWI is connected to nodes NYV, JLK.
Node JQL is connected to nodes LFX, NYV, KTL.
Node YAM is connected to nodes LFX, CKJ, ZLH.
Node NYV is connected to node JLK.","[JQL, LFX, NYV, JLK, YAM, GWI, KTL, CKJ, ZLH]",9,27,True,Is there a directed path from node ZLH to node KTL?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node ZLH is [ZLH, JQL, KTL, YAM, CKJ, JLK, NYV, LFX, GWI].
Node KTL is in the traversal, so the answer is ","('[Yes, No]',)",0,274
connectivity,"[(QFC, VDD), (QFC, ASG), (QFC, JTW), (QFC, KLK), (QFC, VXW), (VDD, PLR), (VDD, JMY), (VDD, JQW), (VDD, KZV), (VDD, UYZ), (VDD, VXW), (VDD, CGG), (ASG, JQW), (ASG, KZV), (ASG, UYZ), (ASG, ESU), (ASG, CGG), (ASG, QFC), (JTW, JMY), (JTW, KZV), (JTW, ESU), (JTW, QFC), (JTW, ASG), (KLK, VXW), (KLK, VDD), (KLK, PLR), (KLK, ASG), (KLK, JTW), (PLR, HKX), (PLR, JTW), (PLR, CGG), (PLR, QFC), (JMY, JQW), (JMY, UYZ), (JMY, ESU), (JMY, ASG), (JQW, KZV), (JQW, CGG), (JQW, HKX), (JQW, JMY), (KZV, VXW), (KZV, QFC), (KZV, VDD), (KZV, ASG), (UYZ, ESU), (UYZ, VXW), (UYZ, CGG), (UYZ, HKX), (UYZ, KZV), (CGG, PLR), (CGG, HKX), (CGG, JQW), (HKX, JMY), (HKX, KZV), (HKX, VXW), (HKX, QFC), (HKX, PLR), (ESU, VDD), (ESU, HKX), (ESU, JTW), (ESU, JMY), (ESU, KLK)]","{QFC: [VDD, ASG, JTW, KLK, VXW],
VDD: [PLR, JMY, JQW, KZV, UYZ, VXW, CGG],
ASG: [JQW, KZV, UYZ, ESU, CGG, QFC],
JTW: [JMY, KZV, ESU, QFC, ASG],
KLK: [VXW, VDD, PLR, ASG, JTW],
VXW: [],
PLR: [HKX, JTW, CGG, QFC],
JMY: [JQW, UYZ, ESU, ASG],
JQW: [KZV, CGG, HKX, JMY],
KZV: [VXW, QFC, VDD, ASG],
UYZ: [ESU, VXW, CGG, HKX, KZV],
CGG: [PLR, HKX, JQW],
HKX: [JMY, KZV, VXW, QFC, PLR],
ESU: [VDD, HKX, JTW, JMY, KLK]}","Node QFC is connected to nodes VDD, ASG, JTW, KLK, VXW.
Node VDD is connected to nodes PLR, JMY, JQW, KZV, UYZ, VXW, CGG.
Node ASG is connected to nodes JQW, KZV, UYZ, ESU, CGG, QFC.
Node JTW is connected to nodes JMY, KZV, ESU, QFC, ASG.
Node KLK is connected to nodes VXW, VDD, PLR, ASG, JTW.
Node PLR is connected to nodes HKX, JTW, CGG, QFC.
Node JMY is connected to nodes JQW, UYZ, ESU, ASG.
Node JQW is connected to nodes KZV, CGG, HKX, JMY.
Node KZV is connected to nodes VXW, QFC, VDD, ASG.
Node UYZ is connected to nodes ESU, VXW, CGG, HKX, KZV.
Node CGG is connected to nodes PLR, HKX, JQW.
Node HKX is connected to nodes JMY, KZV, VXW, QFC, PLR.
Node ESU is connected to nodes VDD, HKX, JTW, JMY, KLK.","[ASG, HKX, UYZ, KLK, KZV, ESU, JQW, JMY, PLR, JTW, CGG, VXW, VDD, QFC]",14,62,True,Is there a directed path from node VXW to node CGG?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node VXW is [VXW].
Node CGG is not in the traversal, so the answer is ","('[Yes, No]',)",1,275
connectivity,"[(DQE, JYD), (DQE, MGB), (DQE, MLJ), (DQE, LPH), (DQE, DTM), (MGB, GQO), (MLJ, QRY), (MLJ, QQO), (MLJ, RFI), (QRY, BSO), (QQO, YKW), (RFI, MRI)]","{DQE: [JYD, MGB, MLJ, LPH, DTM],
JYD: [DQE],
MGB: [DQE, GQO],
MLJ: [DQE, QRY, QQO, RFI],
LPH: [DQE],
DTM: [DQE],
QRY: [MLJ, BSO],
QQO: [MLJ, YKW],
RFI: [MLJ, MRI],
BSO: [QRY],
YKW: [QQO],
GQO: [MGB],
MRI: [RFI]}","Node DQE is connected to nodes JYD, MGB, MLJ, LPH, DTM.
Node JYD is connected to node DQE.
Node MGB is connected to nodes DQE, GQO.
Node MLJ is connected to nodes DQE, QRY, QQO, RFI.
Node LPH is connected to node DQE.
Node DTM is connected to node DQE.
Node QRY is connected to nodes MLJ, BSO.
Node QQO is connected to nodes MLJ, YKW.
Node RFI is connected to nodes MLJ, MRI.
Node BSO is connected to node QRY.
Node YKW is connected to node QQO.
Node GQO is connected to node MGB.
Node MRI is connected to node RFI.","[JYD, QRY, YKW, QQO, RFI, DQE, MRI, MGB, DTM, MLJ, LPH, BSO, GQO]",13,12,False,Is there a path between node MLJ and node GQO?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node MLJ is [MLJ, RFI, MRI, QQO, YKW, QRY, BSO, DQE, DTM, LPH, MGB, GQO, JYD].
Node GQO is in the traversal, so the answer is ","('[Yes, No]',)",0,276
