task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(<10>, <7>), (<10>, <0>), (<10>, <3>), (<10>, <9>), (<10>, <1>), (<10>, <12>), (<10>, <5>), (<10>, <8>), (<10>, <4>), (<7>, <6>), (<7>, <0>), (<7>, <2>), (<7>, <1>), (<7>, <12>), (<7>, <5>), (<7>, <11>), (<7>, <8>), (<0>, <6>), (<0>, <3>), (<0>, <9>), (<0>, <2>), (<0>, <5>), (<0>, <11>), (<0>, <8>), (<0>, <4>), (<3>, <9>), (<3>, <2>), (<3>, <5>), (<3>, <11>), (<3>, <4>), (<9>, <6>), (<9>, <2>), (<9>, <1>), (<9>, <12>), (<9>, <5>), (<9>, <11>), (<9>, <8>), (<1>, <6>), (<1>, <12>), (<1>, <11>), (<1>, <8>), (<1>, <4>), (<12>, <6>), (<12>, <2>), (<12>, <5>), (<12>, <11>), (<12>, <8>), (<5>, <6>), (<5>, <11>), (<5>, <8>), (<8>, <6>), (<8>, <2>), (<8>, <11>), (<8>, <4>), (<4>, <6>), (<4>, <11>), (<6>, <2>), (<6>, <11>)]","{<10>: [<7>, <0>, <3>, <9>, <1>, <12>, <5>, <8>, <4>],
<7>: [<10>, <6>, <0>, <2>, <1>, <12>, <5>, <11>, <8>],
<0>: [<10>, <6>, <7>, <3>, <9>, <2>, <5>, <11>, <8>, <4>],
<3>: [<10>, <0>, <9>, <2>, <5>, <11>, <4>],
<9>: [<10>, <6>, <0>, <3>, <2>, <1>, <12>, <5>, <11>, <8>],
<1>: [<10>, <6>, <7>, <9>, <12>, <11>, <8>, <4>],
<12>: [<10>, <6>, <7>, <9>, <2>, <1>, <5>, <11>, <8>],
<5>: [<10>, <6>, <7>, <0>, <3>, <9>, <12>, <11>, <8>],
<8>: [<10>, <6>, <7>, <0>, <9>, <2>, <1>, <12>, <5>, <11>, <4>],
<4>: [<10>, <6>, <0>, <3>, <1>, <11>, <8>],
<6>: [<7>, <0>, <9>, <2>, <1>, <12>, <5>, <11>, <8>, <4>],
<2>: [<6>, <7>, <0>, <3>, <9>, <12>, <8>],
<11>: [<6>, <7>, <0>, <3>, <9>, <1>, <12>, <5>, <8>, <4>]}","Node <10> is connected to nodes <7>, <0>, <3>, <9>, <1>, <12>, <5>, <8>, <4>.
Node <7> is connected to nodes <10>, <6>, <0>, <2>, <1>, <12>, <5>, <11>, <8>.
Node <0> is connected to nodes <10>, <6>, <7>, <3>, <9>, <2>, <5>, <11>, <8>, <4>.
Node <3> is connected to nodes <10>, <0>, <9>, <2>, <5>, <11>, <4>.
Node <9> is connected to nodes <10>, <6>, <0>, <3>, <2>, <1>, <12>, <5>, <11>, <8>.
Node <1> is connected to nodes <10>, <6>, <7>, <9>, <12>, <11>, <8>, <4>.
Node <12> is connected to nodes <10>, <6>, <7>, <9>, <2>, <1>, <5>, <11>, <8>.
Node <5> is connected to nodes <10>, <6>, <7>, <0>, <3>, <9>, <12>, <11>, <8>.
Node <8> is connected to nodes <10>, <6>, <7>, <0>, <9>, <2>, <1>, <12>, <5>, <11>, <4>.
Node <4> is connected to nodes <10>, <6>, <0>, <3>, <1>, <11>, <8>.
Node <6> is connected to nodes <7>, <0>, <9>, <2>, <1>, <12>, <5>, <11>, <8>, <4>.
Node <2> is connected to nodes <6>, <7>, <0>, <3>, <9>, <12>, <8>.
Node <11> is connected to nodes <6>, <7>, <0>, <3>, <9>, <1>, <12>, <5>, <8>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,58,False,Calculate the number of common neighbors of node <1> and node <10>. ,5,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <1> are [<10>, <6>, <7>, <9>, <12>, <11>, <8>, <4>].
Secondly, the neighbors of node <10> are [<7>, <0>, <3>, <9>, <1>, <12>, <5>, <8>, <4>].
Common neighbors of node <1> and node <10>: [<4>, <7>, <8>, <9>, <12>], which contains 5 nodes.
So the number of common neighbors is ","('[9, 5, 10, 0]',)",1,274
common_neighbor,"[(<9>, <4>), (<4>, <2>), (<4>, <6>), (<4>, <5>), (<4>, <3>), (<4>, <7>), (<2>, <8>), (<2>, <5>), (<2>, <7>), (<8>, <6>), (<8>, <0>), (<8>, <3>), (<8>, <1>), (<5>, <3>), (<7>, <6>), (<7>, <1>), (<6>, <3>), (<0>, <1>)]","{<9>: [<4>],
<4>: [<9>, <2>, <6>, <5>, <3>, <7>],
<2>: [<8>, <4>, <5>, <7>],
<8>: [<2>, <6>, <0>, <3>, <1>],
<5>: [<2>, <4>, <3>],
<7>: [<2>, <4>, <6>, <1>],
<6>: [<8>, <4>, <3>, <7>],
<0>: [<8>, <1>],
<3>: [<8>, <4>, <6>, <5>],
<1>: [<8>, <0>, <7>]}","Node <9> is connected to node <4>.
Node <4> is connected to nodes <9>, <2>, <6>, <5>, <3>, <7>.
Node <2> is connected to nodes <8>, <4>, <5>, <7>.
Node <8> is connected to nodes <2>, <6>, <0>, <3>, <1>.
Node <5> is connected to nodes <2>, <4>, <3>.
Node <7> is connected to nodes <2>, <4>, <6>, <1>.
Node <6> is connected to nodes <8>, <4>, <3>, <7>.
Node <0> is connected to nodes <8>, <1>.
Node <3> is connected to nodes <8>, <4>, <6>, <5>.
Node <1> is connected to nodes <8>, <0>, <7>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>]",10,18,False,Calculate the number of common neighbors of node <4> and node <5>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <4> are [<9>, <2>, <6>, <5>, <3>, <7>].
Secondly, the neighbors of node <5> are [<2>, <4>, <3>].
Common neighbors of node <4> and node <5>: [<2>, <3>], which contains 2 nodes.
So the number of common neighbors is ","('[2, 0, 5, 6]',)",0,275
common_neighbor,"[(<13>, <4>), (<13>, <12>), (<13>, <8>), (<13>, <7>), (<13>, <0>), (<13>, <5>), (<13>, <1>), (<13>, <3>), (<13>, <11>), (<13>, <6>), (<13>, <14>), (<1>, <2>), (<1>, <10>), (<3>, <9>)]","{<13>: [<4>, <12>, <8>, <7>, <0>, <5>, <1>, <3>, <11>, <6>, <14>],
<4>: [<13>],
<12>: [<13>],
<8>: [<13>],
<7>: [<13>],
<0>: [<13>],
<5>: [<13>],
<1>: [<13>, <2>, <10>],
<3>: [<13>, <9>],
<11>: [<13>],
<6>: [<13>],
<14>: [<13>],
<2>: [<1>],
<10>: [<1>],
<9>: [<3>]}","Node <13> is connected to nodes <4>, <12>, <8>, <7>, <0>, <5>, <1>, <3>, <11>, <6>, <14>.
Node <4> is connected to node <13>.
Node <12> is connected to node <13>.
Node <8> is connected to node <13>.
Node <7> is connected to node <13>.
Node <0> is connected to node <13>.
Node <5> is connected to node <13>.
Node <1> is connected to nodes <13>, <2>, <10>.
Node <3> is connected to nodes <13>, <9>.
Node <11> is connected to node <13>.
Node <6> is connected to node <13>.
Node <14> is connected to node <13>.
Node <2> is connected to node <1>.
Node <10> is connected to node <1>.
Node <9> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>, <14>]",15,14,False,Calculate the number of common neighbors of node <13> and node <5>. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <13> are [<4>, <12>, <8>, <7>, <0>, <5>, <1>, <3>, <11>, <6>, <14>].
Secondly, the neighbors of node <5> are [<13>].
Common neighbors of node <13> and node <5>: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 5, 10, 7]',)",0,276
common_neighbor,"[(<8>, <1>), (<8>, <4>), (<8>, <10>), (<8>, <5>), (<8>, <6>), (<8>, <7>), (<8>, <2>), (<1>, <4>), (<1>, <9>), (<1>, <0>), (<1>, <5>), (<1>, <6>), (<1>, <7>), (<1>, <2>), (<4>, <9>), (<4>, <10>), (<4>, <0>), (<4>, <3>), (<4>, <5>), (<4>, <7>), (<10>, <0>), (<10>, <3>), (<10>, <5>), (<10>, <7>), (<10>, <2>), (<5>, <0>), (<5>, <3>), (<5>, <6>), (<5>, <7>), (<5>, <2>), (<6>, <9>), (<6>, <0>), (<6>, <3>), (<6>, <2>), (<7>, <3>), (<7>, <2>), (<2>, <9>), (<2>, <0>), (<2>, <3>), (<9>, <0>), (<9>, <3>), (<0>, <3>)]","{<8>: [<1>, <4>, <10>, <5>, <6>, <7>, <2>],
<1>: [<8>, <4>, <9>, <0>, <5>, <6>, <7>, <2>],
<4>: [<8>, <1>, <9>, <10>, <0>, <3>, <5>, <7>],
<10>: [<8>, <4>, <0>, <3>, <5>, <7>, <2>],
<5>: [<8>, <1>, <4>, <10>, <0>, <3>, <6>, <7>, <2>],
<6>: [<8>, <1>, <9>, <0>, <3>, <5>, <2>],
<7>: [<8>, <1>, <4>, <10>, <3>, <5>, <2>],
<2>: [<8>, <1>, <9>, <10>, <0>, <3>, <5>, <6>, <7>],
<9>: [<1>, <4>, <0>, <3>, <6>, <2>],
<0>: [<1>, <4>, <9>, <10>, <3>, <5>, <6>, <2>],
<3>: [<4>, <9>, <10>, <0>, <5>, <6>, <7>, <2>]}","Node <8> is connected to nodes <1>, <4>, <10>, <5>, <6>, <7>, <2>.
Node <1> is connected to nodes <8>, <4>, <9>, <0>, <5>, <6>, <7>, <2>.
Node <4> is connected to nodes <8>, <1>, <9>, <10>, <0>, <3>, <5>, <7>.
Node <10> is connected to nodes <8>, <4>, <0>, <3>, <5>, <7>, <2>.
Node <5> is connected to nodes <8>, <1>, <4>, <10>, <0>, <3>, <6>, <7>, <2>.
Node <6> is connected to nodes <8>, <1>, <9>, <0>, <3>, <5>, <2>.
Node <7> is connected to nodes <8>, <1>, <4>, <10>, <3>, <5>, <2>.
Node <2> is connected to nodes <8>, <1>, <9>, <10>, <0>, <3>, <5>, <6>, <7>.
Node <9> is connected to nodes <1>, <4>, <0>, <3>, <6>, <2>.
Node <0> is connected to nodes <1>, <4>, <9>, <10>, <3>, <5>, <6>, <2>.
Node <3> is connected to nodes <4>, <9>, <10>, <0>, <5>, <6>, <7>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>]",11,42,False,Calculate the number of common neighbors of node <10> and node <7>. ,5,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <10> are [<8>, <4>, <0>, <3>, <5>, <7>, <2>].
Secondly, the neighbors of node <7> are [<8>, <1>, <4>, <10>, <3>, <5>, <2>].
Common neighbors of node <10> and node <7>: [<2>, <3>, <4>, <5>, <8>], which contains 5 nodes.
So the number of common neighbors is ","('[2, 8, 5, 0]',)",2,277
common_neighbor,"[(<6>, <9>), (<6>, <2>), (<6>, <0>), (<9>, <4>), (<9>, <2>), (<9>, <8>), (<9>, <0>), (<2>, <4>), (<2>, <3>), (<2>, <11>), (<2>, <12>), (<2>, <5>), (<0>, <13>), (<0>, <11>), (<0>, <12>), (<0>, <14>), (<4>, <13>), (<4>, <8>), (<4>, <3>), (<4>, <11>), (<4>, <5>), (<8>, <3>), (<8>, <5>), (<8>, <14>), (<8>, <1>), (<13>, <7>), (<13>, <11>), (<13>, <1>), (<7>, <10>), (<7>, <3>), (<7>, <1>), (<11>, <10>), (<1>, <10>), (<1>, <12>), (<1>, <5>), (<3>, <5>), (<3>, <14>), (<5>, <12>), (<12>, <14>)]","{<6>: [<9>, <2>, <0>],
<9>: [<6>, <4>, <2>, <8>, <0>],
<2>: [<6>, <9>, <4>, <3>, <11>, <12>, <5>],
<0>: [<6>, <9>, <13>, <11>, <12>, <14>],
<4>: [<9>, <13>, <2>, <8>, <3>, <11>, <5>],
<8>: [<9>, <4>, <3>, <5>, <14>, <1>],
<13>: [<4>, <0>, <7>, <11>, <1>],
<7>: [<13>, <10>, <3>, <1>],
<11>: [<13>, <4>, <2>, <10>, <0>],
<1>: [<13>, <10>, <8>, <7>, <12>, <5>],
<3>: [<4>, <2>, <8>, <7>, <5>, <14>],
<5>: [<4>, <2>, <8>, <3>, <12>, <1>],
<12>: [<2>, <0>, <5>, <14>, <1>],
<10>: [<7>, <11>, <1>],
<14>: [<8>, <0>, <3>, <12>]}","Node <6> is connected to nodes <9>, <2>, <0>.
Node <9> is connected to nodes <6>, <4>, <2>, <8>, <0>.
Node <2> is connected to nodes <6>, <9>, <4>, <3>, <11>, <12>, <5>.
Node <0> is connected to nodes <6>, <9>, <13>, <11>, <12>, <14>.
Node <4> is connected to nodes <9>, <13>, <2>, <8>, <3>, <11>, <5>.
Node <8> is connected to nodes <9>, <4>, <3>, <5>, <14>, <1>.
Node <13> is connected to nodes <4>, <0>, <7>, <11>, <1>.
Node <7> is connected to nodes <13>, <10>, <3>, <1>.
Node <11> is connected to nodes <13>, <4>, <2>, <10>, <0>.
Node <1> is connected to nodes <13>, <10>, <8>, <7>, <12>, <5>.
Node <3> is connected to nodes <4>, <2>, <8>, <7>, <5>, <14>.
Node <5> is connected to nodes <4>, <2>, <8>, <3>, <12>, <1>.
Node <12> is connected to nodes <2>, <0>, <5>, <14>, <1>.
Node <10> is connected to nodes <7>, <11>, <1>.
Node <14> is connected to nodes <8>, <0>, <3>, <12>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>, <14>]",15,39,False,Calculate the number of common neighbors of node <12> and node <6>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <12> are [<2>, <0>, <5>, <14>, <1>].
Secondly, the neighbors of node <6> are [<9>, <2>, <0>].
Common neighbors of node <12> and node <6>: [<0>, <2>], which contains 2 nodes.
So the number of common neighbors is ","('[10, 6, 0, 2]',)",3,278
common_neighbor,"[(<9>, <0>), (<9>, <10>), (<0>, <10>), (<10>, <6>), (<1>, <8>), (<1>, <7>), (<1>, <11>), (<1>, <2>), (<8>, <3>), (<11>, <3>), (<6>, <4>), (<6>, <5>)]","{<9>: [<0>, <10>],
<0>: [<9>, <10>],
<10>: [<9>, <0>, <6>],
<1>: [<8>, <7>, <11>, <2>],
<8>: [<1>, <3>],
<7>: [<1>],
<11>: [<1>, <3>],
<2>: [<1>],
<3>: [<8>, <11>],
<6>: [<10>, <4>, <5>],
<4>: [<6>],
<5>: [<6>]}","Node <9> is connected to nodes <0>, <10>.
Node <0> is connected to nodes <9>, <10>.
Node <10> is connected to nodes <9>, <0>, <6>.
Node <1> is connected to nodes <8>, <7>, <11>, <2>.
Node <8> is connected to nodes <1>, <3>.
Node <7> is connected to node <1>.
Node <11> is connected to nodes <1>, <3>.
Node <2> is connected to node <1>.
Node <3> is connected to nodes <8>, <11>.
Node <6> is connected to nodes <10>, <4>, <5>.
Node <4> is connected to node <6>.
Node <5> is connected to node <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>]",12,12,False,Calculate the number of common neighbors of node <3> and node <10>. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <3> are [<8>, <11>].
Secondly, the neighbors of node <10> are [<9>, <0>, <6>].
Common neighbors of node <3> and node <10>: [], which contains 0 nodes.
So the number of common neighbors is ","('[10, 7, 0, 6]',)",2,279
common_neighbor,"[(<10>, <12>), (<10>, <0>), (<12>, <7>), (<12>, <3>), (<0>, <4>), (<0>, <3>), (<3>, <2>), (<4>, <5>), (<5>, <9>), (<11>, <1>), (<1>, <9>), (<9>, <6>), (<2>, <8>)]","{<10>: [<12>, <0>],
<12>: [<10>, <7>, <3>],
<0>: [<10>, <4>, <3>],
<7>: [<12>],
<3>: [<12>, <0>, <2>],
<4>: [<0>, <5>],
<5>: [<4>, <9>],
<11>: [<1>],
<1>: [<11>, <9>],
<9>: [<1>, <5>, <6>],
<6>: [<9>],
<2>: [<3>, <8>],
<8>: [<2>]}","Node <10> is connected to nodes <12>, <0>.
Node <12> is connected to nodes <10>, <7>, <3>.
Node <0> is connected to nodes <10>, <4>, <3>.
Node <7> is connected to node <12>.
Node <3> is connected to nodes <12>, <0>, <2>.
Node <4> is connected to nodes <0>, <5>.
Node <5> is connected to nodes <4>, <9>.
Node <11> is connected to node <1>.
Node <1> is connected to nodes <11>, <9>.
Node <9> is connected to nodes <1>, <5>, <6>.
Node <6> is connected to node <9>.
Node <2> is connected to nodes <3>, <8>.
Node <8> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,13,False,Calculate the number of common neighbors of node <6> and node <1>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <6> are [<9>].
Secondly, the neighbors of node <1> are [<11>, <9>].
Common neighbors of node <6> and node <1>: [<9>], which contains 1 nodes.
So the number of common neighbors is ","('[4, 1, 0, 8]',)",1,280
common_neighbor,"[(<3>, <6>), (<3>, <5>), (<3>, <1>), (<3>, <0>), (<3>, <8>), (<6>, <9>), (<6>, <0>), (<6>, <8>), (<5>, <9>), (<5>, <1>), (<5>, <4>), (<5>, <7>), (<5>, <8>), (<5>, <2>), (<1>, <9>), (<1>, <4>), (<1>, <7>), (<1>, <2>), (<0>, <9>), (<0>, <4>), (<0>, <8>), (<8>, <9>), (<8>, <7>), (<8>, <2>), (<9>, <7>), (<7>, <4>)]","{<3>: [<6>, <5>, <1>, <0>, <8>],
<6>: [<3>, <9>, <0>, <8>],
<5>: [<3>, <9>, <1>, <4>, <7>, <8>, <2>],
<1>: [<3>, <9>, <5>, <4>, <7>, <2>],
<0>: [<3>, <9>, <6>, <4>, <8>],
<8>: [<3>, <9>, <6>, <5>, <0>, <7>, <2>],
<9>: [<6>, <5>, <1>, <0>, <7>, <8>],
<7>: [<9>, <5>, <1>, <4>, <8>],
<4>: [<5>, <1>, <0>, <7>],
<2>: [<5>, <1>, <8>]}","Node <3> is connected to nodes <6>, <5>, <1>, <0>, <8>.
Node <6> is connected to nodes <3>, <9>, <0>, <8>.
Node <5> is connected to nodes <3>, <9>, <1>, <4>, <7>, <8>, <2>.
Node <1> is connected to nodes <3>, <9>, <5>, <4>, <7>, <2>.
Node <0> is connected to nodes <3>, <9>, <6>, <4>, <8>.
Node <8> is connected to nodes <3>, <9>, <6>, <5>, <0>, <7>, <2>.
Node <9> is connected to nodes <6>, <5>, <1>, <0>, <7>, <8>.
Node <7> is connected to nodes <9>, <5>, <1>, <4>, <8>.
Node <4> is connected to nodes <5>, <1>, <0>, <7>.
Node <2> is connected to nodes <5>, <1>, <8>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>]",10,26,False,Calculate the number of common neighbors of node <8> and node <6>. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <8> are [<3>, <9>, <6>, <5>, <0>, <7>, <2>].
Secondly, the neighbors of node <6> are [<3>, <9>, <0>, <8>].
Common neighbors of node <8> and node <6>: [<0>, <9>, <3>], which contains 3 nodes.
So the number of common neighbors is ","('[0, 8, 9, 3]',)",3,281
common_neighbor,"[(<8>, <1>), (<8>, <11>), (<8>, <2>), (<8>, <4>), (<8>, <0>), (<8>, <6>), (<8>, <9>), (<1>, <2>), (<1>, <3>), (<1>, <0>), (<1>, <5>), (<11>, <7>), (<11>, <3>), (<11>, <0>), (<11>, <5>), (<11>, <6>), (<2>, <0>), (<2>, <5>), (<2>, <9>), (<4>, <7>), (<4>, <3>), (<4>, <0>), (<4>, <5>), (<4>, <6>), (<4>, <9>), (<0>, <7>), (<0>, <10>), (<0>, <3>), (<0>, <5>), (<6>, <10>), (<6>, <3>), (<6>, <9>), (<9>, <7>), (<9>, <3>), (<9>, <5>), (<7>, <10>), (<7>, <5>), (<10>, <3>), (<10>, <5>)]","{<8>: [<1>, <11>, <2>, <4>, <0>, <6>, <9>],
<1>: [<8>, <2>, <3>, <0>, <5>],
<11>: [<8>, <7>, <3>, <0>, <5>, <6>],
<2>: [<8>, <1>, <0>, <5>, <9>],
<4>: [<8>, <7>, <3>, <0>, <5>, <6>, <9>],
<0>: [<8>, <7>, <1>, <11>, <2>, <10>, <4>, <3>, <5>],
<6>: [<8>, <11>, <10>, <4>, <3>, <9>],
<9>: [<8>, <7>, <2>, <4>, <3>, <5>, <6>],
<7>: [<11>, <10>, <4>, <0>, <5>, <9>],
<10>: [<7>, <3>, <0>, <5>, <6>],
<5>: [<7>, <1>, <11>, <2>, <10>, <4>, <0>, <9>],
<3>: [<1>, <11>, <10>, <4>, <0>, <6>, <9>]}","Node <8> is connected to nodes <1>, <11>, <2>, <4>, <0>, <6>, <9>.
Node <1> is connected to nodes <8>, <2>, <3>, <0>, <5>.
Node <11> is connected to nodes <8>, <7>, <3>, <0>, <5>, <6>.
Node <2> is connected to nodes <8>, <1>, <0>, <5>, <9>.
Node <4> is connected to nodes <8>, <7>, <3>, <0>, <5>, <6>, <9>.
Node <0> is connected to nodes <8>, <7>, <1>, <11>, <2>, <10>, <4>, <3>, <5>.
Node <6> is connected to nodes <8>, <11>, <10>, <4>, <3>, <9>.
Node <9> is connected to nodes <8>, <7>, <2>, <4>, <3>, <5>, <6>.
Node <7> is connected to nodes <11>, <10>, <4>, <0>, <5>, <9>.
Node <10> is connected to nodes <7>, <3>, <0>, <5>, <6>.
Node <5> is connected to nodes <7>, <1>, <11>, <2>, <10>, <4>, <0>, <9>.
Node <3> is connected to nodes <1>, <11>, <10>, <4>, <0>, <6>, <9>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>]",12,39,False,Calculate the number of common neighbors of node <6> and node <4>. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <6> are [<8>, <11>, <10>, <4>, <3>, <9>].
Secondly, the neighbors of node <4> are [<8>, <7>, <3>, <0>, <5>, <6>, <9>].
Common neighbors of node <6> and node <4>: [<8>, <9>, <3>], which contains 3 nodes.
So the number of common neighbors is ","('[8, 0, 3, 7]',)",2,282
common_neighbor,"[(<10>, <8>), (<10>, <5>), (<10>, <9>), (<10>, <6>), (<10>, <12>), (<10>, <2>), (<10>, <3>), (<8>, <4>), (<8>, <5>), (<8>, <0>), (<8>, <1>), (<8>, <12>), (<8>, <2>), (<8>, <11>), (<5>, <4>), (<5>, <7>), (<5>, <0>), (<5>, <6>), (<5>, <1>), (<5>, <12>), (<5>, <2>), (<5>, <11>), (<5>, <3>), (<9>, <4>), (<9>, <0>), (<9>, <6>), (<9>, <1>), (<9>, <12>), (<6>, <0>), (<6>, <1>), (<6>, <12>), (<6>, <2>), (<12>, <4>), (<12>, <7>), (<12>, <0>), (<12>, <1>), (<12>, <2>), (<12>, <11>), (<2>, <7>), (<2>, <3>), (<3>, <11>), (<4>, <1>), (<4>, <11>), (<11>, <7>)]","{<10>: [<8>, <5>, <9>, <6>, <12>, <2>, <3>],
<8>: [<10>, <4>, <5>, <0>, <1>, <12>, <2>, <11>],
<5>: [<10>, <4>, <8>, <7>, <0>, <6>, <1>, <12>, <2>, <11>, <3>],
<9>: [<10>, <4>, <0>, <6>, <1>, <12>],
<6>: [<10>, <5>, <9>, <0>, <1>, <12>, <2>],
<12>: [<10>, <4>, <8>, <7>, <5>, <9>, <0>, <6>, <1>, <2>, <11>],
<2>: [<10>, <8>, <7>, <5>, <6>, <12>, <3>],
<3>: [<10>, <5>, <2>, <11>],
<4>: [<8>, <5>, <9>, <1>, <12>, <11>],
<1>: [<4>, <8>, <5>, <9>, <6>, <12>],
<11>: [<4>, <8>, <7>, <5>, <12>, <3>],
<0>: [<8>, <5>, <9>, <6>, <12>],
<7>: [<5>, <12>, <2>, <11>]}","Node <10> is connected to nodes <8>, <5>, <9>, <6>, <12>, <2>, <3>.
Node <8> is connected to nodes <10>, <4>, <5>, <0>, <1>, <12>, <2>, <11>.
Node <5> is connected to nodes <10>, <4>, <8>, <7>, <0>, <6>, <1>, <12>, <2>, <11>, <3>.
Node <9> is connected to nodes <10>, <4>, <0>, <6>, <1>, <12>.
Node <6> is connected to nodes <10>, <5>, <9>, <0>, <1>, <12>, <2>.
Node <12> is connected to nodes <10>, <4>, <8>, <7>, <5>, <9>, <0>, <6>, <1>, <2>, <11>.
Node <2> is connected to nodes <10>, <8>, <7>, <5>, <6>, <12>, <3>.
Node <3> is connected to nodes <10>, <5>, <2>, <11>.
Node <4> is connected to nodes <8>, <5>, <9>, <1>, <12>, <11>.
Node <1> is connected to nodes <4>, <8>, <5>, <9>, <6>, <12>.
Node <11> is connected to nodes <4>, <8>, <7>, <5>, <12>, <3>.
Node <0> is connected to nodes <8>, <5>, <9>, <6>, <12>.
Node <7> is connected to nodes <5>, <12>, <2>, <11>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,44,False,Calculate the number of common neighbors of node <3> and node <4>. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <3> are [<10>, <5>, <2>, <11>].
Secondly, the neighbors of node <4> are [<8>, <5>, <9>, <1>, <12>, <11>].
Common neighbors of node <3> and node <4>: [<11>, <5>], which contains 2 nodes.
So the number of common neighbors is ","('[0, 10, 2, 6]',)",2,283
common_neighbor,"[(<3>, <8>), (<3>, <7>), (<3>, <9>), (<8>, <6>), (<8>, <9>), (<8>, <5>), (<8>, <0>), (<7>, <2>), (<7>, <8>), (<9>, <3>), (<9>, <6>), (<9>, <1>), (<4>, <0>), (<4>, <8>), (<4>, <6>), (<4>, <1>), (<4>, <5>), (<0>, <8>), (<0>, <9>), (<6>, <7>), (<6>, <9>), (<6>, <4>), (<6>, <0>), (<1>, <4>), (<1>, <2>), (<2>, <8>), (<2>, <1>), (<2>, <9>), (<2>, <5>), (<2>, <3>)]","{<3>: [<8>, <7>, <9>],
<8>: [<6>, <9>, <5>, <0>],
<7>: [<2>, <8>],
<9>: [<3>, <6>, <1>],
<4>: [<0>, <8>, <6>, <1>, <5>],
<0>: [<8>, <9>],
<6>: [<7>, <9>, <4>, <0>],
<1>: [<4>, <2>],
<5>: [],
<2>: [<8>, <1>, <9>, <5>, <3>]}","Node <3> is connected to nodes <8>, <7>, <9>.
Node <8> is connected to nodes <6>, <9>, <5>, <0>.
Node <7> is connected to nodes <2>, <8>.
Node <9> is connected to nodes <3>, <6>, <1>.
Node <4> is connected to nodes <0>, <8>, <6>, <1>, <5>.
Node <0> is connected to nodes <8>, <9>.
Node <6> is connected to nodes <7>, <9>, <4>, <0>.
Node <1> is connected to nodes <4>, <2>.
Node <2> is connected to nodes <8>, <1>, <9>, <5>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>]",10,30,True,"Calculate the number of common neighbors of node <2> and node <0>. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <2> are [<8>, <1>, <9>, <5>, <3>].
Secondly, the neighbors of node <0> are [<8>, <9>].
Common neighbors of node <2> and node <0>: [<8>, <9>], which contains 2 nodes.
So the number of common neighbors is ","('[5, 7, 2, 0]',)",2,284
