task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
DFS,"[(NXH, CYF), (NXH, RHY), (CYF, EOL), (RHY, PWR), (EOL, PWR)]","{NXH: [CYF, RHY],
CYF: [NXH, EOL],
RHY: [NXH, PWR],
EOL: [CYF, PWR],
PWR: [EOL, RHY]}","Node NXH is connected to nodes CYF, RHY.
Node CYF is connected to nodes NXH, EOL.
Node RHY is connected to nodes NXH, PWR.
Node EOL is connected to nodes CYF, PWR.
Node PWR is connected to nodes EOL, RHY.","[CYF, NXH, PWR, RHY, EOL]",5,5,False,"Start from node RHY, output a sequence of traversal in depth-first search (DFS) order.","[RHY, PWR, EOL, CYF, NXH]","Let's run depth-first search (DFS) step by step.
Visit node RHY. Neighors of node RHY: [NXH, PWR].
Visit node PWR. Neighors of node PWR: [EOL, RHY].
Visit node EOL. Neighors of node EOL: [CYF, PWR].
Visit node CYF. Neighors of node CYF: [NXH, EOL].
Visit node NXH. Neighors of node NXH: [CYF, RHY].
So the DFS traversal is ","('[[RHY, NXH, PWR, EOL, CYF], [RHY, PWR, EOL, CYF, NXH], [RHY, EOL, CYF, PWR, NXH], [RHY, PWR, CYF, EOL, NXH]]',)",1,259
DFS,"[(SHL, MSX), (SHL, CSS), (SHL, TDK), (SHL, XZW), (SHL, HRW), (MSX, CSS), (MSX, HRW), (TDK, HRW), (XZW, HRW), (HRW, ZVN)]","{SHL: [MSX, CSS, TDK, XZW, HRW],
MSX: [SHL, CSS, HRW],
CSS: [SHL, MSX],
TDK: [SHL, HRW],
XZW: [SHL, HRW],
HRW: [SHL, MSX, ZVN, XZW, TDK],
ZVN: [HRW]}","Node SHL is connected to nodes MSX, CSS, TDK, XZW, HRW.
Node MSX is connected to nodes SHL, CSS, HRW.
Node CSS is connected to nodes SHL, MSX.
Node TDK is connected to nodes SHL, HRW.
Node XZW is connected to nodes SHL, HRW.
Node HRW is connected to nodes SHL, MSX, ZVN, XZW, TDK.
Node ZVN is connected to node HRW.","[MSX, HRW, ZVN, SHL, TDK, CSS, XZW]",7,10,False,"Start from node SHL, output a sequence of traversal in depth-first search (DFS) order.","[SHL, HRW, TDK, XZW, ZVN, MSX, CSS]","Let's run depth-first search (DFS) step by step.
Visit node SHL. Neighors of node SHL: [MSX, CSS, TDK, XZW, HRW].
Visit node HRW. Neighors of node HRW: [SHL, MSX, ZVN, XZW, TDK].
Visit node TDK. Neighors of node TDK: [SHL, HRW].
Visit node XZW. Neighors of node XZW: [SHL, HRW].
Visit node ZVN. Neighors of node ZVN: [HRW].
Visit node MSX. Neighors of node MSX: [SHL, CSS, HRW].
Visit node CSS. Neighors of node CSS: [SHL, MSX].
So the DFS traversal is ","('[[SHL, HRW, TDK, ZVN, XZW, MSX, CSS], [SHL, XZW, ZVN, MSX, CSS, HRW, TDK], [SHL, HRW, MSX, CSS, TDK, XZW, ZVN], [SHL, HRW, TDK, XZW, ZVN, MSX, CSS]]',)",3,260
DFS,"[(WXO, PXO), (WXO, VMW), (PXO, JEJ), (PXO, VMW), (VMW, WKD)]","{WXO: [PXO, VMW],
PXO: [WXO, JEJ, VMW],
VMW: [WXO, PXO, WKD],
JEJ: [PXO],
WKD: [VMW]}","Node WXO is connected to nodes PXO, VMW.
Node PXO is connected to nodes WXO, JEJ, VMW.
Node VMW is connected to nodes WXO, PXO, WKD.
Node JEJ is connected to node PXO.
Node WKD is connected to node VMW.","[VMW, PXO, WKD, JEJ, WXO]",5,5,False,"Start from node VMW, output a sequence of traversal in depth-first search (DFS) order.","[VMW, WKD, PXO, JEJ, WXO]","Let's run depth-first search (DFS) step by step.
Visit node VMW. Neighors of node VMW: [WXO, PXO, WKD].
Visit node WKD. Neighors of node WKD: [VMW].
Visit node PXO. Neighors of node PXO: [WXO, JEJ, VMW].
Visit node JEJ. Neighors of node JEJ: [PXO].
Visit node WXO. Neighors of node WXO: [PXO, VMW].
So the DFS traversal is ","('[[VMW, WXO, WKD, PXO, JEJ], [VMW, WKD, PXO, JEJ, WXO], [VMW, WXO, PXO, JEJ, WKD], [VMW, WKD, PXO, JEJ, WXO]]',)",3,261
DFS,"[(PEE, JSF), (JSF, GQA), (JSF, NTB), (GQA, DGN), (NTB, DGN), (NTB, DEU), (PBB, DEU)]","{PEE: [JSF],
JSF: [PEE, GQA, NTB],
GQA: [JSF, DGN],
NTB: [JSF, DGN, DEU],
DGN: [GQA, NTB],
PBB: [DEU],
DEU: [PBB, NTB]}","Node PEE is connected to node JSF.
Node JSF is connected to nodes PEE, GQA, NTB.
Node GQA is connected to nodes JSF, DGN.
Node NTB is connected to nodes JSF, DGN, DEU.
Node DGN is connected to nodes GQA, NTB.
Node PBB is connected to node DEU.
Node DEU is connected to nodes PBB, NTB.","[DGN, JSF, PBB, NTB, GQA, DEU, PEE]",7,7,False,"Start from node PBB, output a sequence of traversal in depth-first search (DFS) order.","[PBB, DEU, NTB, DGN, GQA, JSF, PEE]","Let's run depth-first search (DFS) step by step.
Visit node PBB. Neighors of node PBB: [DEU].
Visit node DEU. Neighors of node DEU: [PBB, NTB].
Visit node NTB. Neighors of node NTB: [JSF, DGN, DEU].
Visit node DGN. Neighors of node DGN: [GQA, NTB].
Visit node GQA. Neighors of node GQA: [JSF, DGN].
Visit node JSF. Neighors of node JSF: [PEE, GQA, NTB].
Visit node PEE. Neighors of node PEE: [JSF].
So the DFS traversal is ","('[[PBB, NTB, DGN, PEE, GQA, JSF, DEU], [PBB, DEU, JSF, PEE, NTB, DGN, GQA], [PBB, DEU, NTB, JSF, PEE, DGN, GQA], [PBB, DEU, NTB, DGN, GQA, JSF, PEE]]',)",3,262
DFS,"[(NNY, TJH), (NNY, JAD), (NNY, IIN), (NNY, EGC), (EGC, RXQ)]","{NNY: [TJH, JAD, IIN, EGC],
TJH: [NNY],
JAD: [NNY],
IIN: [NNY],
EGC: [NNY, RXQ],
RXQ: [EGC]}","Node NNY is connected to nodes TJH, JAD, IIN, EGC.
Node TJH is connected to node NNY.
Node JAD is connected to node NNY.
Node IIN is connected to node NNY.
Node EGC is connected to nodes NNY, RXQ.
Node RXQ is connected to node EGC.","[NNY, IIN, RXQ, EGC, TJH, JAD]",6,5,False,"Start from node RXQ, output a sequence of traversal in depth-first search (DFS) order.","[RXQ, EGC, NNY, IIN, JAD, TJH]","Let's run depth-first search (DFS) step by step.
Visit node RXQ. Neighors of node RXQ: [EGC].
Visit node EGC. Neighors of node EGC: [NNY, RXQ].
Visit node NNY. Neighors of node NNY: [TJH, JAD, IIN, EGC].
Visit node IIN. Neighors of node IIN: [NNY].
Visit node JAD. Neighors of node JAD: [NNY].
Visit node TJH. Neighors of node TJH: [NNY].
So the DFS traversal is ","('[[RXQ, EGC, NNY, JAD, TJH, IIN], [RXQ, EGC, JAD, TJH, NNY, IIN], [RXQ, EGC, NNY, IIN, JAD, TJH], [RXQ, IIN, EGC, JAD, TJH, NNY]]',)",2,263
DFS,"[(BJN, WMI), (BJN, ZNV), (BJN, FGT), (FGT, BMA), (FGT, ZQE)]","{BJN: [WMI, ZNV, FGT],
WMI: [BJN],
ZNV: [BJN],
FGT: [BJN, BMA, ZQE],
BMA: [FGT],
ZQE: [FGT]}","Node BJN is connected to nodes WMI, ZNV, FGT.
Node WMI is connected to node BJN.
Node ZNV is connected to node BJN.
Node FGT is connected to nodes BJN, BMA, ZQE.
Node BMA is connected to node FGT.
Node ZQE is connected to node FGT.","[FGT, BJN, WMI, ZQE, BMA, ZNV]",6,5,False,"Start from node FGT, output a sequence of traversal in depth-first search (DFS) order.","[FGT, ZQE, BMA, BJN, ZNV, WMI]","Let's run depth-first search (DFS) step by step.
Visit node FGT. Neighors of node FGT: [BJN, BMA, ZQE].
Visit node ZQE. Neighors of node ZQE: [FGT].
Visit node BMA. Neighors of node BMA: [FGT].
Visit node BJN. Neighors of node BJN: [WMI, ZNV, FGT].
Visit node ZNV. Neighors of node ZNV: [BJN].
Visit node WMI. Neighors of node WMI: [BJN].
So the DFS traversal is ","('[[FGT, ZQE, ZNV, WMI, BMA, BJN], [FGT, ZQE, ZNV, WMI, BMA, BJN], [FGT, ZQE, BMA, BJN, ZNV, WMI], [FGT, ZQE, BMA, ZNV, WMI, BJN]]',)",2,264
DFS,"[(LJT, PPT), (PPT, HNI), (HNI, DGT), (HNI, HMD), (DGT, HMD), (HMD, YOL)]","{LJT: [PPT],
PPT: [LJT, HNI],
HNI: [PPT, DGT, HMD],
DGT: [HNI, HMD],
HMD: [DGT, HNI, YOL],
YOL: [HMD]}","Node LJT is connected to node PPT.
Node PPT is connected to nodes LJT, HNI.
Node HNI is connected to nodes PPT, DGT, HMD.
Node DGT is connected to nodes HNI, HMD.
Node HMD is connected to nodes DGT, HNI, YOL.
Node YOL is connected to node HMD.","[HNI, LJT, YOL, HMD, DGT, PPT]",6,6,False,"Start from node HNI, output a sequence of traversal in depth-first search (DFS) order.","[HNI, HMD, YOL, DGT, PPT, LJT]","Let's run depth-first search (DFS) step by step.
Visit node HNI. Neighors of node HNI: [PPT, DGT, HMD].
Visit node HMD. Neighors of node HMD: [DGT, HNI, YOL].
Visit node YOL. Neighors of node YOL: [HMD].
Visit node DGT. Neighors of node DGT: [HNI, HMD].
Visit node PPT. Neighors of node PPT: [LJT, HNI].
Visit node LJT. Neighors of node LJT: [PPT].
So the DFS traversal is ","('[[HNI, DGT, PPT, LJT, YOL, HMD], [HNI, HMD, PPT, LJT, YOL, DGT], [HNI, HMD, YOL, DGT, LJT, PPT], [HNI, HMD, YOL, DGT, PPT, LJT]]',)",3,265
DFS,"[(DRK, RQN), (RQN, CJI), (RQN, VDM), (VDM, YXP)]","{DRK: [RQN],
RQN: [DRK, CJI, VDM],
CJI: [RQN],
VDM: [RQN, YXP],
YXP: [VDM]}","Node DRK is connected to node RQN.
Node RQN is connected to nodes DRK, CJI, VDM.
Node CJI is connected to node RQN.
Node VDM is connected to nodes RQN, YXP.
Node YXP is connected to node VDM.","[VDM, DRK, YXP, RQN, CJI]",5,4,False,"Start from node CJI, output a sequence of traversal in depth-first search (DFS) order.","[CJI, RQN, VDM, YXP, DRK]","Let's run depth-first search (DFS) step by step.
Visit node CJI. Neighors of node CJI: [RQN].
Visit node RQN. Neighors of node RQN: [DRK, CJI, VDM].
Visit node VDM. Neighors of node VDM: [RQN, YXP].
Visit node YXP. Neighors of node YXP: [VDM].
Visit node DRK. Neighors of node DRK: [RQN].
So the DFS traversal is ","('[[CJI, RQN, DRK, YXP, VDM], [CJI, RQN, VDM, YXP, DRK], [CJI, DRK, RQN, VDM, YXP], [CJI, YXP, VDM, DRK, RQN]]',)",1,266
DFS,"[(KMW, MTP), (KMW, IYE), (MTP, ADG), (MTP, QWQ), (ADG, ZKO), (ADG, QWQ)]","{KMW: [MTP, IYE],
MTP: [KMW, ADG, QWQ],
IYE: [KMW],
ADG: [MTP, ZKO, QWQ],
QWQ: [MTP, ADG],
ZKO: [ADG]}","Node KMW is connected to nodes MTP, IYE.
Node MTP is connected to nodes KMW, ADG, QWQ.
Node IYE is connected to node KMW.
Node ADG is connected to nodes MTP, ZKO, QWQ.
Node QWQ is connected to nodes MTP, ADG.
Node ZKO is connected to node ADG.","[MTP, QWQ, ZKO, KMW, ADG, IYE]",6,6,False,"Start from node MTP, output a sequence of traversal in depth-first search (DFS) order.","[MTP, QWQ, ADG, ZKO, KMW, IYE]","Let's run depth-first search (DFS) step by step.
Visit node MTP. Neighors of node MTP: [KMW, ADG, QWQ].
Visit node QWQ. Neighors of node QWQ: [MTP, ADG].
Visit node ADG. Neighors of node ADG: [MTP, ZKO, QWQ].
Visit node ZKO. Neighors of node ZKO: [ADG].
Visit node KMW. Neighors of node KMW: [MTP, IYE].
Visit node IYE. Neighors of node IYE: [KMW].
So the DFS traversal is ","('[[MTP, QWQ, KMW, IYE, ADG, ZKO], [MTP, ADG, ZKO, IYE, KMW, QWQ], [MTP, QWQ, ADG, IYE, ZKO, KMW], [MTP, QWQ, ADG, ZKO, KMW, IYE]]',)",3,267
DFS,"[(AYW, ZMT), (ZMT, FUS), (ZMT, ZDN), (ZDN, FSO), (ZDN, FUS), (FSO, TMH), (FSO, ZMT), (FSO, FUS), (FUS, AYW), (FUS, ZMT), (TMH, AYW), (TMH, ZDN), (TMH, FSO)]","{AYW: [ZMT],
ZMT: [FUS, ZDN],
ZDN: [FSO, FUS],
FSO: [TMH, ZMT, FUS],
FUS: [AYW, ZMT],
TMH: [AYW, ZDN, FSO]}","Node AYW is connected to node ZMT.
Node ZMT is connected to nodes FUS, ZDN.
Node ZDN is connected to nodes FSO, FUS.
Node FSO is connected to nodes TMH, ZMT, FUS.
Node FUS is connected to nodes AYW, ZMT.
Node TMH is connected to nodes AYW, ZDN, FSO.","[AYW, FUS, ZDN, FSO, ZMT, TMH]",6,13,True,"Start from node FSO, output a sequence of traversal in depth-first search (DFS) order.","[FSO, FUS, ZMT, ZDN, AYW, TMH]","Let's run depth-first search (DFS) step by step.
Visit node FSO. Neighors of node FSO: [TMH, ZMT, FUS].
Visit node FUS. Neighors of node FUS: [AYW, ZMT].
Visit node ZMT. Neighors of node ZMT: [FUS, ZDN].
Visit node ZDN. Neighors of node ZDN: [FSO, FUS].
Visit node AYW. Neighors of node AYW: [ZMT].
Visit node TMH. Neighors of node TMH: [AYW, ZDN, FSO].
So the DFS traversal is ","('[[FSO, AYW, ZDN, ZMT, TMH, FUS], [FSO, FUS, ZMT, TMH, AYW, ZDN], [FSO, FUS, AYW, TMH, ZMT, ZDN], [FSO, FUS, ZMT, ZDN, AYW, TMH]]',)",3,268
DFS,"[(OYE, MZO), (OYE, UMM), (OYE, GGQ), (GGQ, DWS)]","{OYE: [MZO, UMM, GGQ],
MZO: [OYE],
UMM: [OYE],
GGQ: [OYE, DWS],
DWS: [GGQ]}","Node OYE is connected to nodes MZO, UMM, GGQ.
Node MZO is connected to node OYE.
Node UMM is connected to node OYE.
Node GGQ is connected to nodes OYE, DWS.
Node DWS is connected to node GGQ.","[MZO, GGQ, OYE, DWS, UMM]",5,4,False,"Start from node DWS, output a sequence of traversal in depth-first search (DFS) order.","[DWS, GGQ, OYE, UMM, MZO]","Let's run depth-first search (DFS) step by step.
Visit node DWS. Neighors of node DWS: [GGQ].
Visit node GGQ. Neighors of node GGQ: [OYE, DWS].
Visit node OYE. Neighors of node OYE: [MZO, UMM, GGQ].
Visit node UMM. Neighors of node UMM: [OYE].
Visit node MZO. Neighors of node MZO: [OYE].
So the DFS traversal is ","('[[DWS, MZO, UMM, OYE, GGQ], [DWS, GGQ, MZO, UMM, OYE], [DWS, MZO, GGQ, OYE, UMM], [DWS, GGQ, OYE, UMM, MZO]]',)",3,269
DFS,"[(BKS, OVI), (BKS, WOI), (OVI, DZX), (WOI, HZQ), (DZX, YNC), (YNC, MQX), (MQX, HZQ)]","{BKS: [OVI, WOI],
OVI: [BKS, DZX],
WOI: [BKS, HZQ],
DZX: [OVI, YNC],
YNC: [DZX, MQX],
MQX: [YNC, HZQ],
HZQ: [MQX, WOI]}","Node BKS is connected to nodes OVI, WOI.
Node OVI is connected to nodes BKS, DZX.
Node WOI is connected to nodes BKS, HZQ.
Node DZX is connected to nodes OVI, YNC.
Node YNC is connected to nodes DZX, MQX.
Node MQX is connected to nodes YNC, HZQ.
Node HZQ is connected to nodes MQX, WOI.","[OVI, YNC, DZX, BKS, HZQ, MQX, WOI]",7,7,False,"Start from node YNC, output a sequence of traversal in depth-first search (DFS) order.","[YNC, MQX, HZQ, WOI, BKS, OVI, DZX]","Let's run depth-first search (DFS) step by step.
Visit node YNC. Neighors of node YNC: [DZX, MQX].
Visit node MQX. Neighors of node MQX: [YNC, HZQ].
Visit node HZQ. Neighors of node HZQ: [MQX, WOI].
Visit node WOI. Neighors of node WOI: [BKS, HZQ].
Visit node BKS. Neighors of node BKS: [OVI, WOI].
Visit node OVI. Neighors of node OVI: [BKS, DZX].
Visit node DZX. Neighors of node DZX: [OVI, YNC].
So the DFS traversal is ","('[[YNC, MQX, HZQ, WOI, BKS, OVI, DZX], [YNC, WOI, BKS, OVI, DZX, HZQ, MQX], [YNC, MQX, OVI, DZX, HZQ, WOI, BKS], [YNC, MQX, HZQ, DZX, BKS, OVI, WOI]]',)",0,270
DFS,"[(UTG, LET), (UTG, DFU), (UTG, FMZ), (LET, JXJ), (LET, DFU), (LET, FMZ), (DFU, JXJ), (DFU, SPT), (DFU, FMZ), (FMZ, JXJ), (FMZ, SPT), (JXJ, SPT)]","{UTG: [LET, DFU, FMZ],
LET: [UTG, JXJ, DFU, FMZ],
DFU: [UTG, JXJ, LET, SPT, FMZ],
FMZ: [UTG, JXJ, LET, DFU, SPT],
JXJ: [LET, DFU, SPT, FMZ],
SPT: [JXJ, DFU, FMZ]}","Node UTG is connected to nodes LET, DFU, FMZ.
Node LET is connected to nodes UTG, JXJ, DFU, FMZ.
Node DFU is connected to nodes UTG, JXJ, LET, SPT, FMZ.
Node FMZ is connected to nodes UTG, JXJ, LET, DFU, SPT.
Node JXJ is connected to nodes LET, DFU, SPT, FMZ.
Node SPT is connected to nodes JXJ, DFU, FMZ.","[UTG, JXJ, LET, FMZ, DFU, SPT]",6,12,False,"Start from node UTG, output a sequence of traversal in depth-first search (DFS) order.","[UTG, FMZ, SPT, DFU, LET, JXJ]","Let's run depth-first search (DFS) step by step.
Visit node UTG. Neighors of node UTG: [LET, DFU, FMZ].
Visit node FMZ. Neighors of node FMZ: [UTG, JXJ, LET, DFU, SPT].
Visit node SPT. Neighors of node SPT: [JXJ, DFU, FMZ].
Visit node DFU. Neighors of node DFU: [UTG, JXJ, LET, SPT, FMZ].
Visit node LET. Neighors of node LET: [UTG, JXJ, DFU, FMZ].
Visit node JXJ. Neighors of node JXJ: [LET, DFU, SPT, FMZ].
So the DFS traversal is ","('[[UTG, FMZ, LET, JXJ, SPT, DFU], [UTG, FMZ, SPT, DFU, LET, JXJ], [UTG, FMZ, SPT, JXJ, LET, DFU], [UTG, FMZ, LET, JXJ, SPT, DFU]]',)",1,271
DFS,"[(QZY, AAM), (QZY, AQH), (QZY, LGT), (AAM, AQH), (AAM, PBN), (AAM, JXB), (AAM, QZY), (AQH, LGT), (AQH, JXB), (AQH, QZY), (AQH, AAM), (LGT, AAM), (PBN, QZY), (PBN, AAM), (PBN, AQH), (JXB, AQH), (JXB, PBN)]","{QZY: [AAM, AQH, LGT],
AAM: [AQH, PBN, JXB, QZY],
AQH: [LGT, JXB, QZY, AAM],
LGT: [AAM],
PBN: [QZY, AAM, AQH],
JXB: [AQH, PBN]}","Node QZY is connected to nodes AAM, AQH, LGT.
Node AAM is connected to nodes AQH, PBN, JXB, QZY.
Node AQH is connected to nodes LGT, JXB, QZY, AAM.
Node LGT is connected to node AAM.
Node PBN is connected to nodes QZY, AAM, AQH.
Node JXB is connected to nodes AQH, PBN.","[JXB, AQH, AAM, PBN, QZY, LGT]",6,17,True,"Start from node JXB, output a sequence of traversal in depth-first search (DFS) order.","[JXB, PBN, AQH, AAM, QZY, LGT]","Let's run depth-first search (DFS) step by step.
Visit node JXB. Neighors of node JXB: [AQH, PBN].
Visit node PBN. Neighors of node PBN: [QZY, AAM, AQH].
Visit node AQH. Neighors of node AQH: [LGT, JXB, QZY, AAM].
Visit node AAM. Neighors of node AAM: [AQH, PBN, JXB, QZY].
Visit node QZY. Neighors of node QZY: [AAM, AQH, LGT].
Visit node LGT. Neighors of node LGT: [AAM].
So the DFS traversal is ","('[[JXB, PBN, LGT, QZY, AQH, AAM], [JXB, PBN, QZY, LGT, AQH, AAM], [JXB, PBN, AQH, AAM, LGT, QZY], [JXB, PBN, AQH, AAM, QZY, LGT]]',)",3,272
DFS,"[(NUL, PRV), (NUL, UFK), (NUL, QAF), (PRV, ZKS), (UFK, VNS), (UFK, QAF), (ZKS, ZRY)]","{NUL: [PRV, UFK, QAF],
PRV: [NUL, ZKS],
UFK: [NUL, VNS, QAF],
QAF: [NUL, UFK],
ZKS: [PRV, ZRY],
ZRY: [ZKS],
VNS: [UFK]}","Node NUL is connected to nodes PRV, UFK, QAF.
Node PRV is connected to nodes NUL, ZKS.
Node UFK is connected to nodes NUL, VNS, QAF.
Node QAF is connected to nodes NUL, UFK.
Node ZKS is connected to nodes PRV, ZRY.
Node ZRY is connected to node ZKS.
Node VNS is connected to node UFK.","[VNS, ZKS, NUL, QAF, UFK, ZRY, PRV]",7,7,False,"Start from node ZRY, output a sequence of traversal in depth-first search (DFS) order.","[ZRY, ZKS, PRV, NUL, QAF, UFK, VNS]","Let's run depth-first search (DFS) step by step.
Visit node ZRY. Neighors of node ZRY: [ZKS].
Visit node ZKS. Neighors of node ZKS: [PRV, ZRY].
Visit node PRV. Neighors of node PRV: [NUL, ZKS].
Visit node NUL. Neighors of node NUL: [PRV, UFK, QAF].
Visit node QAF. Neighors of node QAF: [NUL, UFK].
Visit node UFK. Neighors of node UFK: [NUL, VNS, QAF].
Visit node VNS. Neighors of node VNS: [UFK].
So the DFS traversal is ","('[[ZRY, QAF, VNS, UFK, ZKS, NUL, PRV], [ZRY, ZKS, PRV, NUL, QAF, UFK, VNS], [ZRY, ZKS, UFK, VNS, PRV, NUL, QAF], [ZRY, ZKS, PRV, UFK, NUL, VNS, QAF]]',)",1,273
DFS,"[(FET, TJI), (FET, OEI), (TJI, RSD), (TJI, PUW), (RSD, PUW), (PUW, JHQ), (JHQ, CCX)]","{FET: [TJI, OEI],
TJI: [FET, RSD, PUW],
OEI: [FET],
RSD: [TJI, PUW],
PUW: [TJI, RSD, JHQ],
JHQ: [PUW, CCX],
CCX: [JHQ]}","Node FET is connected to nodes TJI, OEI.
Node TJI is connected to nodes FET, RSD, PUW.
Node OEI is connected to node FET.
Node RSD is connected to nodes TJI, PUW.
Node PUW is connected to nodes TJI, RSD, JHQ.
Node JHQ is connected to nodes PUW, CCX.
Node CCX is connected to node JHQ.","[PUW, OEI, TJI, FET, CCX, JHQ, RSD]",7,7,False,"Start from node FET, output a sequence of traversal in depth-first search (DFS) order.","[FET, OEI, TJI, PUW, JHQ, CCX, RSD]","Let's run depth-first search (DFS) step by step.
Visit node FET. Neighors of node FET: [TJI, OEI].
Visit node OEI. Neighors of node OEI: [FET].
Visit node TJI. Neighors of node TJI: [FET, RSD, PUW].
Visit node PUW. Neighors of node PUW: [TJI, RSD, JHQ].
Visit node JHQ. Neighors of node JHQ: [PUW, CCX].
Visit node CCX. Neighors of node CCX: [JHQ].
Visit node RSD. Neighors of node RSD: [TJI, PUW].
So the DFS traversal is ","('[[FET, OEI, TJI, PUW, JHQ, CCX, RSD], [FET, OEI, TJI, PUW, RSD, JHQ, CCX], [FET, JHQ, PUW, OEI, RSD, CCX, TJI], [FET, OEI, CCX, RSD, TJI, PUW, JHQ]]',)",0,274
DFS,"[(JFL, EYD), (JFL, WMT), (EYD, JDG), (EYD, OOC), (WMT, JFL), (WMT, OOC), (WMT, JDG), (HNI, OOC), (HNI, JDG), (HNI, JFL), (OOC, HNI), (JDG, HNI), (HJP, WMT), (HJP, JFL), (HJP, EYD)]","{JFL: [EYD, WMT],
EYD: [JDG, OOC],
WMT: [JFL, OOC, JDG],
HNI: [OOC, JDG, JFL],
OOC: [HNI],
JDG: [HNI],
HJP: [WMT, JFL, EYD]}","Node JFL is connected to nodes EYD, WMT.
Node EYD is connected to nodes JDG, OOC.
Node WMT is connected to nodes JFL, OOC, JDG.
Node HNI is connected to nodes OOC, JDG, JFL.
Node OOC is connected to node HNI.
Node JDG is connected to node HNI.
Node HJP is connected to nodes WMT, JFL, EYD.","[OOC, WMT, HNI, JDG, HJP, JFL, EYD]",7,15,True,"Start from node HNI, output a sequence of traversal in depth-first search (DFS) order.","[HNI, JFL, WMT, JDG, OOC, EYD]","Let's run depth-first search (DFS) step by step.
Visit node HNI. Neighors of node HNI: [OOC, JDG, JFL].
Visit node JFL. Neighors of node JFL: [EYD, WMT].
Visit node WMT. Neighors of node WMT: [JFL, OOC, JDG].
Visit node JDG. Neighors of node JDG: [HNI].
Visit node OOC. Neighors of node OOC: [HNI].
Visit node EYD. Neighors of node EYD: [JDG, OOC].
So the DFS traversal is ","('[[HNI, JFL, WMT, JDG, OOC, EYD], [HNI, EYD, WMT, JDG, JFL, OOC], [HNI, JFL, OOC, EYD, WMT, JDG], [HNI, JFL, WMT, EYD, JDG, OOC]]',)",0,275
DFS,"[(YWE, CWO), (YWE, UNN), (CWO, KUF), (UNN, UUJ), (UNN, GKI), (UNN, EFV)]","{YWE: [CWO, UNN],
CWO: [YWE, KUF],
UNN: [YWE, UUJ, GKI, EFV],
KUF: [CWO],
UUJ: [UNN],
GKI: [UNN],
EFV: [UNN]}","Node YWE is connected to nodes CWO, UNN.
Node CWO is connected to nodes YWE, KUF.
Node UNN is connected to nodes YWE, UUJ, GKI, EFV.
Node KUF is connected to node CWO.
Node UUJ is connected to node UNN.
Node GKI is connected to node UNN.
Node EFV is connected to node UNN.","[CWO, EFV, GKI, YWE, UUJ, UNN, KUF]",7,6,False,"Start from node EFV, output a sequence of traversal in depth-first search (DFS) order.","[EFV, UNN, GKI, UUJ, YWE, CWO, KUF]","Let's run depth-first search (DFS) step by step.
Visit node EFV. Neighors of node EFV: [UNN].
Visit node UNN. Neighors of node UNN: [YWE, UUJ, GKI, EFV].
Visit node GKI. Neighors of node GKI: [UNN].
Visit node UUJ. Neighors of node UUJ: [UNN].
Visit node YWE. Neighors of node YWE: [CWO, UNN].
Visit node CWO. Neighors of node CWO: [YWE, KUF].
Visit node KUF. Neighors of node KUF: [CWO].
So the DFS traversal is ","('[[EFV, UNN, CWO, KUF, GKI, UUJ, YWE], [EFV, UNN, GKI, UUJ, YWE, CWO, KUF], [EFV, CWO, YWE, GKI, KUF, UNN, UUJ], [EFV, UNN, GKI, CWO, YWE, UUJ, KUF]]',)",1,276
DFS,"[(GLO, UMT), (GLO, QCS), (UMT, QCS), (QCS, EXL), (EXL, ZWS), (ZWS, ACN)]","{GLO: [UMT, QCS],
UMT: [GLO, QCS],
QCS: [GLO, UMT, EXL],
EXL: [QCS, ZWS],
ZWS: [EXL, ACN],
ACN: [ZWS]}","Node GLO is connected to nodes UMT, QCS.
Node UMT is connected to nodes GLO, QCS.
Node QCS is connected to nodes GLO, UMT, EXL.
Node EXL is connected to nodes QCS, ZWS.
Node ZWS is connected to nodes EXL, ACN.
Node ACN is connected to node ZWS.","[ZWS, UMT, ACN, EXL, GLO, QCS]",6,6,False,"Start from node QCS, output a sequence of traversal in depth-first search (DFS) order.","[QCS, EXL, ZWS, ACN, UMT, GLO]","Let's run depth-first search (DFS) step by step.
Visit node QCS. Neighors of node QCS: [GLO, UMT, EXL].
Visit node EXL. Neighors of node EXL: [QCS, ZWS].
Visit node ZWS. Neighors of node ZWS: [EXL, ACN].
Visit node ACN. Neighors of node ACN: [ZWS].
Visit node UMT. Neighors of node UMT: [GLO, QCS].
Visit node GLO. Neighors of node GLO: [UMT, QCS].
So the DFS traversal is ","('[[QCS, EXL, ZWS, ACN, UMT, GLO], [QCS, UMT, ACN, GLO, EXL, ZWS], [QCS, EXL, ZWS, ACN, GLO, UMT], [QCS, EXL, UMT, GLO, ZWS, ACN]]',)",0,277
