task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
neighbor,"[(FFJ, KVA), (FFJ, TUM), (FFJ, UGY), (KVA, BJH), (KVA, TUM), (KVA, UGY), (KVA, VRN), (TUM, BJH), (TUM, UGY), (TUM, VRN), (UGY, BJH), (UGY, VRN), (BJH, VRN)]","{FFJ: [KVA, TUM, UGY],
KVA: [FFJ, BJH, TUM, UGY, VRN],
TUM: [FFJ, KVA, BJH, UGY, VRN],
UGY: [FFJ, KVA, BJH, TUM, VRN],
BJH: [KVA, TUM, UGY, VRN],
VRN: [KVA, BJH, TUM, UGY]}","Node FFJ is connected to nodes KVA, TUM, UGY.
Node KVA is connected to nodes FFJ, BJH, TUM, UGY, VRN.
Node TUM is connected to nodes FFJ, KVA, BJH, UGY, VRN.
Node UGY is connected to nodes FFJ, KVA, BJH, TUM, VRN.
Node BJH is connected to nodes KVA, TUM, UGY, VRN.
Node VRN is connected to nodes KVA, BJH, TUM, UGY.","[UGY, TUM, VRN, KVA, FFJ, BJH]",6,13,False,Which are the neighbor nodes of node FFJ? ,"[KVA, TUM, UGY]","Let's solve it step by step.
Node FFJ connects to nodes [KVA, TUM, UGY], so the neighbors of node FFJ are ","('[[FFJ, BJH], [VRN, TUM, FFJ], [UGY, FFJ, VRN, TUM, KVA], [KVA, TUM, UGY]]',)",3,151
neighbor,"[(WYV, JXZ), (WYV, CYW), (CYW, ZBB), (ZBB, YPY)]","{WYV: [JXZ, CYW],
JXZ: [WYV],
CYW: [WYV, ZBB],
ZBB: [CYW, YPY],
YPY: [ZBB]}","Node WYV is connected to nodes JXZ, CYW.
Node JXZ is connected to node WYV.
Node CYW is connected to nodes WYV, ZBB.
Node ZBB is connected to nodes CYW, YPY.
Node YPY is connected to node ZBB.","[CYW, JXZ, WYV, ZBB, YPY]",5,4,False,Which are the neighbor nodes of node WYV? ,"[JXZ, CYW]","Let's solve it step by step.
Node WYV connects to nodes [JXZ, CYW], so the neighbors of node WYV are ","('[[JXZ, CYW], [WYV, CYW, YPY, JXZ], [CYW], [ZBB, WYV]]',)",0,152
neighbor,"[(VQG, OVE), (VQG, VBD), (VQG, OMX), (VQG, BFF), (VQG, HDK)]","{VQG: [OVE, VBD, OMX, BFF, HDK],
OVE: [VQG],
VBD: [VQG],
OMX: [VQG],
BFF: [VQG],
HDK: [VQG]}","Node VQG is connected to nodes OVE, VBD, OMX, BFF, HDK.
Node OVE is connected to node VQG.
Node VBD is connected to node VQG.
Node OMX is connected to node VQG.
Node BFF is connected to node VQG.
Node HDK is connected to node VQG.","[VBD, HDK, OVE, BFF, OMX, VQG]",6,5,False,Which are the neighbor nodes of node OMX? ,[VQG],"Let's solve it step by step.
Node OMX connects to nodes [VQG], so the neighbors of node OMX are ","('[[HDK, OVE, VQG], [VBD, HDK], [OVE, OMX], [VQG]]',)",3,153
neighbor,"[(LGW, IKV), (LGW, XRJ), (LGW, DEB), (LGW, RZB)]","{LGW: [IKV, XRJ, DEB, RZB],
IKV: [LGW],
XRJ: [LGW],
DEB: [LGW],
RZB: [LGW]}","Node LGW is connected to nodes IKV, XRJ, DEB, RZB.
Node IKV is connected to node LGW.
Node XRJ is connected to node LGW.
Node DEB is connected to node LGW.
Node RZB is connected to node LGW.","[IKV, RZB, DEB, XRJ, LGW]",5,4,False,Which are the neighbor nodes of node XRJ? ,[LGW],"Let's solve it step by step.
Node XRJ connects to nodes [LGW], so the neighbors of node XRJ are ","('[[LGW], [IKV, LGW], [XRJ, IKV], []]',)",0,154
neighbor,"[(ITN, LZJ), (ITN, NMY), (ITN, ABR), (ITN, TJK), (ITN, DLK), (LZJ, NMY), (LZJ, JAM), (ABR, DLK), (ABR, JAM), (TJK, JAM)]","{ITN: [LZJ, NMY, ABR, TJK, DLK],
LZJ: [ITN, NMY, JAM],
NMY: [ITN, LZJ],
ABR: [ITN, DLK, JAM],
TJK: [ITN, JAM],
DLK: [ITN, ABR],
JAM: [LZJ, ABR, TJK]}","Node ITN is connected to nodes LZJ, NMY, ABR, TJK, DLK.
Node LZJ is connected to nodes ITN, NMY, JAM.
Node NMY is connected to nodes ITN, LZJ.
Node ABR is connected to nodes ITN, DLK, JAM.
Node TJK is connected to nodes ITN, JAM.
Node DLK is connected to nodes ITN, ABR.
Node JAM is connected to nodes LZJ, ABR, TJK.","[JAM, TJK, NMY, DLK, ITN, LZJ, ABR]",7,10,False,Which are the neighbor nodes of node JAM? ,"[LZJ, ABR, TJK]","Let's solve it step by step.
Node JAM connects to nodes [LZJ, ABR, TJK], so the neighbors of node JAM are ","('[[LZJ, ABR, TJK], [], [JAM, LZJ, ABR], [LZJ, ITN, DLK, JAM]]',)",0,155
neighbor,"[(ENM, GRE), (ENM, JEG), (GRE, JEG), (JEG, EMN), (EMN, JVP)]","{ENM: [GRE, JEG],
GRE: [ENM, JEG],
JEG: [ENM, GRE, EMN],
EMN: [JVP, JEG],
JVP: [EMN]}","Node ENM is connected to nodes GRE, JEG.
Node GRE is connected to nodes ENM, JEG.
Node JEG is connected to nodes ENM, GRE, EMN.
Node EMN is connected to nodes JVP, JEG.
Node JVP is connected to node EMN.","[JVP, EMN, GRE, ENM, JEG]",5,5,False,Which are the neighbor nodes of node ENM? ,"[GRE, JEG]","Let's solve it step by step.
Node ENM connects to nodes [GRE, JEG], so the neighbors of node ENM are ","('[[ENM], [GRE, JEG], [JVP], [ENM, EMN, JEG]]',)",1,156
neighbor,"[(XZI, ZUX), (XZI, URA), (XZI, EOP), (ZUX, EOP), (ZUX, NXT), (URA, XZI), (NXT, ZUX), (NXT, EOP), (NXT, XZI)]","{XZI: [ZUX, URA, EOP],
ZUX: [EOP, NXT],
URA: [XZI],
EOP: [],
NXT: [ZUX, EOP, XZI]}","Node XZI is connected to nodes ZUX, URA, EOP.
Node ZUX is connected to nodes EOP, NXT.
Node URA is connected to node XZI.
Node NXT is connected to nodes ZUX, EOP, XZI.","[XZI, EOP, NXT, ZUX, URA]",5,9,True,"Which are the neighbor nodes of node XZI? In the context of a directed graph, we consider a node's successors as its neighbors. ","[ZUX, URA, EOP]","Let's solve it step by step.
Node XZI connects to nodes [ZUX, URA, EOP], so the neighbors of node XZI are ","('[[NXT, XZI, URA], [URA, NXT], [ZUX, URA, EOP], [XZI, ZUX, NXT]]',)",2,157
neighbor,"[(LQO, ACQ), (LQO, CVT), (LQO, WWT), (ACQ, WWT), (CVT, ZYI), (WWT, VJO)]","{LQO: [ACQ, CVT, WWT],
ACQ: [LQO, WWT],
CVT: [LQO, ZYI],
WWT: [LQO, ACQ, VJO],
ZYI: [CVT],
VJO: [WWT]}","Node LQO is connected to nodes ACQ, CVT, WWT.
Node ACQ is connected to nodes LQO, WWT.
Node CVT is connected to nodes LQO, ZYI.
Node WWT is connected to nodes LQO, ACQ, VJO.
Node ZYI is connected to node CVT.
Node VJO is connected to node WWT.","[VJO, ZYI, WWT, LQO, CVT, ACQ]",6,6,False,Which are the neighbor nodes of node LQO? ,"[ACQ, CVT, WWT]","Let's solve it step by step.
Node LQO connects to nodes [ACQ, CVT, WWT], so the neighbors of node LQO are ","('[[LQO, VJO], [VJO], [ACQ, CVT, WWT], [ACQ, WWT, VJO, ZYI]]',)",2,158
neighbor,"[(ENJ, SZF), (ENJ, NWZ), (ENJ, DKZ), (ENJ, WOE), (ENJ, FOL), (SZF, NWZ), (SZF, DKZ), (NWZ, DKZ), (NWZ, NCP), (NWZ, WOE), (NWZ, FOL), (DKZ, NCP), (DKZ, FOL), (WOE, NCP)]","{ENJ: [SZF, NWZ, DKZ, WOE, FOL],
SZF: [ENJ, NWZ, DKZ],
NWZ: [ENJ, SZF, DKZ, NCP, WOE, FOL],
DKZ: [ENJ, SZF, NWZ, NCP, FOL],
WOE: [ENJ, NWZ, NCP],
FOL: [ENJ, NWZ, DKZ],
NCP: [NWZ, DKZ, WOE]}","Node ENJ is connected to nodes SZF, NWZ, DKZ, WOE, FOL.
Node SZF is connected to nodes ENJ, NWZ, DKZ.
Node NWZ is connected to nodes ENJ, SZF, DKZ, NCP, WOE, FOL.
Node DKZ is connected to nodes ENJ, SZF, NWZ, NCP, FOL.
Node WOE is connected to nodes ENJ, NWZ, NCP.
Node FOL is connected to nodes ENJ, NWZ, DKZ.
Node NCP is connected to nodes NWZ, DKZ, WOE.","[WOE, DKZ, SZF, NWZ, ENJ, FOL, NCP]",7,14,False,Which are the neighbor nodes of node SZF? ,"[ENJ, NWZ, DKZ]","Let's solve it step by step.
Node SZF connects to nodes [ENJ, NWZ, DKZ], so the neighbors of node SZF are ","('[[FOL, NCP, ENJ, NWZ, DKZ], [WOE], [ENJ, NWZ, DKZ], [NWZ, NCP, WOE, FOL, DKZ, ENJ]]',)",2,159
neighbor,"[(KJG, KUW), (KJG, JVL), (KJG, TIT), (KJG, SKE), (JVL, BBX)]","{KJG: [KUW, JVL, TIT, SKE],
KUW: [KJG],
JVL: [KJG, BBX],
TIT: [KJG],
SKE: [KJG],
BBX: [JVL]}","Node KJG is connected to nodes KUW, JVL, TIT, SKE.
Node KUW is connected to node KJG.
Node JVL is connected to nodes KJG, BBX.
Node TIT is connected to node KJG.
Node SKE is connected to node KJG.
Node BBX is connected to node JVL.","[KUW, KJG, SKE, TIT, BBX, JVL]",6,5,False,Which are the neighbor nodes of node SKE? ,[KJG],"Let's solve it step by step.
Node SKE connects to nodes [KJG], so the neighbors of node SKE are ","('[[], [KJG, BBX, KUW, SKE], [SKE, KUW], [KJG]]',)",3,160
neighbor,"[(WXP, KIB), (WXP, SQP), (WXP, EJH), (WXP, GUJ), (EJH, LYV)]","{WXP: [KIB, SQP, EJH, GUJ],
KIB: [WXP],
SQP: [WXP],
EJH: [WXP, LYV],
GUJ: [WXP],
LYV: [EJH]}","Node WXP is connected to nodes KIB, SQP, EJH, GUJ.
Node KIB is connected to node WXP.
Node SQP is connected to node WXP.
Node EJH is connected to nodes WXP, LYV.
Node GUJ is connected to node WXP.
Node LYV is connected to node EJH.","[KIB, LYV, SQP, GUJ, EJH, WXP]",6,5,False,Which are the neighbor nodes of node EJH? ,"[WXP, LYV]","Let's solve it step by step.
Node EJH connects to nodes [WXP, LYV], so the neighbors of node EJH are ","('[[SQP], [EJH, GUJ], [WXP, LYV], [WXP, LYV, SQP, EJH]]',)",2,161
neighbor,"[(VKD, XPA), (VKD, KJR), (XPA, SUE), (XPA, VKD), (XPA, TIQ), (KJR, SUE), (TIQ, XPA), (TIQ, KJR), (TIQ, SUE), (TIQ, VKD), (SUE, VKD)]","{VKD: [XPA, KJR],
XPA: [SUE, VKD, TIQ],
KJR: [SUE],
TIQ: [XPA, KJR, SUE, VKD],
SUE: [VKD]}","Node VKD is connected to nodes XPA, KJR.
Node XPA is connected to nodes SUE, VKD, TIQ.
Node KJR is connected to node SUE.
Node TIQ is connected to nodes XPA, KJR, SUE, VKD.
Node SUE is connected to node VKD.","[XPA, TIQ, KJR, SUE, VKD]",5,11,True,"Which are the neighbor nodes of node KJR? In the context of a directed graph, we consider a node's successors as its neighbors. ",[SUE],"Let's solve it step by step.
Node KJR connects to nodes [SUE], so the neighbors of node KJR are ","('[[], [SUE], [], [TIQ]]',)",1,162
neighbor,"[(HZF, VME), (HZF, GYR), (HZF, RSD), (RSD, MRD)]","{HZF: [VME, GYR, RSD],
VME: [HZF],
GYR: [HZF],
RSD: [HZF, MRD],
MRD: [RSD]}","Node HZF is connected to nodes VME, GYR, RSD.
Node VME is connected to node HZF.
Node GYR is connected to node HZF.
Node RSD is connected to nodes HZF, MRD.
Node MRD is connected to node RSD.","[MRD, RSD, GYR, HZF, VME]",5,4,False,Which are the neighbor nodes of node GYR? ,[HZF],"Let's solve it step by step.
Node GYR connects to nodes [HZF], so the neighbors of node GYR are ","('[[HZF], [], [RSD, GYR, MRD, HZF], [GYR, VME, RSD, MRD]]',)",0,163
neighbor,"[(YEM, PBS), (PBS, PVZ), (PBS, KNY), (PVZ, AKM), (KNY, AKM)]","{YEM: [PBS],
PBS: [YEM, PVZ, KNY],
PVZ: [PBS, AKM],
KNY: [PBS, AKM],
AKM: [PVZ, KNY]}","Node YEM is connected to node PBS.
Node PBS is connected to nodes YEM, PVZ, KNY.
Node PVZ is connected to nodes PBS, AKM.
Node KNY is connected to nodes PBS, AKM.
Node AKM is connected to nodes PVZ, KNY.","[KNY, PBS, AKM, YEM, PVZ]",5,5,False,Which are the neighbor nodes of node KNY? ,"[PBS, AKM]","Let's solve it step by step.
Node KNY connects to nodes [PBS, AKM], so the neighbors of node KNY are ","('[[AKM, KNY, YEM], [KNY], [], [PBS, AKM]]',)",3,164
neighbor,"[(QMT, RPF), (QMT, USR), (RPF, USR), (USR, IID), (USR, SST)]","{QMT: [RPF, USR],
RPF: [QMT, USR],
USR: [QMT, RPF, IID, SST],
IID: [USR],
SST: [USR]}","Node QMT is connected to nodes RPF, USR.
Node RPF is connected to nodes QMT, USR.
Node USR is connected to nodes QMT, RPF, IID, SST.
Node IID is connected to node USR.
Node SST is connected to node USR.","[USR, RPF, SST, QMT, IID]",5,5,False,Which are the neighbor nodes of node IID? ,[USR],"Let's solve it step by step.
Node IID connects to nodes [USR], so the neighbors of node IID are ","('[[USR, IID, RPF], [USR], [], [QMT, SST]]',)",1,165
neighbor,"[(VQT, JCV), (VQT, SNR), (VQT, RBG), (VQT, IOR), (VQT, QEZ), (JCV, RBG), (SNR, RBG), (RBG, IOR), (RBG, KZZ), (IOR, QEZ)]","{VQT: [JCV, SNR, RBG, IOR, QEZ],
JCV: [VQT, RBG],
SNR: [VQT, RBG],
RBG: [VQT, JCV, SNR, IOR, KZZ],
IOR: [VQT, RBG, QEZ],
QEZ: [VQT, IOR],
KZZ: [RBG]}","Node VQT is connected to nodes JCV, SNR, RBG, IOR, QEZ.
Node JCV is connected to nodes VQT, RBG.
Node SNR is connected to nodes VQT, RBG.
Node RBG is connected to nodes VQT, JCV, SNR, IOR, KZZ.
Node IOR is connected to nodes VQT, RBG, QEZ.
Node QEZ is connected to nodes VQT, IOR.
Node KZZ is connected to node RBG.","[JCV, SNR, QEZ, RBG, IOR, KZZ, VQT]",7,10,False,Which are the neighbor nodes of node IOR? ,"[VQT, RBG, QEZ]","Let's solve it step by step.
Node IOR connects to nodes [VQT, RBG, QEZ], so the neighbors of node IOR are ","('[[IOR, KZZ, QEZ, RBG, VQT, SNR], [SNR, IOR, RBG], [JCV, IOR], [VQT, RBG, QEZ]]',)",3,166
neighbor,"[(PJL, GPK), (PJL, BFT), (GPK, BFT), (GPK, VOM), (BFT, PJL), (BFT, GPK), (GNE, GPK), (GNE, PJL), (DGP, GNE), (VOM, GPK), (VOM, BFT), (VOM, GNE)]","{PJL: [GPK, BFT],
GPK: [BFT, VOM],
BFT: [PJL, GPK],
GNE: [GPK, PJL],
DGP: [GNE],
VOM: [GPK, BFT, GNE]}","Node PJL is connected to nodes GPK, BFT.
Node GPK is connected to nodes BFT, VOM.
Node BFT is connected to nodes PJL, GPK.
Node GNE is connected to nodes GPK, PJL.
Node DGP is connected to node GNE.
Node VOM is connected to nodes GPK, BFT, GNE.","[GPK, PJL, BFT, GNE, VOM, DGP]",6,12,True,"Which are the neighbor nodes of node GNE? In the context of a directed graph, we consider a node's successors as its neighbors. ","[GPK, PJL]","Let's solve it step by step.
Node GNE connects to nodes [GPK, PJL], so the neighbors of node GNE are ","('[[GNE], [BFT, VOM, PJL, GPK], [GPK, PJL], []]',)",2,167
neighbor,"[(BCD, FCZ), (BCD, SZL), (BCD, IBE), (FCZ, UWM), (IBE, WWY), (UWM, WWY)]","{BCD: [FCZ, SZL, IBE],
FCZ: [BCD, UWM],
SZL: [BCD],
IBE: [BCD, WWY],
UWM: [FCZ, WWY],
WWY: [UWM, IBE]}","Node BCD is connected to nodes FCZ, SZL, IBE.
Node FCZ is connected to nodes BCD, UWM.
Node SZL is connected to node BCD.
Node IBE is connected to nodes BCD, WWY.
Node UWM is connected to nodes FCZ, WWY.
Node WWY is connected to nodes UWM, IBE.","[SZL, UWM, BCD, FCZ, IBE, WWY]",6,6,False,Which are the neighbor nodes of node UWM? ,"[FCZ, WWY]","Let's solve it step by step.
Node UWM connects to nodes [FCZ, WWY], so the neighbors of node UWM are ","('[[FCZ, WWY], [BCD, WWY], [FCZ, SZL, IBE, UWM], [IBE, BCD, UWM, FCZ]]',)",0,168
neighbor,"[(HSN, ZWS), (HSN, FDH), (HSN, NAH), (HSN, INI), (HSN, FKA), (ZWS, FDH), (ZWS, INI), (ZWS, FKA), (FDH, NAH), (FDH, INI), (NAH, INI), (NAH, FKA), (INI, FKA)]","{HSN: [ZWS, FDH, NAH, INI, FKA],
ZWS: [HSN, FDH, INI, FKA],
FDH: [HSN, ZWS, NAH, INI],
NAH: [HSN, FDH, INI, FKA],
INI: [HSN, ZWS, FDH, NAH, FKA],
FKA: [HSN, ZWS, NAH, INI]}","Node HSN is connected to nodes ZWS, FDH, NAH, INI, FKA.
Node ZWS is connected to nodes HSN, FDH, INI, FKA.
Node FDH is connected to nodes HSN, ZWS, NAH, INI.
Node NAH is connected to nodes HSN, FDH, INI, FKA.
Node INI is connected to nodes HSN, ZWS, FDH, NAH, FKA.
Node FKA is connected to nodes HSN, ZWS, NAH, INI.","[FDH, INI, HSN, NAH, ZWS, FKA]",6,13,False,Which are the neighbor nodes of node FDH? ,"[HSN, ZWS, NAH, INI]","Let's solve it step by step.
Node FDH connects to nodes [HSN, ZWS, NAH, INI], so the neighbors of node FDH are ","('[[HSN, ZWS, NAH, INI], [HSN, FKA, ZWS], [HSN, NAH], [FDH, NAH]]',)",0,169
neighbor,"[(NQU, OXZ), (NQU, KAM), (NQU, ZJY), (OXZ, GLE), (KAM, GLE)]","{NQU: [OXZ, KAM, ZJY],
OXZ: [NQU, GLE],
KAM: [NQU, GLE],
ZJY: [NQU],
GLE: [OXZ, KAM]}","Node NQU is connected to nodes OXZ, KAM, ZJY.
Node OXZ is connected to nodes NQU, GLE.
Node KAM is connected to nodes NQU, GLE.
Node ZJY is connected to node NQU.
Node GLE is connected to nodes OXZ, KAM.","[ZJY, KAM, OXZ, GLE, NQU]",5,5,False,Which are the neighbor nodes of node OXZ? ,"[NQU, GLE]","Let's solve it step by step.
Node OXZ connects to nodes [NQU, GLE], so the neighbors of node OXZ are ","('[[OXZ, GLE, KAM], [], [OXZ, GLE], [NQU, GLE]]',)",3,170
neighbor,"[(DBN, ASP), (ASP, SJX), (ASP, JBZ), (SJX, CPG)]","{DBN: [ASP],
ASP: [DBN, SJX, JBZ],
SJX: [ASP, CPG],
JBZ: [ASP],
CPG: [SJX]}","Node DBN is connected to node ASP.
Node ASP is connected to nodes DBN, SJX, JBZ.
Node SJX is connected to nodes ASP, CPG.
Node JBZ is connected to node ASP.
Node CPG is connected to node SJX.","[ASP, SJX, JBZ, CPG, DBN]",5,4,False,Which are the neighbor nodes of node JBZ? ,[ASP],"Let's solve it step by step.
Node JBZ connects to nodes [ASP], so the neighbors of node JBZ are ","('[[ASP, CPG, JBZ, SJX], [JBZ, SJX, ASP], [ASP], []]',)",2,171
neighbor,"[(ITA, QFB), (ITA, VYB), (ITA, VJM), (ITA, HIH), (QFB, VYB), (QFB, VJM), (QFB, HIH), (VYB, VJM), (VYB, HIH), (VYB, IBB), (VJM, HIH), (VJM, VXQ), (VJM, IBB), (HIH, VXQ), (HIH, IBB)]","{ITA: [QFB, VYB, VJM, HIH],
QFB: [ITA, VYB, VJM, HIH],
VYB: [ITA, QFB, VJM, HIH, IBB],
VJM: [ITA, QFB, VYB, HIH, VXQ, IBB],
HIH: [ITA, QFB, VYB, VJM, VXQ, IBB],
IBB: [VYB, VJM, HIH],
VXQ: [VJM, HIH]}","Node ITA is connected to nodes QFB, VYB, VJM, HIH.
Node QFB is connected to nodes ITA, VYB, VJM, HIH.
Node VYB is connected to nodes ITA, QFB, VJM, HIH, IBB.
Node VJM is connected to nodes ITA, QFB, VYB, HIH, VXQ, IBB.
Node HIH is connected to nodes ITA, QFB, VYB, VJM, VXQ, IBB.
Node IBB is connected to nodes VYB, VJM, HIH.
Node VXQ is connected to nodes VJM, HIH.","[ITA, VXQ, VYB, HIH, QFB, IBB, VJM]",7,15,False,Which are the neighbor nodes of node IBB? ,"[VYB, VJM, HIH]","Let's solve it step by step.
Node IBB connects to nodes [VYB, VJM, HIH], so the neighbors of node IBB are ","('[[QFB, VYB, ITA, VXQ], [IBB, ITA, QFB, VJM, HIH], [VYB, VJM, HIH], [ITA, VJM, IBB, VYB, VXQ, QFB]]',)",2,172
neighbor,"[(UXZ, IPP), (UXZ, TZM), (IPP, MRU), (IPP, LCB), (MRU, XBM), (LCB, XBM), (LCB, MJE)]","{UXZ: [IPP, TZM],
IPP: [UXZ, MRU, LCB],
TZM: [UXZ],
MRU: [IPP, XBM],
LCB: [IPP, XBM, MJE],
XBM: [MRU, LCB],
MJE: [LCB]}","Node UXZ is connected to nodes IPP, TZM.
Node IPP is connected to nodes UXZ, MRU, LCB.
Node TZM is connected to node UXZ.
Node MRU is connected to nodes IPP, XBM.
Node LCB is connected to nodes IPP, XBM, MJE.
Node XBM is connected to nodes MRU, LCB.
Node MJE is connected to node LCB.","[MJE, TZM, XBM, LCB, IPP, UXZ, MRU]",7,7,False,Which are the neighbor nodes of node TZM? ,[UXZ],"Let's solve it step by step.
Node TZM connects to nodes [UXZ], so the neighbors of node TZM are ","('[[MJE, MRU], [LCB, MJE, UXZ, MRU, XBM], [UXZ], [LCB, XBM, MRU, MJE, UXZ]]',)",2,173
neighbor,"[(SBJ, NZX), (SBJ, YQX), (SBJ, LJZ), (NZX, YQX), (YQX, SBJ), (YQX, SKR), (SKR, FNL), (SKR, YQX), (SKR, LJZ), (SKR, SBJ), (FNL, SBJ), (FNL, SKR), (FNL, NZX), (FOX, LJZ), (FOX, SBJ), (FOX, SKR)]","{SBJ: [NZX, YQX, LJZ],
NZX: [YQX],
YQX: [SBJ, SKR],
LJZ: [],
SKR: [FNL, YQX, LJZ, SBJ],
FNL: [SBJ, SKR, NZX],
FOX: [LJZ, SBJ, SKR]}","Node SBJ is connected to nodes NZX, YQX, LJZ.
Node NZX is connected to node YQX.
Node YQX is connected to nodes SBJ, SKR.
Node SKR is connected to nodes FNL, YQX, LJZ, SBJ.
Node FNL is connected to nodes SBJ, SKR, NZX.
Node FOX is connected to nodes LJZ, SBJ, SKR.","[FOX, NZX, SBJ, SKR, FNL, YQX, LJZ]",7,16,True,"Which are the neighbor nodes of node LJZ? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node LJZ connects to nodes [], so the neighbors of node LJZ are ","('[[LJZ, FOX, FNL, SBJ, NZX, YQX], [], [FOX], [YQX, NZX]]',)",1,174
neighbor,"[(GVW, SLS), (SLS, GVQ), (SLS, POQ), (GVQ, FEF), (FEF, POQ), (FEF, SLS)]","{GVW: [SLS],
SLS: [GVQ, POQ],
GVQ: [FEF],
POQ: [],
FEF: [POQ, SLS]}","Node GVW is connected to node SLS.
Node SLS is connected to nodes GVQ, POQ.
Node GVQ is connected to node FEF.
Node FEF is connected to nodes POQ, SLS.","[SLS, FEF, POQ, GVQ, GVW]",5,6,True,"Which are the neighbor nodes of node POQ? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node POQ connects to nodes [], so the neighbors of node POQ are ","('[[], [GVW], [POQ, GVW, GVQ, FEF], [POQ, FEF, GVQ]]',)",0,175
neighbor,"[(AJS, KYK), (AJS, CCV), (KYK, SKA), (KYK, OFP), (KYK, AJS), (CCV, SKA), (CCV, DMF), (CCV, OFP), (CCV, XIM), (CCV, KYK), (SKA, XIM), (SKA, CCV), (OFP, KYK), (OFP, SKA), (OFP, DMF), (DMF, KYK), (DMF, SKA), (XIM, KYK), (XIM, SKA), (XIM, DMF)]","{AJS: [KYK, CCV],
KYK: [SKA, OFP, AJS],
CCV: [SKA, DMF, OFP, XIM, KYK],
SKA: [XIM, CCV],
OFP: [KYK, SKA, DMF],
DMF: [KYK, SKA],
XIM: [KYK, SKA, DMF]}","Node AJS is connected to nodes KYK, CCV.
Node KYK is connected to nodes SKA, OFP, AJS.
Node CCV is connected to nodes SKA, DMF, OFP, XIM, KYK.
Node SKA is connected to nodes XIM, CCV.
Node OFP is connected to nodes KYK, SKA, DMF.
Node DMF is connected to nodes KYK, SKA.
Node XIM is connected to nodes KYK, SKA, DMF.","[AJS, XIM, CCV, SKA, OFP, KYK, DMF]",7,20,True,"Which are the neighbor nodes of node SKA? In the context of a directed graph, we consider a node's successors as its neighbors. ","[XIM, CCV]","Let's solve it step by step.
Node SKA connects to nodes [XIM, CCV], so the neighbors of node SKA are ","('[[], [XIM, CCV], [SKA, AJS, KYK], [SKA]]',)",1,176
neighbor,"[(EWB, ZAI), (EWB, GAO), (ZAI, UNP), (ZAI, RXH), (GAO, FHP), (GAO, UNP), (GAO, RXH), (FHP, UNP), (FHP, RXH), (UNP, RXH)]","{EWB: [ZAI, GAO],
ZAI: [EWB, UNP, RXH],
GAO: [EWB, FHP, UNP, RXH],
FHP: [GAO, UNP, RXH],
UNP: [FHP, ZAI, GAO, RXH],
RXH: [FHP, ZAI, GAO, UNP]}","Node EWB is connected to nodes ZAI, GAO.
Node ZAI is connected to nodes EWB, UNP, RXH.
Node GAO is connected to nodes EWB, FHP, UNP, RXH.
Node FHP is connected to nodes GAO, UNP, RXH.
Node UNP is connected to nodes FHP, ZAI, GAO, RXH.
Node RXH is connected to nodes FHP, ZAI, GAO, UNP.","[EWB, UNP, GAO, FHP, ZAI, RXH]",6,10,False,Which are the neighbor nodes of node GAO? ,"[EWB, FHP, UNP, RXH]","Let's solve it step by step.
Node GAO connects to nodes [EWB, FHP, UNP, RXH], so the neighbors of node GAO are ","('[[EWB, FHP, UNP, RXH], [FHP, UNP], [UNP, EWB], [FHP, ZAI]]',)",0,177
neighbor,"[(CPL, NNF), (CPL, DEG), (DEG, TCJ), (DEG, ZDE)]","{CPL: [NNF, DEG],
NNF: [CPL],
DEG: [CPL, TCJ, ZDE],
TCJ: [DEG],
ZDE: [DEG]}","Node CPL is connected to nodes NNF, DEG.
Node NNF is connected to node CPL.
Node DEG is connected to nodes CPL, TCJ, ZDE.
Node TCJ is connected to node DEG.
Node ZDE is connected to node DEG.","[TCJ, DEG, CPL, NNF, ZDE]",5,4,False,Which are the neighbor nodes of node ZDE? ,[DEG],"Let's solve it step by step.
Node ZDE connects to nodes [DEG], so the neighbors of node ZDE are ","('[[CPL], [DEG], [TCJ, CPL, DEG, ZDE], [ZDE, CPL, TCJ, DEG]]',)",1,178
neighbor,"[(NBK, UUZ), (NBK, BLK), (UUZ, BLK), (UUZ, XRX), (BLK, OUC)]","{NBK: [UUZ, BLK],
UUZ: [NBK, BLK, XRX],
BLK: [NBK, UUZ, OUC],
XRX: [UUZ],
OUC: [BLK]}","Node NBK is connected to nodes UUZ, BLK.
Node UUZ is connected to nodes NBK, BLK, XRX.
Node BLK is connected to nodes NBK, UUZ, OUC.
Node XRX is connected to node UUZ.
Node OUC is connected to node BLK.","[BLK, NBK, OUC, UUZ, XRX]",5,5,False,Which are the neighbor nodes of node UUZ? ,"[NBK, BLK, XRX]","Let's solve it step by step.
Node UUZ connects to nodes [NBK, BLK, XRX], so the neighbors of node UUZ are ","('[[NBK], [], [NBK, BLK, XRX], [OUC]]',)",2,179
