task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(BUR, FYJ), (BUR, VEH), (FYJ, ESV), (FYJ, VEH), (FYJ, BUR), (INZ, FYJ), (INZ, ESV), (INZ, VEH), (ESV, BUR), (ESV, INZ), (ESV, FYJ)]","{BUR: [FYJ, VEH],
FYJ: [ESV, VEH, BUR],
VEH: [],
INZ: [FYJ, ESV, VEH],
ESV: [BUR, INZ, FYJ]}","Node BUR is connected to nodes FYJ, VEH.
Node FYJ is connected to nodes ESV, VEH, BUR.
Node INZ is connected to nodes FYJ, ESV, VEH.
Node ESV is connected to nodes BUR, INZ, FYJ.","[ESV, BUR, FYJ, VEH, INZ]",5,11,True,"Calculate the number of common neighbors of node INZ and node FYJ. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node INZ are [FYJ, ESV, VEH].
Secondly, the neighbors of node FYJ are [ESV, VEH, BUR].
Common neighbors of node INZ and node FYJ: [ESV, VEH], which contains 2 nodes.
So the number of common neighbors is ","('[2, 10, 9, 0]',)",0,146
common_neighbor,"[(IPM, IOC), (IPM, VTP), (IPM, BRC), (IPM, GSK), (IPM, KRN), (IPM, DVX), (IOC, VTP), (IOC, BRC), (IOC, GSK), (IOC, KRN), (IOC, DVX), (VTP, BRC), (BRC, GSK), (BRC, DVX)]","{IPM: [IOC, VTP, BRC, GSK, KRN, DVX],
IOC: [IPM, VTP, BRC, GSK, KRN, DVX],
VTP: [IPM, IOC, BRC],
BRC: [IPM, IOC, VTP, GSK, DVX],
GSK: [IPM, IOC, BRC],
KRN: [IPM, IOC],
DVX: [IPM, IOC, BRC]}","Node IPM is connected to nodes IOC, VTP, BRC, GSK, KRN, DVX.
Node IOC is connected to nodes IPM, VTP, BRC, GSK, KRN, DVX.
Node VTP is connected to nodes IPM, IOC, BRC.
Node BRC is connected to nodes IPM, IOC, VTP, GSK, DVX.
Node GSK is connected to nodes IPM, IOC, BRC.
Node KRN is connected to nodes IPM, IOC.
Node DVX is connected to nodes IPM, IOC, BRC.","[GSK, IPM, VTP, IOC, KRN, BRC, DVX]",7,14,False,Calculate the number of common neighbors of node GSK and node VTP. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node GSK are [IPM, IOC, BRC].
Secondly, the neighbors of node VTP are [IPM, IOC, BRC].
Common neighbors of node GSK and node VTP: [IPM, IOC, BRC], which contains 3 nodes.
So the number of common neighbors is ","('[10, 0, 6, 3]',)",3,147
common_neighbor,"[(YOD, SKX), (YOD, QNX), (QNX, SGV), (QNX, LKY)]","{YOD: [SKX, QNX],
SKX: [YOD],
QNX: [YOD, SGV, LKY],
SGV: [QNX],
LKY: [QNX]}","Node YOD is connected to nodes SKX, QNX.
Node SKX is connected to node YOD.
Node QNX is connected to nodes YOD, SGV, LKY.
Node SGV is connected to node QNX.
Node LKY is connected to node QNX.","[QNX, SGV, LKY, SKX, YOD]",5,4,False,Calculate the number of common neighbors of node SGV and node LKY. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node SGV are [QNX].
Secondly, the neighbors of node LKY are [QNX].
Common neighbors of node SGV and node LKY: [QNX], which contains 1 nodes.
So the number of common neighbors is ","('[0, 10, 1, 4]',)",2,148
common_neighbor,"[(SOS, BTY), (SOS, XNV), (BTY, XNV), (BTY, VDN), (XNV, NXJ), (XNV, FKE), (XNV, BTY), (NXJ, BTY), (VDN, FKE), (VDN, BTY), (VDN, XNV), (FKE, VDN)]","{SOS: [BTY, XNV],
BTY: [XNV, VDN],
XNV: [NXJ, FKE, BTY],
NXJ: [BTY],
VDN: [FKE, BTY, XNV],
FKE: [VDN]}","Node SOS is connected to nodes BTY, XNV.
Node BTY is connected to nodes XNV, VDN.
Node XNV is connected to nodes NXJ, FKE, BTY.
Node NXJ is connected to node BTY.
Node VDN is connected to nodes FKE, BTY, XNV.
Node FKE is connected to node VDN.","[BTY, XNV, SOS, NXJ, VDN, FKE]",6,12,True,"Calculate the number of common neighbors of node NXJ and node BTY. In the context of a directed graph, we consider a node's successors as its neighbors. ",0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node NXJ are [BTY].
Secondly, the neighbors of node BTY are [XNV, VDN].
Common neighbors of node NXJ and node BTY: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 7, 9, 10]',)",0,149
common_neighbor,"[(KZG, ZVS), (KZG, XTU), (KZG, FIS), (KZG, GFA), (KZG, JKE), (ZVS, XTU), (ZVS, JKE), (XTU, FIS), (XTU, GFA), (XTU, JKE), (FIS, GFA), (FIS, JKE)]","{KZG: [ZVS, XTU, FIS, GFA, JKE],
ZVS: [KZG, XTU, JKE],
XTU: [KZG, ZVS, FIS, GFA, JKE],
FIS: [KZG, XTU, GFA, JKE],
GFA: [KZG, XTU, FIS],
JKE: [KZG, ZVS, XTU, FIS]}","Node KZG is connected to nodes ZVS, XTU, FIS, GFA, JKE.
Node ZVS is connected to nodes KZG, XTU, JKE.
Node XTU is connected to nodes KZG, ZVS, FIS, GFA, JKE.
Node FIS is connected to nodes KZG, XTU, GFA, JKE.
Node GFA is connected to nodes KZG, XTU, FIS.
Node JKE is connected to nodes KZG, ZVS, XTU, FIS.","[JKE, XTU, GFA, FIS, KZG, ZVS]",6,12,False,Calculate the number of common neighbors of node ZVS and node GFA. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node ZVS are [KZG, XTU, JKE].
Secondly, the neighbors of node GFA are [KZG, XTU, FIS].
Common neighbors of node ZVS and node GFA: [XTU, KZG], which contains 2 nodes.
So the number of common neighbors is ","('[2, 0, 7, 6]',)",0,150
common_neighbor,"[(POC, DLI), (POC, DRL), (POC, DWI), (POC, YPS), (DLI, XLQ), (DRL, XLQ), (DRL, DWI), (DWI, SYU), (DWI, YPS), (XLQ, SYU)]","{POC: [DLI, DRL, DWI, YPS],
DLI: [POC, XLQ],
DRL: [POC, XLQ, DWI],
DWI: [POC, DRL, SYU, YPS],
YPS: [POC, DWI],
XLQ: [DLI, DRL, SYU],
SYU: [XLQ, DWI]}","Node POC is connected to nodes DLI, DRL, DWI, YPS.
Node DLI is connected to nodes POC, XLQ.
Node DRL is connected to nodes POC, XLQ, DWI.
Node DWI is connected to nodes POC, DRL, SYU, YPS.
Node YPS is connected to nodes POC, DWI.
Node XLQ is connected to nodes DLI, DRL, SYU.
Node SYU is connected to nodes XLQ, DWI.","[DWI, SYU, DLI, YPS, POC, XLQ, DRL]",7,10,False,Calculate the number of common neighbors of node YPS and node POC. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node YPS are [POC, DWI].
Secondly, the neighbors of node POC are [DLI, DRL, DWI, YPS].
Common neighbors of node YPS and node POC: [DWI], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 6, 9]',)",1,151
common_neighbor,"[(NUI, CPD), (NUI, YYR), (NUI, XGP), (NUI, VUP), (CPD, SBL), (YYR, VUP), (YYR, KJZ), (XGP, VUP), (VUP, KJZ), (SBL, KJZ)]","{NUI: [CPD, YYR, XGP, VUP],
CPD: [NUI, SBL],
YYR: [NUI, VUP, KJZ],
XGP: [NUI, VUP],
VUP: [NUI, YYR, KJZ, XGP],
SBL: [CPD, KJZ],
KJZ: [YYR, VUP, SBL]}","Node NUI is connected to nodes CPD, YYR, XGP, VUP.
Node CPD is connected to nodes NUI, SBL.
Node YYR is connected to nodes NUI, VUP, KJZ.
Node XGP is connected to nodes NUI, VUP.
Node VUP is connected to nodes NUI, YYR, KJZ, XGP.
Node SBL is connected to nodes CPD, KJZ.
Node KJZ is connected to nodes YYR, VUP, SBL.","[CPD, SBL, YYR, NUI, XGP, KJZ, VUP]",7,10,False,Calculate the number of common neighbors of node CPD and node YYR. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node CPD are [NUI, SBL].
Secondly, the neighbors of node YYR are [NUI, VUP, KJZ].
Common neighbors of node CPD and node YYR: [NUI], which contains 1 nodes.
So the number of common neighbors is ","('[1, 10, 5, 0]',)",0,152
common_neighbor,"[(MOB, TQW), (TQW, SKS), (TQW, CSU), (TQW, XSV), (CSU, GQG), (XSV, SOX), (XSV, GQG)]","{MOB: [TQW],
TQW: [MOB, SKS, CSU, XSV],
SKS: [TQW],
CSU: [TQW, GQG],
XSV: [TQW, SOX, GQG],
SOX: [XSV],
GQG: [XSV, CSU]}","Node MOB is connected to node TQW.
Node TQW is connected to nodes MOB, SKS, CSU, XSV.
Node SKS is connected to node TQW.
Node CSU is connected to nodes TQW, GQG.
Node XSV is connected to nodes TQW, SOX, GQG.
Node SOX is connected to node XSV.
Node GQG is connected to nodes XSV, CSU.","[TQW, GQG, CSU, XSV, SKS, MOB, SOX]",7,7,False,Calculate the number of common neighbors of node CSU and node XSV. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node CSU are [TQW, GQG].
Secondly, the neighbors of node XSV are [TQW, SOX, GQG].
Common neighbors of node CSU and node XSV: [TQW, GQG], which contains 2 nodes.
So the number of common neighbors is ","('[0, 8, 2, 10]',)",2,153
common_neighbor,"[(ACI, VAO), (ACI, TMW), (ACI, ODQ), (VAO, MFB)]","{ACI: [VAO, TMW, ODQ],
VAO: [ACI, MFB],
TMW: [ACI],
ODQ: [ACI],
MFB: [VAO]}","Node ACI is connected to nodes VAO, TMW, ODQ.
Node VAO is connected to nodes ACI, MFB.
Node TMW is connected to node ACI.
Node ODQ is connected to node ACI.
Node MFB is connected to node VAO.","[ACI, VAO, TMW, ODQ, MFB]",5,4,False,Calculate the number of common neighbors of node VAO and node ODQ. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node VAO are [ACI, MFB].
Secondly, the neighbors of node ODQ are [ACI].
Common neighbors of node VAO and node ODQ: [ACI], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 4, 10]',)",1,154
common_neighbor,"[(CWW, NBB), (CWW, AZJ), (CWW, SQW), (NBB, AZJ), (NBB, SQW), (AZJ, BEM), (AZJ, CWW), (AZJ, NBB), (SQW, NBB), (SQW, AZJ), (BEM, CWW), (BEM, NBB), (BEM, AZJ)]","{CWW: [NBB, AZJ, SQW],
NBB: [AZJ, SQW],
AZJ: [BEM, CWW, NBB],
SQW: [NBB, AZJ],
BEM: [CWW, NBB, AZJ]}","Node CWW is connected to nodes NBB, AZJ, SQW.
Node NBB is connected to nodes AZJ, SQW.
Node AZJ is connected to nodes BEM, CWW, NBB.
Node SQW is connected to nodes NBB, AZJ.
Node BEM is connected to nodes CWW, NBB, AZJ.","[SQW, AZJ, NBB, BEM, CWW]",5,13,True,"Calculate the number of common neighbors of node SQW and node BEM. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node SQW are [NBB, AZJ].
Secondly, the neighbors of node BEM are [CWW, NBB, AZJ].
Common neighbors of node SQW and node BEM: [AZJ, NBB], which contains 2 nodes.
So the number of common neighbors is ","('[0, 7, 6, 2]',)",3,155
common_neighbor,"[(UZI, KYU), (UZI, QPY), (UZI, ZMU), (UZI, JIN), (KYU, TSX), (KYU, ZMU), (QPY, ZMU), (ZMU, LWN), (ZMU, TSX), (JIN, LWN)]","{UZI: [KYU, QPY, ZMU, JIN],
KYU: [UZI, TSX, ZMU],
QPY: [UZI, ZMU],
ZMU: [UZI, KYU, QPY, LWN, TSX],
JIN: [UZI, LWN],
TSX: [KYU, ZMU],
LWN: [JIN, ZMU]}","Node UZI is connected to nodes KYU, QPY, ZMU, JIN.
Node KYU is connected to nodes UZI, TSX, ZMU.
Node QPY is connected to nodes UZI, ZMU.
Node ZMU is connected to nodes UZI, KYU, QPY, LWN, TSX.
Node JIN is connected to nodes UZI, LWN.
Node TSX is connected to nodes KYU, ZMU.
Node LWN is connected to nodes JIN, ZMU.","[TSX, JIN, KYU, UZI, LWN, QPY, ZMU]",7,10,False,Calculate the number of common neighbors of node ZMU and node JIN. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node ZMU are [UZI, KYU, QPY, LWN, TSX].
Secondly, the neighbors of node JIN are [UZI, LWN].
Common neighbors of node ZMU and node JIN: [UZI, LWN], which contains 2 nodes.
So the number of common neighbors is ","('[0, 6, 5, 2]',)",3,156
common_neighbor,"[(TEX, DTE), (TEX, RCN), (DTE, TGT), (RCN, BMP), (TGT, BNA), (TGT, OXQ), (BNA, OXQ)]","{TEX: [DTE, RCN],
DTE: [TEX, TGT],
RCN: [TEX, BMP],
TGT: [DTE, BNA, OXQ],
BNA: [TGT, OXQ],
OXQ: [BNA, TGT],
BMP: [RCN]}","Node TEX is connected to nodes DTE, RCN.
Node DTE is connected to nodes TEX, TGT.
Node RCN is connected to nodes TEX, BMP.
Node TGT is connected to nodes DTE, BNA, OXQ.
Node BNA is connected to nodes TGT, OXQ.
Node OXQ is connected to nodes BNA, TGT.
Node BMP is connected to node RCN.","[TEX, TGT, RCN, DTE, OXQ, BMP, BNA]",7,7,False,Calculate the number of common neighbors of node BMP and node OXQ. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node BMP are [RCN].
Secondly, the neighbors of node OXQ are [BNA, TGT].
Common neighbors of node BMP and node OXQ: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 7, 9, 8]',)",0,157
common_neighbor,"[(TUC, MNY), (TUC, PTG), (TUC, HIE), (TUC, JFW), (MNY, HIE), (MNY, PPO), (PTG, VOM), (PTG, HIE), (JFW, PPO), (PPO, VOM)]","{TUC: [MNY, PTG, HIE, JFW],
MNY: [TUC, HIE, PPO],
PTG: [TUC, VOM, HIE],
HIE: [TUC, MNY, PTG],
JFW: [TUC, PPO],
PPO: [MNY, JFW, VOM],
VOM: [PTG, PPO]}","Node TUC is connected to nodes MNY, PTG, HIE, JFW.
Node MNY is connected to nodes TUC, HIE, PPO.
Node PTG is connected to nodes TUC, VOM, HIE.
Node HIE is connected to nodes TUC, MNY, PTG.
Node JFW is connected to nodes TUC, PPO.
Node PPO is connected to nodes MNY, JFW, VOM.
Node VOM is connected to nodes PTG, PPO.","[VOM, PPO, TUC, HIE, JFW, PTG, MNY]",7,10,False,Calculate the number of common neighbors of node MNY and node PTG. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node MNY are [TUC, HIE, PPO].
Secondly, the neighbors of node PTG are [TUC, VOM, HIE].
Common neighbors of node MNY and node PTG: [TUC, HIE], which contains 2 nodes.
So the number of common neighbors is ","('[10, 2, 6, 0]',)",1,158
common_neighbor,"[(XSG, UFJ), (XSG, UYS), (XSG, AYF), (XSG, ZAZ), (ZAZ, CFP)]","{XSG: [UFJ, UYS, AYF, ZAZ],
UFJ: [XSG],
UYS: [XSG],
AYF: [XSG],
ZAZ: [XSG, CFP],
CFP: [ZAZ]}","Node XSG is connected to nodes UFJ, UYS, AYF, ZAZ.
Node UFJ is connected to node XSG.
Node UYS is connected to node XSG.
Node AYF is connected to node XSG.
Node ZAZ is connected to nodes XSG, CFP.
Node CFP is connected to node ZAZ.","[UYS, XSG, CFP, ZAZ, AYF, UFJ]",6,5,False,Calculate the number of common neighbors of node XSG and node CFP. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node XSG are [UFJ, UYS, AYF, ZAZ].
Secondly, the neighbors of node CFP are [ZAZ].
Common neighbors of node XSG and node CFP: [ZAZ], which contains 1 nodes.
So the number of common neighbors is ","('[4, 5, 0, 1]',)",3,159
common_neighbor,"[(BNU, FOU), (BNU, VYZ), (BNU, MID), (FOU, CDW), (MID, GZW), (CDW, GZW)]","{BNU: [FOU, VYZ, MID],
FOU: [BNU, CDW],
VYZ: [BNU],
MID: [BNU, GZW],
CDW: [FOU, GZW],
GZW: [CDW, MID]}","Node BNU is connected to nodes FOU, VYZ, MID.
Node FOU is connected to nodes BNU, CDW.
Node VYZ is connected to node BNU.
Node MID is connected to nodes BNU, GZW.
Node CDW is connected to nodes FOU, GZW.
Node GZW is connected to nodes CDW, MID.","[GZW, CDW, VYZ, FOU, MID, BNU]",6,6,False,Calculate the number of common neighbors of node MID and node GZW. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node MID are [BNU, GZW].
Secondly, the neighbors of node GZW are [CDW, MID].
Common neighbors of node MID and node GZW: [], which contains 0 nodes.
So the number of common neighbors is ","('[7, 0, 6, 5]',)",1,160
common_neighbor,"[(HUI, LAX), (HUI, IXZ), (HUI, LJI), (LAX, EVJ), (LJI, VYG), (VYG, RSH)]","{HUI: [LAX, IXZ, LJI],
LAX: [HUI, EVJ],
IXZ: [HUI],
LJI: [HUI, VYG],
EVJ: [LAX],
VYG: [RSH, LJI],
RSH: [VYG]}","Node HUI is connected to nodes LAX, IXZ, LJI.
Node LAX is connected to nodes HUI, EVJ.
Node IXZ is connected to node HUI.
Node LJI is connected to nodes HUI, VYG.
Node EVJ is connected to node LAX.
Node VYG is connected to nodes RSH, LJI.
Node RSH is connected to node VYG.","[IXZ, LJI, VYG, HUI, LAX, RSH, EVJ]",7,6,False,Calculate the number of common neighbors of node LJI and node IXZ. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node LJI are [HUI, VYG].
Secondly, the neighbors of node IXZ are [HUI].
Common neighbors of node LJI and node IXZ: [HUI], which contains 1 nodes.
So the number of common neighbors is ","('[0, 9, 1, 10]',)",2,161
common_neighbor,"[(ISS, NLU), (ISS, NTM), (ISS, NKP), (ISS, GRF), (ISS, UNT)]","{ISS: [NLU, NTM, NKP, GRF, UNT],
NLU: [ISS],
NTM: [ISS],
NKP: [ISS],
GRF: [ISS],
UNT: [ISS]}","Node ISS is connected to nodes NLU, NTM, NKP, GRF, UNT.
Node NLU is connected to node ISS.
Node NTM is connected to node ISS.
Node NKP is connected to node ISS.
Node GRF is connected to node ISS.
Node UNT is connected to node ISS.","[NTM, UNT, NKP, GRF, ISS, NLU]",6,5,False,Calculate the number of common neighbors of node NLU and node NKP. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node NLU are [ISS].
Secondly, the neighbors of node NKP are [ISS].
Common neighbors of node NLU and node NKP: [ISS], which contains 1 nodes.
So the number of common neighbors is ","('[10, 0, 1, 6]',)",2,162
common_neighbor,"[(QFL, GVE), (QFL, ERZ), (QFL, GJN), (QFL, MHT), (GVE, MHT)]","{QFL: [GVE, ERZ, GJN, MHT],
GVE: [QFL, MHT],
ERZ: [QFL],
GJN: [QFL],
MHT: [QFL, GVE]}","Node QFL is connected to nodes GVE, ERZ, GJN, MHT.
Node GVE is connected to nodes QFL, MHT.
Node ERZ is connected to node QFL.
Node GJN is connected to node QFL.
Node MHT is connected to nodes QFL, GVE.","[QFL, GVE, ERZ, GJN, MHT]",5,5,False,Calculate the number of common neighbors of node GVE and node ERZ. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node GVE are [QFL, MHT].
Secondly, the neighbors of node ERZ are [QFL].
Common neighbors of node GVE and node ERZ: [QFL], which contains 1 nodes.
So the number of common neighbors is ","('[1, 0, 9, 10]',)",0,163
common_neighbor,"[(LTP, BHR), (LTP, QUB), (BHR, SLK), (BHR, ZUY), (QUB, DNN), (ZUY, DNN)]","{LTP: [BHR, QUB],
BHR: [LTP, SLK, ZUY],
QUB: [LTP, DNN],
SLK: [BHR],
ZUY: [BHR, DNN],
DNN: [ZUY, QUB]}","Node LTP is connected to nodes BHR, QUB.
Node BHR is connected to nodes LTP, SLK, ZUY.
Node QUB is connected to nodes LTP, DNN.
Node SLK is connected to node BHR.
Node ZUY is connected to nodes BHR, DNN.
Node DNN is connected to nodes ZUY, QUB.","[BHR, ZUY, QUB, DNN, LTP, SLK]",6,6,False,Calculate the number of common neighbors of node DNN and node QUB. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node DNN are [ZUY, QUB].
Secondly, the neighbors of node QUB are [LTP, DNN].
Common neighbors of node DNN and node QUB: [], which contains 0 nodes.
So the number of common neighbors is ","('[5, 6, 0, 8]',)",2,164
common_neighbor,"[(RHP, GWW), (RHP, IKM), (RHP, COH), (RHP, EGM), (GWW, IKM), (GWW, XGY), (GWW, COH), (GWW, EGM), (IKM, XGY), (IKM, COH), (IKM, EGM), (COH, XGY), (COH, EGM)]","{RHP: [GWW, IKM, COH, EGM],
GWW: [RHP, IKM, XGY, COH, EGM],
IKM: [RHP, GWW, XGY, COH, EGM],
COH: [RHP, GWW, IKM, XGY, EGM],
EGM: [RHP, GWW, IKM, COH],
XGY: [GWW, IKM, COH]}","Node RHP is connected to nodes GWW, IKM, COH, EGM.
Node GWW is connected to nodes RHP, IKM, XGY, COH, EGM.
Node IKM is connected to nodes RHP, GWW, XGY, COH, EGM.
Node COH is connected to nodes RHP, GWW, IKM, XGY, EGM.
Node EGM is connected to nodes RHP, GWW, IKM, COH.
Node XGY is connected to nodes GWW, IKM, COH.","[XGY, EGM, COH, IKM, RHP, GWW]",6,13,False,Calculate the number of common neighbors of node GWW and node IKM. ,4,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node GWW are [RHP, IKM, XGY, COH, EGM].
Secondly, the neighbors of node IKM are [RHP, GWW, XGY, COH, EGM].
Common neighbors of node GWW and node IKM: [XGY, EGM, COH, RHP], which contains 4 nodes.
So the number of common neighbors is ","('[4, 10, 0, 8]',)",0,165
common_neighbor,"[(RZA, YIP), (RZA, JPE), (RZA, ZMX), (YIP, KKM), (JPE, XSK), (JPE, KBF), (ZMX, XSK)]","{RZA: [YIP, JPE, ZMX],
YIP: [RZA, KKM],
JPE: [RZA, XSK, KBF],
ZMX: [RZA, XSK],
KKM: [YIP],
XSK: [ZMX, JPE],
KBF: [JPE]}","Node RZA is connected to nodes YIP, JPE, ZMX.
Node YIP is connected to nodes RZA, KKM.
Node JPE is connected to nodes RZA, XSK, KBF.
Node ZMX is connected to nodes RZA, XSK.
Node KKM is connected to node YIP.
Node XSK is connected to nodes ZMX, JPE.
Node KBF is connected to node JPE.","[ZMX, KKM, KBF, JPE, XSK, RZA, YIP]",7,7,False,Calculate the number of common neighbors of node KBF and node RZA. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node KBF are [JPE].
Secondly, the neighbors of node RZA are [YIP, JPE, ZMX].
Common neighbors of node KBF and node RZA: [JPE], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 8, 9]',)",1,166
common_neighbor,"[(JAF, CPX), (JAF, ZHY), (JAF, SZP), (CPX, BGT), (CPX, HLA), (ZHY, HLA)]","{JAF: [CPX, ZHY, SZP],
CPX: [JAF, BGT, HLA],
ZHY: [JAF, HLA],
SZP: [JAF],
BGT: [CPX],
HLA: [CPX, ZHY]}","Node JAF is connected to nodes CPX, ZHY, SZP.
Node CPX is connected to nodes JAF, BGT, HLA.
Node ZHY is connected to nodes JAF, HLA.
Node SZP is connected to node JAF.
Node BGT is connected to node CPX.
Node HLA is connected to nodes CPX, ZHY.","[HLA, SZP, BGT, JAF, ZHY, CPX]",6,6,False,Calculate the number of common neighbors of node SZP and node CPX. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node SZP are [JAF].
Secondly, the neighbors of node CPX are [JAF, BGT, HLA].
Common neighbors of node SZP and node CPX: [JAF], which contains 1 nodes.
So the number of common neighbors is ","('[10, 8, 0, 1]',)",3,167
common_neighbor,"[(NVY, ABX), (ABX, NVY), (QHE, DMJ), (QHE, NVY), (QHE, ABX), (DMJ, TXE), (DMJ, NVY), (DMJ, VUT), (TXE, ABX), (TXE, QHE), (WSL, TXE), (WSL, NVY)]","{NVY: [ABX],
ABX: [NVY],
QHE: [DMJ, NVY, ABX],
DMJ: [TXE, NVY, VUT],
TXE: [ABX, QHE],
VUT: [],
WSL: [TXE, NVY]}","Node NVY is connected to node ABX.
Node ABX is connected to node NVY.
Node QHE is connected to nodes DMJ, NVY, ABX.
Node DMJ is connected to nodes TXE, NVY, VUT.
Node TXE is connected to nodes ABX, QHE.
Node WSL is connected to nodes TXE, NVY.","[QHE, WSL, ABX, DMJ, VUT, NVY, TXE]",7,12,True,"Calculate the number of common neighbors of node TXE and node ABX. In the context of a directed graph, we consider a node's successors as its neighbors. ",0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node TXE are [ABX, QHE].
Secondly, the neighbors of node ABX are [NVY].
Common neighbors of node TXE and node ABX: [], which contains 0 nodes.
So the number of common neighbors is ","('[8, 6, 0, 9]',)",2,168
common_neighbor,"[(RTY, NYH), (RTY, HVD), (NYH, KKM), (NYH, VXX), (HVD, LWI), (KKM, VXX)]","{RTY: [NYH, HVD],
NYH: [RTY, KKM, VXX],
HVD: [RTY, LWI],
KKM: [NYH, VXX],
VXX: [NYH, KKM],
LWI: [HVD]}","Node RTY is connected to nodes NYH, HVD.
Node NYH is connected to nodes RTY, KKM, VXX.
Node HVD is connected to nodes RTY, LWI.
Node KKM is connected to nodes NYH, VXX.
Node VXX is connected to nodes NYH, KKM.
Node LWI is connected to node HVD.","[KKM, VXX, LWI, RTY, NYH, HVD]",6,6,False,Calculate the number of common neighbors of node LWI and node RTY. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node LWI are [HVD].
Secondly, the neighbors of node RTY are [NYH, HVD].
Common neighbors of node LWI and node RTY: [HVD], which contains 1 nodes.
So the number of common neighbors is ","('[8, 6, 1, 0]',)",2,169
common_neighbor,"[(PPF, IML), (PPF, XNS), (IML, SZA), (SZA, EYN), (SZA, SJI), (EYN, NGY)]","{PPF: [IML, XNS],
IML: [PPF, SZA],
XNS: [PPF],
SZA: [IML, EYN, SJI],
EYN: [SZA, NGY],
SJI: [SZA],
NGY: [EYN]}","Node PPF is connected to nodes IML, XNS.
Node IML is connected to nodes PPF, SZA.
Node XNS is connected to node PPF.
Node SZA is connected to nodes IML, EYN, SJI.
Node EYN is connected to nodes SZA, NGY.
Node SJI is connected to node SZA.
Node NGY is connected to node EYN.","[SZA, PPF, EYN, SJI, XNS, NGY, IML]",7,6,False,Calculate the number of common neighbors of node PPF and node SZA. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node PPF are [IML, XNS].
Secondly, the neighbors of node SZA are [IML, EYN, SJI].
Common neighbors of node PPF and node SZA: [IML], which contains 1 nodes.
So the number of common neighbors is ","('[5, 7, 1, 0]',)",2,170
common_neighbor,"[(UWS, ZOU), (UWS, MPP), (ZOU, MPP), (ZOU, VRU), (MPP, UDE), (MPP, UWS), (MPP, ZOU), (MPP, TIC), (VRU, UDE), (VRU, UWS), (VRU, MPP), (TIC, UDE), (TIC, UWS)]","{UWS: [ZOU, MPP],
ZOU: [MPP, VRU],
MPP: [UDE, UWS, ZOU, TIC],
VRU: [UDE, UWS, MPP],
TIC: [UDE, UWS],
UDE: []}","Node UWS is connected to nodes ZOU, MPP.
Node ZOU is connected to nodes MPP, VRU.
Node MPP is connected to nodes UDE, UWS, ZOU, TIC.
Node VRU is connected to nodes UDE, UWS, MPP.
Node TIC is connected to nodes UDE, UWS.","[UWS, TIC, VRU, ZOU, MPP, UDE]",6,13,True,"Calculate the number of common neighbors of node ZOU and node VRU. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node ZOU are [MPP, VRU].
Secondly, the neighbors of node VRU are [UDE, UWS, MPP].
Common neighbors of node ZOU and node VRU: [MPP], which contains 1 nodes.
So the number of common neighbors is ","('[0, 5, 1, 8]',)",2,171
