task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
BFS,"[(QFZ, JGC), (QFZ, NMY), (JGC, NMY), (JGC, PXK), (NMY, PXK), (NMY, QEF), (NMY, QFZ), (PXK, QEF), (QEF, QFZ), (QEF, JGC), (QEF, NMY), (QEF, PXK)]","{QFZ: [JGC, NMY],
JGC: [NMY, PXK],
NMY: [PXK, QEF, QFZ],
PXK: [QEF],
QEF: [QFZ, JGC, NMY, PXK]}","Node QFZ is connected to nodes JGC, NMY.
Node JGC is connected to nodes NMY, PXK.
Node NMY is connected to nodes PXK, QEF, QFZ.
Node PXK is connected to node QEF.
Node QEF is connected to nodes QFZ, JGC, NMY, PXK.","[QEF, NMY, JGC, QFZ, PXK]",5,12,True,"Start from node QFZ, output a sequence of traversal in breadth-first search (BFS) order.","[QFZ, JGC, NMY, PXK, QEF]","Let's run breadth-first search (BFS) step by step.
Visit node QFZ. Unvisited neighbors of node QFZ are [JGC, NMY].
Visit node JGC. Unvisited neighbors of node JGC are [PXK].
Visit node NMY. Unvisited neighbors of node NMY are [QEF].
Visit node PXK. 
Visit node QEF. 
So the BFS traversal is ","('[[QFZ, JGC, NMY, PXK, QEF], [QFZ, JGC, NMY, PXK, QEF], [QFZ, JGC, QEF, NMY, PXK], [QFZ, QEF, JGC, NMY, PXK]]',)",0,242
BFS,"[(BCV, IJW), (BCV, VDS), (BCV, UHT), (VDS, UHT), (UHT, EDD)]","{BCV: [IJW, VDS, UHT],
IJW: [BCV],
VDS: [BCV, UHT],
UHT: [BCV, VDS, EDD],
EDD: [UHT]}","Node BCV is connected to nodes IJW, VDS, UHT.
Node IJW is connected to node BCV.
Node VDS is connected to nodes BCV, UHT.
Node UHT is connected to nodes BCV, VDS, EDD.
Node EDD is connected to node UHT.","[EDD, IJW, UHT, BCV, VDS]",5,5,False,"Start from node EDD, output a sequence of traversal in breadth-first search (BFS) order.","[EDD, UHT, BCV, VDS, IJW]","Let's run breadth-first search (BFS) step by step.
Visit node EDD. Unvisited neighbors of node EDD are [UHT].
Visit node UHT. Unvisited neighbors of node UHT are [BCV, VDS].
Visit node BCV. Unvisited neighbors of node BCV are [IJW].
Visit node VDS. 
Visit node IJW. 
So the BFS traversal is ","('[[EDD, UHT, VDS, BCV, IJW], [EDD, UHT, IJW, BCV, VDS], [EDD, UHT, BCV, VDS, IJW], [EDD, IJW, UHT, BCV, VDS]]',)",2,243
BFS,"[(LUN, YHO), (LUN, JPN), (YHO, XFY), (XFY, VWG), (VWG, PXR), (VWG, CHS), (PXR, CHS)]","{LUN: [YHO, JPN],
YHO: [LUN, XFY],
JPN: [LUN],
XFY: [YHO, VWG],
VWG: [XFY, PXR, CHS],
PXR: [VWG, CHS],
CHS: [VWG, PXR]}","Node LUN is connected to nodes YHO, JPN.
Node YHO is connected to nodes LUN, XFY.
Node JPN is connected to node LUN.
Node XFY is connected to nodes YHO, VWG.
Node VWG is connected to nodes XFY, PXR, CHS.
Node PXR is connected to nodes VWG, CHS.
Node CHS is connected to nodes VWG, PXR.","[LUN, PXR, VWG, JPN, XFY, CHS, YHO]",7,7,False,"Start from node YHO, output a sequence of traversal in breadth-first search (BFS) order.","[YHO, LUN, XFY, JPN, VWG, PXR, CHS]","Let's run breadth-first search (BFS) step by step.
Visit node YHO. Unvisited neighbors of node YHO are [LUN, XFY].
Visit node LUN. Unvisited neighbors of node LUN are [JPN].
Visit node XFY. Unvisited neighbors of node XFY are [VWG].
Visit node JPN. 
Visit node VWG. Unvisited neighbors of node VWG are [PXR, CHS].
Visit node PXR. 
Visit node CHS. 
So the BFS traversal is ","('[[YHO, LUN, VWG, CHS, XFY, PXR, JPN], [YHO, LUN, XFY, JPN, VWG, PXR, CHS], [YHO, LUN, PXR, CHS, XFY, JPN, VWG], [YHO, LUN, XFY, VWG, PXR, CHS, JPN]]',)",1,244
BFS,"[(IMP, NVY), (NVY, PRQ), (PRQ, CXT), (CXT, KXG), (CXT, SCH), (KXG, JKY), (SCH, JKY)]","{IMP: [NVY],
NVY: [IMP, PRQ],
PRQ: [NVY, CXT],
CXT: [PRQ, KXG, SCH],
KXG: [CXT, JKY],
SCH: [CXT, JKY],
JKY: [KXG, SCH]}","Node IMP is connected to node NVY.
Node NVY is connected to nodes IMP, PRQ.
Node PRQ is connected to nodes NVY, CXT.
Node CXT is connected to nodes PRQ, KXG, SCH.
Node KXG is connected to nodes CXT, JKY.
Node SCH is connected to nodes CXT, JKY.
Node JKY is connected to nodes KXG, SCH.","[JKY, CXT, PRQ, SCH, KXG, NVY, IMP]",7,7,False,"Start from node NVY, output a sequence of traversal in breadth-first search (BFS) order.","[NVY, IMP, PRQ, CXT, KXG, SCH, JKY]","Let's run breadth-first search (BFS) step by step.
Visit node NVY. Unvisited neighbors of node NVY are [IMP, PRQ].
Visit node IMP. 
Visit node PRQ. Unvisited neighbors of node PRQ are [CXT].
Visit node CXT. Unvisited neighbors of node CXT are [KXG, SCH].
Visit node KXG. Unvisited neighbors of node KXG are [JKY].
Visit node SCH. 
Visit node JKY. 
So the BFS traversal is ","('[[NVY, SCH, CXT, KXG, JKY, PRQ, IMP], [NVY, IMP, PRQ, CXT, KXG, SCH, JKY], [NVY, IMP, SCH, JKY, PRQ, CXT, KXG], [NVY, IMP, PRQ, SCH, KXG, CXT, JKY]]',)",1,245
BFS,"[(WDP, RKJ), (WDP, QNM), (WDP, GRG), (RKJ, FQF), (RKJ, KVH), (QNM, FQF), (GRG, FQF), (GRG, QNM), (FQF, QNM), (FQF, KVH), (KVH, GRG), (KVH, WDP), (KIH, KVH), (KIH, WDP)]","{WDP: [RKJ, QNM, GRG],
RKJ: [FQF, KVH],
QNM: [FQF],
GRG: [FQF, QNM],
FQF: [QNM, KVH],
KVH: [GRG, WDP],
KIH: [KVH, WDP]}","Node WDP is connected to nodes RKJ, QNM, GRG.
Node RKJ is connected to nodes FQF, KVH.
Node QNM is connected to node FQF.
Node GRG is connected to nodes FQF, QNM.
Node FQF is connected to nodes QNM, KVH.
Node KVH is connected to nodes GRG, WDP.
Node KIH is connected to nodes KVH, WDP.","[WDP, RKJ, KVH, GRG, FQF, KIH, QNM]",7,14,True,"Start from node FQF, output a sequence of traversal in breadth-first search (BFS) order.","[FQF, QNM, KVH, GRG, WDP, RKJ]","Let's run breadth-first search (BFS) step by step.
Visit node FQF. Unvisited neighbors of node FQF are [QNM, KVH].
Visit node QNM. 
Visit node KVH. Unvisited neighbors of node KVH are [GRG, WDP].
Visit node GRG. 
Visit node WDP. Unvisited neighbors of node WDP are [RKJ].
Visit node RKJ. 
So the BFS traversal is ","('[[FQF, QNM, KVH, RKJ, GRG, WDP], [FQF, QNM, WDP, RKJ, KVH, GRG], [FQF, QNM, KVH, GRG, WDP, RKJ], [FQF, KVH, GRG, RKJ, QNM, WDP]]',)",2,246
BFS,"[(LLF, BBC), (LLF, EYO), (LLF, DQJ), (LLF, WJM), (BBC, DQJ), (BBC, ODZ), (BBC, MZZ), (EYO, WJM), (EYO, LLF), (EYO, ODZ), (EYO, BBC), (DQJ, WJM), (DQJ, LLF), (DQJ, ODZ), (DQJ, EYO), (WJM, LLF), (WJM, MZZ), (WJM, EYO), (WJM, DQJ), (ODZ, EYO), (MZZ, BBC), (MZZ, DQJ)]","{LLF: [BBC, EYO, DQJ, WJM],
BBC: [DQJ, ODZ, MZZ],
EYO: [WJM, LLF, ODZ, BBC],
DQJ: [WJM, LLF, ODZ, EYO],
WJM: [LLF, MZZ, EYO, DQJ],
ODZ: [EYO],
MZZ: [BBC, DQJ]}","Node LLF is connected to nodes BBC, EYO, DQJ, WJM.
Node BBC is connected to nodes DQJ, ODZ, MZZ.
Node EYO is connected to nodes WJM, LLF, ODZ, BBC.
Node DQJ is connected to nodes WJM, LLF, ODZ, EYO.
Node WJM is connected to nodes LLF, MZZ, EYO, DQJ.
Node ODZ is connected to node EYO.
Node MZZ is connected to nodes BBC, DQJ.","[DQJ, WJM, BBC, LLF, EYO, ODZ, MZZ]",7,22,True,"Start from node BBC, output a sequence of traversal in breadth-first search (BFS) order.","[BBC, DQJ, ODZ, MZZ, WJM, LLF, EYO]","Let's run breadth-first search (BFS) step by step.
Visit node BBC. Unvisited neighbors of node BBC are [DQJ, ODZ, MZZ].
Visit node DQJ. Unvisited neighbors of node DQJ are [WJM, LLF, EYO].
Visit node ODZ. 
Visit node MZZ. 
Visit node WJM. 
Visit node LLF. 
Visit node EYO. 
So the BFS traversal is ","('[[BBC, DQJ, ODZ, WJM, LLF, MZZ, EYO], [BBC, DQJ, LLF, EYO, ODZ, MZZ, WJM], [BBC, ODZ, LLF, EYO, WJM, DQJ, MZZ], [BBC, DQJ, ODZ, MZZ, WJM, LLF, EYO]]',)",3,247
BFS,"[(FLA, DSJ), (FLA, LJS), (FLA, KAI), (FLA, GFZ), (DSJ, LJS), (DSJ, KAI), (DSJ, FNF), (DSJ, GFZ), (LJS, TVF), (LJS, FNF), (LJS, GFZ), (KAI, FNF), (KAI, GFZ), (GFZ, FNF), (FNF, TVF)]","{FLA: [DSJ, LJS, KAI, GFZ],
DSJ: [FLA, LJS, KAI, FNF, GFZ],
LJS: [FLA, DSJ, TVF, FNF, GFZ],
KAI: [FLA, DSJ, FNF, GFZ],
GFZ: [FLA, DSJ, LJS, KAI, FNF],
FNF: [DSJ, LJS, TVF, KAI, GFZ],
TVF: [LJS, FNF]}","Node FLA is connected to nodes DSJ, LJS, KAI, GFZ.
Node DSJ is connected to nodes FLA, LJS, KAI, FNF, GFZ.
Node LJS is connected to nodes FLA, DSJ, TVF, FNF, GFZ.
Node KAI is connected to nodes FLA, DSJ, FNF, GFZ.
Node GFZ is connected to nodes FLA, DSJ, LJS, KAI, FNF.
Node FNF is connected to nodes DSJ, LJS, TVF, KAI, GFZ.
Node TVF is connected to nodes LJS, FNF.","[LJS, GFZ, DSJ, KAI, FNF, TVF, FLA]",7,15,False,"Start from node KAI, output a sequence of traversal in breadth-first search (BFS) order.","[KAI, FLA, DSJ, FNF, GFZ, LJS, TVF]","Let's run breadth-first search (BFS) step by step.
Visit node KAI. Unvisited neighbors of node KAI are [FLA, DSJ, FNF, GFZ].
Visit node FLA. Unvisited neighbors of node FLA are [LJS].
Visit node DSJ. 
Visit node FNF. Unvisited neighbors of node FNF are [TVF].
Visit node GFZ. 
Visit node LJS. 
Visit node TVF. 
So the BFS traversal is ","('[[KAI, FNF, LJS, DSJ, FLA, TVF, GFZ], [KAI, FLA, DSJ, FNF, GFZ, LJS, TVF], [KAI, FLA, LJS, TVF, DSJ, FNF, GFZ], [KAI, FLA, DSJ, FNF, GFZ, TVF, LJS]]',)",1,248
BFS,"[(TAC, YCR), (TAC, EIH), (YCR, EIH), (YCR, TAC), (EIH, TAC), (EIH, FTE), (FTE, KUK), (FTE, YCR), (KUK, TAC), (KUK, YCR), (KUK, FTE)]","{TAC: [YCR, EIH],
YCR: [EIH, TAC],
EIH: [TAC, FTE],
FTE: [KUK, YCR],
KUK: [TAC, YCR, FTE]}","Node TAC is connected to nodes YCR, EIH.
Node YCR is connected to nodes EIH, TAC.
Node EIH is connected to nodes TAC, FTE.
Node FTE is connected to nodes KUK, YCR.
Node KUK is connected to nodes TAC, YCR, FTE.","[EIH, YCR, TAC, KUK, FTE]",5,11,True,"Start from node TAC, output a sequence of traversal in breadth-first search (BFS) order.","[TAC, YCR, EIH, FTE, KUK]","Let's run breadth-first search (BFS) step by step.
Visit node TAC. Unvisited neighbors of node TAC are [YCR, EIH].
Visit node YCR. 
Visit node EIH. Unvisited neighbors of node EIH are [FTE].
Visit node FTE. Unvisited neighbors of node FTE are [KUK].
Visit node KUK. 
So the BFS traversal is ","('[[TAC, KUK, YCR, EIH, FTE], [TAC, YCR, EIH, FTE, KUK], [TAC, KUK, YCR, FTE, EIH], [TAC, YCR, EIH, FTE, KUK]]',)",1,249
BFS,"[(ULE, YMY), (YMY, URO), (YMY, BEP), (BEP, MGN), (BEP, MAH)]","{ULE: [YMY],
YMY: [ULE, URO, BEP],
URO: [YMY],
BEP: [YMY, MGN, MAH],
MGN: [BEP],
MAH: [BEP]}","Node ULE is connected to node YMY.
Node YMY is connected to nodes ULE, URO, BEP.
Node URO is connected to node YMY.
Node BEP is connected to nodes YMY, MGN, MAH.
Node MGN is connected to node BEP.
Node MAH is connected to node BEP.","[YMY, MGN, URO, ULE, BEP, MAH]",6,5,False,"Start from node URO, output a sequence of traversal in breadth-first search (BFS) order.","[URO, YMY, ULE, BEP, MGN, MAH]","Let's run breadth-first search (BFS) step by step.
Visit node URO. Unvisited neighbors of node URO are [YMY].
Visit node YMY. Unvisited neighbors of node YMY are [ULE, BEP].
Visit node ULE. 
Visit node BEP. Unvisited neighbors of node BEP are [MGN, MAH].
Visit node MGN. 
Visit node MAH. 
So the BFS traversal is ","('[[URO, ULE, BEP, MAH, YMY, MGN], [URO, YMY, ULE, BEP, MGN, MAH], [URO, YMY, MGN, MAH, ULE, BEP], [URO, YMY, ULE, MGN, MAH, BEP]]',)",1,250
BFS,"[(GCV, BTA), (GCV, BVL), (GCV, ZOJ), (BTA, BVL), (BTA, WVL), (BTA, GCV), (BTA, YFW), (BVL, WVL), (BVL, GCV), (BVL, BTA), (ZOJ, BTA), (ZOJ, BVL), (UPS, YFW), (UPS, BTA), (UPS, ZOJ), (UPS, GCV), (YFW, BTA), (YFW, BVL), (YFW, ZOJ), (YFW, GCV), (YFW, UPS), (WVL, UPS), (WVL, YFW)]","{GCV: [BTA, BVL, ZOJ],
BTA: [BVL, WVL, GCV, YFW],
BVL: [WVL, GCV, BTA],
ZOJ: [BTA, BVL],
UPS: [YFW, BTA, ZOJ, GCV],
YFW: [BTA, BVL, ZOJ, GCV, UPS],
WVL: [UPS, YFW]}","Node GCV is connected to nodes BTA, BVL, ZOJ.
Node BTA is connected to nodes BVL, WVL, GCV, YFW.
Node BVL is connected to nodes WVL, GCV, BTA.
Node ZOJ is connected to nodes BTA, BVL.
Node UPS is connected to nodes YFW, BTA, ZOJ, GCV.
Node YFW is connected to nodes BTA, BVL, ZOJ, GCV, UPS.
Node WVL is connected to nodes UPS, YFW.","[GCV, BTA, UPS, YFW, ZOJ, BVL, WVL]",7,23,True,"Start from node WVL, output a sequence of traversal in breadth-first search (BFS) order.","[WVL, UPS, YFW, BTA, ZOJ, GCV, BVL]","Let's run breadth-first search (BFS) step by step.
Visit node WVL. Unvisited neighbors of node WVL are [UPS, YFW].
Visit node UPS. Unvisited neighbors of node UPS are [BTA, ZOJ, GCV].
Visit node YFW. Unvisited neighbors of node YFW are [BVL].
Visit node BTA. 
Visit node ZOJ. 
Visit node GCV. 
Visit node BVL. 
So the BFS traversal is ","('[[WVL, UPS, YFW, BTA, ZOJ, GCV, BVL], [WVL, UPS, GCV, BVL, YFW, BTA, ZOJ], [WVL, UPS, YFW, ZOJ, BTA, GCV, BVL], [WVL, YFW, ZOJ, GCV, BVL, BTA, UPS]]',)",0,251
BFS,"[(LSM, KFW), (LSM, LTO), (LSM, KXA), (LSM, DUK), (LSM, WRK), (LSM, RGS)]","{LSM: [KFW, LTO, KXA, DUK, WRK, RGS],
KFW: [LSM],
LTO: [LSM],
KXA: [LSM],
DUK: [LSM],
WRK: [LSM],
RGS: [LSM]}","Node LSM is connected to nodes KFW, LTO, KXA, DUK, WRK, RGS.
Node KFW is connected to node LSM.
Node LTO is connected to node LSM.
Node KXA is connected to node LSM.
Node DUK is connected to node LSM.
Node WRK is connected to node LSM.
Node RGS is connected to node LSM.","[LSM, WRK, RGS, LTO, KXA, DUK, KFW]",7,6,False,"Start from node LSM, output a sequence of traversal in breadth-first search (BFS) order.","[LSM, KFW, LTO, KXA, DUK, WRK, RGS]","Let's run breadth-first search (BFS) step by step.
Visit node LSM. Unvisited neighbors of node LSM are [KFW, LTO, KXA, DUK, WRK, RGS].
Visit node KFW. 
Visit node LTO. 
Visit node KXA. 
Visit node DUK. 
Visit node WRK. 
Visit node RGS. 
So the BFS traversal is ","('[[LSM, KFW, WRK, RGS, LTO, KXA, DUK], [LSM, KFW, LTO, DUK, RGS, KXA, WRK], [LSM, KXA, KFW, DUK, RGS, WRK, LTO], [LSM, KFW, LTO, KXA, DUK, WRK, RGS]]',)",3,252
BFS,"[(KJL, KHA), (KJL, VQR), (KJL, XNY), (KHA, ZEW), (KHA, ZHO), (KHA, VQR), (KHA, XNY), (VQR, ZHO), (VQR, XNY), (XNY, ZHO), (ZEW, ZHO)]","{KJL: [KHA, VQR, XNY],
KHA: [KJL, ZEW, ZHO, VQR, XNY],
VQR: [KJL, KHA, ZHO, XNY],
XNY: [KJL, KHA, ZHO, VQR],
ZEW: [KHA, ZHO],
ZHO: [ZEW, KHA, VQR, XNY]}","Node KJL is connected to nodes KHA, VQR, XNY.
Node KHA is connected to nodes KJL, ZEW, ZHO, VQR, XNY.
Node VQR is connected to nodes KJL, KHA, ZHO, XNY.
Node XNY is connected to nodes KJL, KHA, ZHO, VQR.
Node ZEW is connected to nodes KHA, ZHO.
Node ZHO is connected to nodes ZEW, KHA, VQR, XNY.","[KJL, ZHO, XNY, KHA, VQR, ZEW]",6,11,False,"Start from node ZEW, output a sequence of traversal in breadth-first search (BFS) order.","[ZEW, KHA, ZHO, KJL, VQR, XNY]","Let's run breadth-first search (BFS) step by step.
Visit node ZEW. Unvisited neighbors of node ZEW are [KHA, ZHO].
Visit node KHA. Unvisited neighbors of node KHA are [KJL, VQR, XNY].
Visit node ZHO. 
Visit node KJL. 
Visit node VQR. 
Visit node XNY. 
So the BFS traversal is ","('[[ZEW, KHA, ZHO, KJL, VQR, XNY], [ZEW, KHA, ZHO, KJL, VQR, XNY], [ZEW, VQR, XNY, ZHO, KJL, KHA], [ZEW, KHA, VQR, XNY, ZHO, KJL]]',)",0,253
BFS,"[(JSU, XNH), (JSU, CUE), (JSU, VKG), (JSU, GXH), (JSU, TRW), (XNH, CUE), (CUE, TVR), (CUE, VKG), (CUE, TRW), (GXH, TVR)]","{JSU: [XNH, CUE, VKG, GXH, TRW],
XNH: [JSU, CUE],
CUE: [JSU, XNH, TVR, VKG, TRW],
VKG: [JSU, CUE],
GXH: [JSU, TVR],
TRW: [JSU, CUE],
TVR: [CUE, GXH]}","Node JSU is connected to nodes XNH, CUE, VKG, GXH, TRW.
Node XNH is connected to nodes JSU, CUE.
Node CUE is connected to nodes JSU, XNH, TVR, VKG, TRW.
Node VKG is connected to nodes JSU, CUE.
Node GXH is connected to nodes JSU, TVR.
Node TRW is connected to nodes JSU, CUE.
Node TVR is connected to nodes CUE, GXH.","[CUE, GXH, VKG, XNH, TRW, TVR, JSU]",7,10,False,"Start from node VKG, output a sequence of traversal in breadth-first search (BFS) order.","[VKG, JSU, CUE, XNH, GXH, TRW, TVR]","Let's run breadth-first search (BFS) step by step.
Visit node VKG. Unvisited neighbors of node VKG are [JSU, CUE].
Visit node JSU. Unvisited neighbors of node JSU are [XNH, GXH, TRW].
Visit node CUE. Unvisited neighbors of node CUE are [TVR].
Visit node XNH. 
Visit node GXH. 
Visit node TRW. 
Visit node TVR. 
So the BFS traversal is ","('[[VKG, TRW, XNH, TVR, CUE, JSU, GXH], [VKG, JSU, CUE, XNH, GXH, TRW, TVR], [VKG, JSU, CUE, TVR, TRW, GXH, XNH], [VKG, JSU, TRW, TVR, CUE, XNH, GXH]]',)",1,254
BFS,"[(UDW, IRC), (UDW, SUD), (UDW, RVF), (UDW, ZKW), (IRC, JSB), (IRC, SUD), (IRC, RZS), (SUD, ZKW), (SUD, UDW), (SUD, RZS), (SUD, JSB), (RVF, RZS), (RVF, IRC), (RVF, SUD), (ZKW, RZS), (ZKW, IRC), (ZKW, SUD), (RZS, IRC), (RZS, ZKW), (JSB, SUD), (JSB, ZKW), (JSB, RZS)]","{UDW: [IRC, SUD, RVF, ZKW],
IRC: [JSB, SUD, RZS],
SUD: [ZKW, UDW, RZS, JSB],
RVF: [RZS, IRC, SUD],
ZKW: [RZS, IRC, SUD],
RZS: [IRC, ZKW],
JSB: [SUD, ZKW, RZS]}","Node UDW is connected to nodes IRC, SUD, RVF, ZKW.
Node IRC is connected to nodes JSB, SUD, RZS.
Node SUD is connected to nodes ZKW, UDW, RZS, JSB.
Node RVF is connected to nodes RZS, IRC, SUD.
Node ZKW is connected to nodes RZS, IRC, SUD.
Node RZS is connected to nodes IRC, ZKW.
Node JSB is connected to nodes SUD, ZKW, RZS.","[SUD, UDW, RVF, RZS, ZKW, IRC, JSB]",7,22,True,"Start from node ZKW, output a sequence of traversal in breadth-first search (BFS) order.","[ZKW, RZS, IRC, SUD, JSB, UDW, RVF]","Let's run breadth-first search (BFS) step by step.
Visit node ZKW. Unvisited neighbors of node ZKW are [RZS, IRC, SUD].
Visit node RZS. 
Visit node IRC. Unvisited neighbors of node IRC are [JSB].
Visit node SUD. Unvisited neighbors of node SUD are [UDW].
Visit node JSB. 
Visit node UDW. Unvisited neighbors of node UDW are [RVF].
Visit node RVF. 
So the BFS traversal is ","('[[ZKW, RZS, IRC, SUD, RVF, JSB, UDW], [ZKW, RZS, IRC, SUD, JSB, UDW, RVF], [ZKW, RZS, UDW, RVF, IRC, SUD, JSB], [ZKW, SUD, RZS, RVF, UDW, IRC, JSB]]',)",1,255
BFS,"[(KGF, NRG), (KGF, RUO), (KGF, HRB), (KGF, TZV), (NRG, DDP), (NRG, PVC)]","{KGF: [NRG, RUO, HRB, TZV],
NRG: [KGF, DDP, PVC],
RUO: [KGF],
HRB: [KGF],
TZV: [KGF],
DDP: [NRG],
PVC: [NRG]}","Node KGF is connected to nodes NRG, RUO, HRB, TZV.
Node NRG is connected to nodes KGF, DDP, PVC.
Node RUO is connected to node KGF.
Node HRB is connected to node KGF.
Node TZV is connected to node KGF.
Node DDP is connected to node NRG.
Node PVC is connected to node NRG.","[TZV, DDP, PVC, RUO, NRG, KGF, HRB]",7,6,False,"Start from node DDP, output a sequence of traversal in breadth-first search (BFS) order.","[DDP, NRG, KGF, PVC, RUO, HRB, TZV]","Let's run breadth-first search (BFS) step by step.
Visit node DDP. Unvisited neighbors of node DDP are [NRG].
Visit node NRG. Unvisited neighbors of node NRG are [KGF, PVC].
Visit node KGF. Unvisited neighbors of node KGF are [RUO, HRB, TZV].
Visit node PVC. 
Visit node RUO. 
Visit node HRB. 
Visit node TZV. 
So the BFS traversal is ","('[[DDP, NRG, KGF, PVC, RUO, HRB, TZV], [DDP, NRG, KGF, TZV, PVC, HRB, RUO], [DDP, NRG, HRB, TZV, KGF, PVC, RUO], [DDP, HRB, PVC, KGF, RUO, NRG, TZV]]',)",0,256
BFS,"[(ITL, AKD), (ITL, IWA), (ITL, TYX), (AKD, IWA), (TYX, XJG), (TYX, JJH), (JJH, TGP)]","{ITL: [AKD, IWA, TYX],
AKD: [ITL, IWA],
IWA: [ITL, AKD],
TYX: [ITL, XJG, JJH],
XJG: [TYX],
JJH: [TYX, TGP],
TGP: [JJH]}","Node ITL is connected to nodes AKD, IWA, TYX.
Node AKD is connected to nodes ITL, IWA.
Node IWA is connected to nodes ITL, AKD.
Node TYX is connected to nodes ITL, XJG, JJH.
Node XJG is connected to node TYX.
Node JJH is connected to nodes TYX, TGP.
Node TGP is connected to node JJH.","[TGP, TYX, AKD, XJG, ITL, JJH, IWA]",7,7,False,"Start from node TGP, output a sequence of traversal in breadth-first search (BFS) order.","[TGP, JJH, TYX, ITL, XJG, AKD, IWA]","Let's run breadth-first search (BFS) step by step.
Visit node TGP. Unvisited neighbors of node TGP are [JJH].
Visit node JJH. Unvisited neighbors of node JJH are [TYX].
Visit node TYX. Unvisited neighbors of node TYX are [ITL, XJG].
Visit node ITL. Unvisited neighbors of node ITL are [AKD, IWA].
Visit node XJG. 
Visit node AKD. 
Visit node IWA. 
So the BFS traversal is ","('[[TGP, JJH, XJG, TYX, AKD, ITL, IWA], [TGP, JJH, TYX, ITL, AKD, XJG, IWA], [TGP, JJH, AKD, IWA, TYX, ITL, XJG], [TGP, JJH, TYX, ITL, XJG, AKD, IWA]]',)",3,257
BFS,"[(DBY, RRZ), (RRZ, GZF), (RRZ, SYH), (FQJ, GZF), (FQJ, LGB), (GZF, SYH), (GZF, CFL), (GZF, LGB), (GZF, FQJ), (LGB, FQJ), (LGB, GZF), (SYH, CFL), (SYH, DBY), (SYH, FQJ), (CFL, DBY), (CFL, FQJ)]","{DBY: [RRZ],
RRZ: [GZF, SYH],
FQJ: [GZF, LGB],
GZF: [SYH, CFL, LGB, FQJ],
LGB: [FQJ, GZF],
SYH: [CFL, DBY, FQJ],
CFL: [DBY, FQJ]}","Node DBY is connected to node RRZ.
Node RRZ is connected to nodes GZF, SYH.
Node FQJ is connected to nodes GZF, LGB.
Node GZF is connected to nodes SYH, CFL, LGB, FQJ.
Node LGB is connected to nodes FQJ, GZF.
Node SYH is connected to nodes CFL, DBY, FQJ.
Node CFL is connected to nodes DBY, FQJ.","[LGB, CFL, FQJ, RRZ, DBY, GZF, SYH]",7,16,True,"Start from node LGB, output a sequence of traversal in breadth-first search (BFS) order.","[LGB, FQJ, GZF, SYH, CFL, DBY, RRZ]","Let's run breadth-first search (BFS) step by step.
Visit node LGB. Unvisited neighbors of node LGB are [FQJ, GZF].
Visit node FQJ. 
Visit node GZF. Unvisited neighbors of node GZF are [SYH, CFL].
Visit node SYH. Unvisited neighbors of node SYH are [DBY].
Visit node CFL. 
Visit node DBY. Unvisited neighbors of node DBY are [RRZ].
Visit node RRZ. 
So the BFS traversal is ","('[[LGB, GZF, RRZ, FQJ, CFL, SYH, DBY], [LGB, FQJ, GZF, SYH, CFL, DBY, RRZ], [LGB, FQJ, DBY, RRZ, GZF, SYH, CFL], [LGB, FQJ, GZF, DBY, RRZ, SYH, CFL]]',)",1,258
BFS,"[(NIC, BKH), (BKH, HTS), (BKH, YHW), (HTS, VXL), (HTS, JJJ), (YHW, GCM), (JJJ, GCM)]","{NIC: [BKH],
BKH: [NIC, HTS, YHW],
HTS: [BKH, VXL, JJJ],
YHW: [BKH, GCM],
VXL: [HTS],
JJJ: [HTS, GCM],
GCM: [JJJ, YHW]}","Node NIC is connected to node BKH.
Node BKH is connected to nodes NIC, HTS, YHW.
Node HTS is connected to nodes BKH, VXL, JJJ.
Node YHW is connected to nodes BKH, GCM.
Node VXL is connected to node HTS.
Node JJJ is connected to nodes HTS, GCM.
Node GCM is connected to nodes JJJ, YHW.","[YHW, GCM, BKH, VXL, JJJ, HTS, NIC]",7,7,False,"Start from node GCM, output a sequence of traversal in breadth-first search (BFS) order.","[GCM, JJJ, YHW, HTS, BKH, VXL, NIC]","Let's run breadth-first search (BFS) step by step.
Visit node GCM. Unvisited neighbors of node GCM are [JJJ, YHW].
Visit node JJJ. Unvisited neighbors of node JJJ are [HTS].
Visit node YHW. Unvisited neighbors of node YHW are [BKH].
Visit node HTS. Unvisited neighbors of node HTS are [VXL].
Visit node BKH. Unvisited neighbors of node BKH are [NIC].
Visit node VXL. 
Visit node NIC. 
So the BFS traversal is ","('[[GCM, JJJ, VXL, NIC, YHW, HTS, BKH], [GCM, JJJ, YHW, VXL, HTS, NIC, BKH], [GCM, JJJ, YHW, HTS, BKH, VXL, NIC], [GCM, VXL, NIC, HTS, YHW, JJJ, BKH]]',)",2,259
