task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(TRV, EAG), (TRV, FBV), (TRV, VIG), (EAG, SBL), (EAG, YXX), (EAG, VIG), (EAG, TRV), (FBV, EAG), (FBV, SBL), (VIG, TRV), (VIG, EAG), (VIG, SBL), (VIG, YXX), (SBL, YXX), (SBL, FBV), (SBL, VIG), (YXX, VIG), (YXX, EAG)]","{TRV: [EAG, FBV, VIG],
EAG: [SBL, YXX, VIG, TRV],
FBV: [EAG, SBL],
VIG: [TRV, EAG, SBL, YXX],
SBL: [YXX, FBV, VIG],
YXX: [VIG, EAG]}","Node TRV is connected to nodes EAG, FBV, VIG.
Node EAG is connected to nodes SBL, YXX, VIG, TRV.
Node FBV is connected to nodes EAG, SBL.
Node VIG is connected to nodes TRV, EAG, SBL, YXX.
Node SBL is connected to nodes YXX, FBV, VIG.
Node YXX is connected to nodes VIG, EAG.","[TRV, SBL, YXX, FBV, VIG, EAG]",6,18,True,Which are the predecessor nodes of node SBL? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[EAG, FBV, VIG]","Let's solve it step by step.
Nodes [EAG, FBV, VIG] connect to node SBL, so the predecessor nodes of node SBL are ","('[[EAG, FBV, VIG], [FBV, TRV, YXX, VIG, EAG], [EAG, TRV, YXX], [FBV, TRV, EAG]]',)",0,159
predecessor,"[(MRM, IUF), (MRM, JCI), (JCI, AOK), (JCI, MRM), (JCI, XQU), (XQU, MRM), (HWG, XQU)]","{MRM: [IUF, JCI],
IUF: [],
JCI: [AOK, MRM, XQU],
XQU: [MRM],
AOK: [],
HWG: [XQU]}","Node MRM is connected to nodes IUF, JCI.
Node JCI is connected to nodes AOK, MRM, XQU.
Node XQU is connected to node MRM.
Node HWG is connected to node XQU.","[HWG, AOK, XQU, MRM, IUF, JCI]",6,7,True,Which are the predecessor nodes of node MRM? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XQU, JCI]","Let's solve it step by step.
Nodes [XQU, JCI] connect to node MRM, so the predecessor nodes of node MRM are ","('[[XQU, JCI], [], [HWG], [XQU, HWG, MRM]]',)",0,160
predecessor,"[(OOF, OQQ), (OOF, QIA), (OOF, MEW), (OOF, WMO), (OQQ, MEW), (QIA, OQQ), (MEW, WMO)]","{OOF: [OQQ, QIA, MEW, WMO],
OQQ: [MEW],
QIA: [OQQ],
MEW: [WMO],
WMO: []}","Node OOF is connected to nodes OQQ, QIA, MEW, WMO.
Node OQQ is connected to node MEW.
Node QIA is connected to node OQQ.
Node MEW is connected to node WMO.","[OOF, OQQ, WMO, MEW, QIA]",5,7,True,Which are the predecessor nodes of node OOF? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node OOF, so the predecessor nodes of node OOF are ","('[[], [OQQ, MEW, OOF, QIA], [WMO, OOF], [OOF, QIA]]',)",0,161
predecessor,"[(XVB, ZZG), (XVB, AER), (ZZG, BAL), (ZZG, AER), (ZZG, XVB), (AER, FMJ), (AER, XVB), (AER, ZQW), (AER, BAL), (ZQW, ZZG), (ZQW, BAL), (ZQW, FMJ), (BAL, AER), (BAL, FMJ), (BAL, XVB), (BAL, ZQW), (BAL, ZZG), (FMJ, XVB), (FMJ, ZQW), (FMJ, BAL), (FMJ, AER)]","{XVB: [ZZG, AER],
ZZG: [BAL, AER, XVB],
AER: [FMJ, XVB, ZQW, BAL],
ZQW: [ZZG, BAL, FMJ],
BAL: [AER, FMJ, XVB, ZQW, ZZG],
FMJ: [XVB, ZQW, BAL, AER]}","Node XVB is connected to nodes ZZG, AER.
Node ZZG is connected to nodes BAL, AER, XVB.
Node AER is connected to nodes FMJ, XVB, ZQW, BAL.
Node ZQW is connected to nodes ZZG, BAL, FMJ.
Node BAL is connected to nodes AER, FMJ, XVB, ZQW, ZZG.
Node FMJ is connected to nodes XVB, ZQW, BAL, AER.","[FMJ, ZQW, XVB, AER, ZZG, BAL]",6,21,True,Which are the predecessor nodes of node ZZG? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XVB, ZQW, BAL]","Let's solve it step by step.
Nodes [XVB, ZQW, BAL] connect to node ZZG, so the predecessor nodes of node ZZG are ","('[[XVB, ZQW, BAL], [FMJ, BAL, XVB, AER, ZZG], [ZQW, ZZG], [XVB, ZQW]]',)",0,162
predecessor,"[(ECG, WFU), (ECG, COE), (ECG, LJA), (ECG, OCV), (WFU, LJA), (WFU, DNY), (COE, ECG), (LJA, ECG), (LJA, KOO), (LJA, COE), (OCV, KOO), (KOO, WFU), (KOO, OCV), (DNY, OCV)]","{ECG: [WFU, COE, LJA, OCV],
WFU: [LJA, DNY],
COE: [ECG],
LJA: [ECG, KOO, COE],
OCV: [KOO],
KOO: [WFU, OCV],
DNY: [OCV]}","Node ECG is connected to nodes WFU, COE, LJA, OCV.
Node WFU is connected to nodes LJA, DNY.
Node COE is connected to node ECG.
Node LJA is connected to nodes ECG, KOO, COE.
Node OCV is connected to node KOO.
Node KOO is connected to nodes WFU, OCV.
Node DNY is connected to node OCV.","[WFU, OCV, KOO, ECG, LJA, DNY, COE]",7,14,True,Which are the predecessor nodes of node KOO? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[LJA, OCV]","Let's solve it step by step.
Nodes [LJA, OCV] connect to node KOO, so the predecessor nodes of node KOO are ","('[[], [LJA, OCV], [COE, KOO], [ECG, WFU, KOO]]',)",1,163
predecessor,"[(TPD, HBY), (TPD, JCE), (HBY, JCE), (HBY, FQW), (HBY, TPD), (JCE, FQW), (JCE, TPX), (FQW, TPD), (FQW, HBY), (FQW, JCE), (TPX, TPD), (TPX, HBY), (TPX, JCE), (TPX, WYP), (TPX, FQW), (WYP, FQW), (WYP, TPX)]","{TPD: [HBY, JCE],
HBY: [JCE, FQW, TPD],
JCE: [FQW, TPX],
FQW: [TPD, HBY, JCE],
TPX: [TPD, HBY, JCE, WYP, FQW],
WYP: [FQW, TPX]}","Node TPD is connected to nodes HBY, JCE.
Node HBY is connected to nodes JCE, FQW, TPD.
Node JCE is connected to nodes FQW, TPX.
Node FQW is connected to nodes TPD, HBY, JCE.
Node TPX is connected to nodes TPD, HBY, JCE, WYP, FQW.
Node WYP is connected to nodes FQW, TPX.","[HBY, FQW, TPX, JCE, WYP, TPD]",6,17,True,Which are the predecessor nodes of node TPD? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HBY, FQW, TPX]","Let's solve it step by step.
Nodes [HBY, FQW, TPX] connect to node TPD, so the predecessor nodes of node TPD are ","('[[HBY, FQW, TPX], [HBY, WYP, TPD, TPX, JCE], [WYP, TPX], [HBY, TPD, TPX, WYP]]',)",0,164
predecessor,"[(VNR, CGA), (CGA, MAB), (CGA, BVB), (DNB, BVB), (DNB, VNR), (MAB, VNR), (MAB, DNB), (MAB, CGA), (MAB, FUZ), (FUZ, BVB)]","{VNR: [CGA],
CGA: [MAB, BVB],
DNB: [BVB, VNR],
BVB: [],
MAB: [VNR, DNB, CGA, FUZ],
FUZ: [BVB]}","Node VNR is connected to node CGA.
Node CGA is connected to nodes MAB, BVB.
Node DNB is connected to nodes BVB, VNR.
Node MAB is connected to nodes VNR, DNB, CGA, FUZ.
Node FUZ is connected to node BVB.","[CGA, VNR, MAB, DNB, FUZ, BVB]",6,10,True,Which are the predecessor nodes of node VNR? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[DNB, MAB]","Let's solve it step by step.
Nodes [DNB, MAB] connect to node VNR, so the predecessor nodes of node VNR are ","('[[DNB, MAB], [BVB], [DNB, BVB, FUZ, CGA, VNR], [FUZ, VNR]]',)",0,165
predecessor,"[(JYY, DMU), (JYY, XSA), (JYY, ZMG), (JYY, WYT), (DMU, XSA), (DMU, JYY), (XSA, WYT), (XSA, JYY), (XSA, DMU), (ZMG, WYT), (ZMG, JYY), (ZMG, XSA), (WYT, ZMG)]","{JYY: [DMU, XSA, ZMG, WYT],
DMU: [XSA, JYY],
XSA: [WYT, JYY, DMU],
ZMG: [WYT, JYY, XSA],
WYT: [ZMG]}","Node JYY is connected to nodes DMU, XSA, ZMG, WYT.
Node DMU is connected to nodes XSA, JYY.
Node XSA is connected to nodes WYT, JYY, DMU.
Node ZMG is connected to nodes WYT, JYY, XSA.
Node WYT is connected to node ZMG.","[DMU, XSA, ZMG, WYT, JYY]",5,13,True,Which are the predecessor nodes of node DMU? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[JYY, XSA]","Let's solve it step by step.
Nodes [JYY, XSA] connect to node DMU, so the predecessor nodes of node DMU are ","('[[JYY, XSA], [DMU], [], [XSA]]',)",0,166
predecessor,"[(MVC, EMA), (MVC, GLF), (EMA, NHU), (EMA, MVC), (EMA, JMW), (GLF, MVC), (GLF, JMW), (GLF, EMA), (YHL, JMW), (YHL, LAR), (JMW, EMA), (JMW, NHU), (LAR, EMA), (LAR, YHL), (NHU, MVC), (NHU, YHL), (NHU, LAR)]","{MVC: [EMA, GLF],
EMA: [NHU, MVC, JMW],
GLF: [MVC, JMW, EMA],
YHL: [JMW, LAR],
JMW: [EMA, NHU],
LAR: [EMA, YHL],
NHU: [MVC, YHL, LAR]}","Node MVC is connected to nodes EMA, GLF.
Node EMA is connected to nodes NHU, MVC, JMW.
Node GLF is connected to nodes MVC, JMW, EMA.
Node YHL is connected to nodes JMW, LAR.
Node JMW is connected to nodes EMA, NHU.
Node LAR is connected to nodes EMA, YHL.
Node NHU is connected to nodes MVC, YHL, LAR.","[EMA, JMW, LAR, MVC, YHL, GLF, NHU]",7,17,True,Which are the predecessor nodes of node JMW? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[YHL, EMA, GLF]","Let's solve it step by step.
Nodes [YHL, EMA, GLF] connect to node JMW, so the predecessor nodes of node JMW are ","('[[JMW, MVC, EMA, GLF], [YHL], [YHL, EMA, GLF], [JMW]]',)",2,167
predecessor,"[(XRK, OMW), (OMW, XAP), (XAP, OMW), (TZN, BWK), (TZN, KMV), (TZN, XRK), (TZN, XAP), (KMV, BWK), (NDW, XRK), (NDW, BWK), (NDW, KMV)]","{XRK: [OMW],
OMW: [XAP],
XAP: [OMW],
TZN: [BWK, KMV, XRK, XAP],
BWK: [],
KMV: [BWK],
NDW: [XRK, BWK, KMV]}","Node XRK is connected to node OMW.
Node OMW is connected to node XAP.
Node XAP is connected to node OMW.
Node TZN is connected to nodes BWK, KMV, XRK, XAP.
Node KMV is connected to node BWK.
Node NDW is connected to nodes XRK, BWK, KMV.","[BWK, TZN, OMW, XRK, XAP, KMV, NDW]",7,11,True,Which are the predecessor nodes of node NDW? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node NDW, so the predecessor nodes of node NDW are ","('[[KMV, XRK], [BWK, NDW], [NDW, BWK], []]',)",3,168
predecessor,"[(IWJ, HVV), (GBG, SQP), (GBG, XGL), (GBG, HVV), (GBG, DOK), (XGL, DOK), (XGL, SQP), (DOK, GBG), (DOK, SQP)]","{IWJ: [HVV],
HVV: [],
GBG: [SQP, XGL, HVV, DOK],
SQP: [],
XGL: [DOK, SQP],
DOK: [GBG, SQP]}","Node IWJ is connected to node HVV.
Node GBG is connected to nodes SQP, XGL, HVV, DOK.
Node XGL is connected to nodes DOK, SQP.
Node DOK is connected to nodes GBG, SQP.","[IWJ, DOK, XGL, SQP, HVV, GBG]",6,9,True,Which are the predecessor nodes of node XGL? A predecessor of n is a node m such that there exists a directed edge from m to n.,[GBG],"Let's solve it step by step.
Nodes [GBG] connect to node XGL, so the predecessor nodes of node XGL are ","('[[IWJ, DOK], [HVV, SQP, GBG], [], [GBG]]',)",3,169
predecessor,"[(BHD, JVK), (BHD, JUC), (JVK, NQB), (JVK, OKY), (JVK, BHD), (JVK, ZFP), (JUC, OKY), (JUC, MEW), (JUC, JVK), (JUC, NQB), (ZFP, MEW), (ZFP, JVK), (ZFP, NQB), (ZFP, JUC), (ZFP, OKY), (MEW, JVK), (MEW, NQB), (MEW, OKY), (NQB, OKY), (NQB, BHD), (NQB, ZFP), (NQB, MEW), (NQB, JVK), (OKY, ZFP), (OKY, NQB), (OKY, JUC)]","{BHD: [JVK, JUC],
JVK: [NQB, OKY, BHD, ZFP],
JUC: [OKY, MEW, JVK, NQB],
ZFP: [MEW, JVK, NQB, JUC, OKY],
MEW: [JVK, NQB, OKY],
NQB: [OKY, BHD, ZFP, MEW, JVK],
OKY: [ZFP, NQB, JUC]}","Node BHD is connected to nodes JVK, JUC.
Node JVK is connected to nodes NQB, OKY, BHD, ZFP.
Node JUC is connected to nodes OKY, MEW, JVK, NQB.
Node ZFP is connected to nodes MEW, JVK, NQB, JUC, OKY.
Node MEW is connected to nodes JVK, NQB, OKY.
Node NQB is connected to nodes OKY, BHD, ZFP, MEW, JVK.
Node OKY is connected to nodes ZFP, NQB, JUC.","[JVK, OKY, ZFP, BHD, NQB, JUC, MEW]",7,26,True,Which are the predecessor nodes of node JVK? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[BHD, ZFP, MEW, NQB, JUC]","Let's solve it step by step.
Nodes [BHD, ZFP, MEW, NQB, JUC] connect to node JVK, so the predecessor nodes of node JVK are ","('[[OKY, JUC, NQB, BHD, JVK, ZFP], [], [BHD, ZFP, MEW, NQB, JUC], [NQB]]',)",2,170
predecessor,"[(WLA, TNV), (TNV, OMV), (OMV, TNV), (OMV, HUD), (HUD, OMV), (HUD, QNM), (QNM, HUD)]","{WLA: [TNV],
TNV: [OMV],
OMV: [TNV, HUD],
HUD: [OMV, QNM],
QNM: [HUD]}","Node WLA is connected to node TNV.
Node TNV is connected to node OMV.
Node OMV is connected to nodes TNV, HUD.
Node HUD is connected to nodes OMV, QNM.
Node QNM is connected to node HUD.","[QNM, HUD, TNV, OMV, WLA]",5,7,True,Which are the predecessor nodes of node HUD? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[OMV, QNM]","Let's solve it step by step.
Nodes [OMV, QNM] connect to node HUD, so the predecessor nodes of node HUD are ","('[[OMV, QNM], [], [WLA, OMV, QNM], [WLA]]',)",0,171
predecessor,"[(CXA, SIL), (CXA, PGU), (CXA, PAK), (CXA, IYJ), (SIL, IYJ), (SIL, DAG), (PGU, IYJ), (PGU, DAG), (PAK, DAG), (PAK, SIL), (IYJ, DAG), (DAG, IYJ)]","{CXA: [SIL, PGU, PAK, IYJ],
SIL: [IYJ, DAG],
PGU: [IYJ, DAG],
PAK: [DAG, SIL],
IYJ: [DAG],
DAG: [IYJ]}","Node CXA is connected to nodes SIL, PGU, PAK, IYJ.
Node SIL is connected to nodes IYJ, DAG.
Node PGU is connected to nodes IYJ, DAG.
Node PAK is connected to nodes DAG, SIL.
Node IYJ is connected to node DAG.
Node DAG is connected to node IYJ.","[CXA, IYJ, DAG, SIL, PAK, PGU]",6,12,True,Which are the predecessor nodes of node PGU? A predecessor of n is a node m such that there exists a directed edge from m to n.,[CXA],"Let's solve it step by step.
Nodes [CXA] connect to node PGU, so the predecessor nodes of node PGU are ","('[[], [CXA], [], [SIL, CXA, PGU, DAG, IYJ]]',)",1,172
predecessor,"[(ULE, UVK), (ULE, ENY), (UVK, HGT), (UVK, ENY), (ENY, UVK), (ENY, NVJ), (ENY, HGT), (HGT, ENY), (HGT, ULE), (HGT, NVJ), (NVJ, ENY), (NVJ, UVK)]","{ULE: [UVK, ENY],
UVK: [HGT, ENY],
ENY: [UVK, NVJ, HGT],
HGT: [ENY, ULE, NVJ],
NVJ: [ENY, UVK]}","Node ULE is connected to nodes UVK, ENY.
Node UVK is connected to nodes HGT, ENY.
Node ENY is connected to nodes UVK, NVJ, HGT.
Node HGT is connected to nodes ENY, ULE, NVJ.
Node NVJ is connected to nodes ENY, UVK.","[HGT, NVJ, ULE, UVK, ENY]",5,12,True,Which are the predecessor nodes of node UVK? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[ULE, NVJ, ENY]","Let's solve it step by step.
Nodes [ULE, NVJ, ENY] connect to node UVK, so the predecessor nodes of node UVK are ","('[[ULE, NVJ, ENY], [HGT, ULE, ENY], [], [ENY, NVJ]]',)",0,173
predecessor,"[(JAN, NXG), (JAN, ILU), (JAN, LTH), (JAN, GLV), (NXG, LMW), (ILU, LTH), (ILU, LMW), (ILU, GLV), (ILU, JAN), (LTH, LMW), (LTH, GLV), (LTH, JAN), (GLV, JAN), (GLV, ILU), (GLV, LTH), (GLV, LMW), (LMW, JAN), (LMW, NXG), (LMW, ILU)]","{JAN: [NXG, ILU, LTH, GLV],
NXG: [LMW],
ILU: [LTH, LMW, GLV, JAN],
LTH: [LMW, GLV, JAN],
GLV: [JAN, ILU, LTH, LMW],
LMW: [JAN, NXG, ILU]}","Node JAN is connected to nodes NXG, ILU, LTH, GLV.
Node NXG is connected to node LMW.
Node ILU is connected to nodes LTH, LMW, GLV, JAN.
Node LTH is connected to nodes LMW, GLV, JAN.
Node GLV is connected to nodes JAN, ILU, LTH, LMW.
Node LMW is connected to nodes JAN, NXG, ILU.","[JAN, GLV, LMW, ILU, LTH, NXG]",6,19,True,Which are the predecessor nodes of node JAN? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[ILU, LTH, LMW, GLV]","Let's solve it step by step.
Nodes [ILU, LTH, LMW, GLV] connect to node JAN, so the predecessor nodes of node JAN are ","('[[JAN, LMW], [JAN, NXG, LTH, ILU], [LMW, JAN], [ILU, LTH, LMW, GLV]]',)",3,174
predecessor,"[(KTG, HLE), (KTG, GSO), (HLE, VWC), (HLE, WFG), (HLE, TJJ), (GSO, VWC), (XRO, HLE), (VWC, WFG), (WFG, TJJ), (WFG, KTG), (WFG, HLE), (WFG, VWC), (TJJ, KTG), (TJJ, XRO)]","{KTG: [HLE, GSO],
HLE: [VWC, WFG, TJJ],
GSO: [VWC],
XRO: [HLE],
VWC: [WFG],
WFG: [TJJ, KTG, HLE, VWC],
TJJ: [KTG, XRO]}","Node KTG is connected to nodes HLE, GSO.
Node HLE is connected to nodes VWC, WFG, TJJ.
Node GSO is connected to node VWC.
Node XRO is connected to node HLE.
Node VWC is connected to node WFG.
Node WFG is connected to nodes TJJ, KTG, HLE, VWC.
Node TJJ is connected to nodes KTG, XRO.","[VWC, XRO, HLE, KTG, TJJ, GSO, WFG]",7,14,True,Which are the predecessor nodes of node WFG? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HLE, VWC]","Let's solve it step by step.
Nodes [HLE, VWC] connect to node WFG, so the predecessor nodes of node WFG are ","('[[GSO, TJJ], [WFG, GSO, VWC, KTG, XRO, TJJ], [KTG, HLE, WFG, XRO, VWC, GSO], [HLE, VWC]]',)",3,175
predecessor,"[(IMD, KWR), (IMD, PYQ), (IMD, PEA), (KWR, JYH), (KWR, IMD), (KWR, HPR), (PYQ, IMD), (PYQ, HPR), (HPR, PEA), (HPR, IMD), (JYH, IMD), (JYH, KWU), (KWU, PYQ), (KWU, PEA), (KWU, IMD)]","{IMD: [KWR, PYQ, PEA],
KWR: [JYH, IMD, HPR],
PYQ: [IMD, HPR],
PEA: [],
HPR: [PEA, IMD],
JYH: [IMD, KWU],
KWU: [PYQ, PEA, IMD]}","Node IMD is connected to nodes KWR, PYQ, PEA.
Node KWR is connected to nodes JYH, IMD, HPR.
Node PYQ is connected to nodes IMD, HPR.
Node HPR is connected to nodes PEA, IMD.
Node JYH is connected to nodes IMD, KWU.
Node KWU is connected to nodes PYQ, PEA, IMD.","[JYH, HPR, PEA, KWR, KWU, PYQ, IMD]",7,15,True,Which are the predecessor nodes of node IMD? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HPR, KWR, KWU, PYQ, JYH]","Let's solve it step by step.
Nodes [HPR, KWR, KWU, PYQ, JYH] connect to node IMD, so the predecessor nodes of node IMD are ","('[[KWU, IMD, KWR, JYH], [HPR, KWR, KWU, PYQ, JYH], [KWU], [PYQ, IMD]]',)",1,176
predecessor,"[(OAE, TDP), (OAE, FQA), (TDP, OAE), (TDP, OXQ), (TDP, SGE), (FQA, OXQ), (FQA, SGE), (FQA, TDP), (OXQ, BOW), (BOW, FQA), (BOW, SGE), (BOW, CZC), (BOW, TDP), (SGE, CZC), (SGE, FQA), (SGE, OAE), (SGE, OXQ), (CZC, BOW), (CZC, OAE), (CZC, SGE)]","{OAE: [TDP, FQA],
TDP: [OAE, OXQ, SGE],
FQA: [OXQ, SGE, TDP],
OXQ: [BOW],
BOW: [FQA, SGE, CZC, TDP],
SGE: [CZC, FQA, OAE, OXQ],
CZC: [BOW, OAE, SGE]}","Node OAE is connected to nodes TDP, FQA.
Node TDP is connected to nodes OAE, OXQ, SGE.
Node FQA is connected to nodes OXQ, SGE, TDP.
Node OXQ is connected to node BOW.
Node BOW is connected to nodes FQA, SGE, CZC, TDP.
Node SGE is connected to nodes CZC, FQA, OAE, OXQ.
Node CZC is connected to nodes BOW, OAE, SGE.","[BOW, CZC, OXQ, FQA, TDP, SGE, OAE]",7,20,True,Which are the predecessor nodes of node BOW? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[OXQ, CZC]","Let's solve it step by step.
Nodes [OXQ, CZC] connect to node BOW, so the predecessor nodes of node BOW are ","('[[TDP, BOW], [OXQ, CZC], [TDP, CZC], [OAE]]',)",1,177
predecessor,"[(YGX, JXR), (YGX, ZTH), (YGX, SJX), (JXR, ZTH), (JXR, YGX), (JXR, KDS), (ZTH, JXR), (SJX, YGX), (SJX, JXR), (KDS, SJX), (KDS, YGX)]","{YGX: [JXR, ZTH, SJX],
JXR: [ZTH, YGX, KDS],
ZTH: [JXR],
SJX: [YGX, JXR],
KDS: [SJX, YGX]}","Node YGX is connected to nodes JXR, ZTH, SJX.
Node JXR is connected to nodes ZTH, YGX, KDS.
Node ZTH is connected to node JXR.
Node SJX is connected to nodes YGX, JXR.
Node KDS is connected to nodes SJX, YGX.","[KDS, ZTH, JXR, SJX, YGX]",5,11,True,Which are the predecessor nodes of node YGX? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[KDS, JXR, SJX]","Let's solve it step by step.
Nodes [KDS, JXR, SJX] connect to node YGX, so the predecessor nodes of node YGX are ","('[[YGX, KDS], [YGX, KDS, ZTH, JXR], [ZTH], [KDS, JXR, SJX]]',)",3,178
predecessor,"[(GVK, JFC), (GVK, IDU), (GVK, EOA), (JFC, JBE), (IDU, JBE), (EOA, GVK), (JBE, JFC), (XCL, JFC)]","{GVK: [JFC, IDU, EOA],
JFC: [JBE],
IDU: [JBE],
EOA: [GVK],
JBE: [JFC],
XCL: [JFC]}","Node GVK is connected to nodes JFC, IDU, EOA.
Node JFC is connected to node JBE.
Node IDU is connected to node JBE.
Node EOA is connected to node GVK.
Node JBE is connected to node JFC.
Node XCL is connected to node JFC.","[XCL, GVK, JBE, EOA, IDU, JFC]",6,8,True,Which are the predecessor nodes of node XCL? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node XCL, so the predecessor nodes of node XCL are ","('[[XCL], [], [JFC, JBE, EOA, GVK], [GVK, XCL, IDU, EOA, JFC]]',)",1,179
predecessor,"[(XXP, FYB), (XXP, RFO), (FYB, ZCN), (FYB, RFO), (RFO, ZCN), (ZCN, RFO), (ZCN, MGX), (ZCN, XXP)]","{XXP: [FYB, RFO],
FYB: [ZCN, RFO],
RFO: [ZCN],
ZCN: [RFO, MGX, XXP],
MGX: []}","Node XXP is connected to nodes FYB, RFO.
Node FYB is connected to nodes ZCN, RFO.
Node RFO is connected to node ZCN.
Node ZCN is connected to nodes RFO, MGX, XXP.","[RFO, XXP, FYB, MGX, ZCN]",5,8,True,Which are the predecessor nodes of node MGX? A predecessor of n is a node m such that there exists a directed edge from m to n.,[ZCN],"Let's solve it step by step.
Nodes [ZCN] connect to node MGX, so the predecessor nodes of node MGX are ","('[[MGX, FYB, RFO], [FYB, ZCN], [], [ZCN]]',)",3,180
predecessor,"[(PPY, CSC), (PPY, YZM), (CSC, PPY), (CSC, VBI), (YZM, PPY), (SFA, VBI), (SFA, YZM), (SFA, PPY), (VBI, CSC)]","{PPY: [CSC, YZM],
CSC: [PPY, VBI],
YZM: [PPY],
SFA: [VBI, YZM, PPY],
VBI: [CSC]}","Node PPY is connected to nodes CSC, YZM.
Node CSC is connected to nodes PPY, VBI.
Node YZM is connected to node PPY.
Node SFA is connected to nodes VBI, YZM, PPY.
Node VBI is connected to node CSC.","[PPY, SFA, CSC, VBI, YZM]",5,9,True,Which are the predecessor nodes of node VBI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[SFA, CSC]","Let's solve it step by step.
Nodes [SFA, CSC] connect to node VBI, so the predecessor nodes of node VBI are ","('[[CSC], [SFA, CSC], [], [YZM]]',)",1,181
predecessor,"[(TSG, LCP), (TSG, ALK), (TSG, TXU), (LCP, BVD), (LCP, TXU), (ALK, TXU), (ALK, TSG), (ALK, BKY), (TXU, LCP), (TXU, BKY), (TXU, BVD), (BKY, ALK)]","{TSG: [LCP, ALK, TXU],
LCP: [BVD, TXU],
ALK: [TXU, TSG, BKY],
TXU: [LCP, BKY, BVD],
BVD: [],
BKY: [ALK]}","Node TSG is connected to nodes LCP, ALK, TXU.
Node LCP is connected to nodes BVD, TXU.
Node ALK is connected to nodes TXU, TSG, BKY.
Node TXU is connected to nodes LCP, BKY, BVD.
Node BKY is connected to node ALK.","[TSG, ALK, TXU, LCP, BVD, BKY]",6,12,True,Which are the predecessor nodes of node TSG? A predecessor of n is a node m such that there exists a directed edge from m to n.,[ALK],"Let's solve it step by step.
Nodes [ALK] connect to node TSG, so the predecessor nodes of node TSG are ","('[[ALK, TSG], [ALK], [BVD, ALK], [TSG, BVD]]',)",1,182
predecessor,"[(GPS, PVB), (GPS, SYZ), (GPS, KVU), (PVB, SYZ), (PVB, GPS), (SYZ, ORT), (SYZ, MKN), (KVU, MKN), (ORT, KVU), (ORT, GPS), (MKN, ORT)]","{GPS: [PVB, SYZ, KVU],
PVB: [SYZ, GPS],
SYZ: [ORT, MKN],
KVU: [MKN],
ORT: [KVU, GPS],
MKN: [ORT]}","Node GPS is connected to nodes PVB, SYZ, KVU.
Node PVB is connected to nodes SYZ, GPS.
Node SYZ is connected to nodes ORT, MKN.
Node KVU is connected to node MKN.
Node ORT is connected to nodes KVU, GPS.
Node MKN is connected to node ORT.","[KVU, MKN, SYZ, ORT, PVB, GPS]",6,11,True,Which are the predecessor nodes of node KVU? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[GPS, ORT]","Let's solve it step by step.
Nodes [GPS, ORT] connect to node KVU, so the predecessor nodes of node KVU are ","('[[ORT], [ORT, GPS, PVB, KVU], [GPS, ORT], []]',)",2,183
