task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(IUO, PAD), (PAD, VUJ), (PAD, JJB), (VUJ, QSR), (VUJ, DBU), (VUJ, IUO), (JJB, VUJ), (JJB, QSR), (YRU, VCM), (YRU, IUO), (VCM, YRU), (VCM, LPF), (VCM, QSR), (VCM, JJB), (LPF, QSR), (QSR, BDX), (QSR, VCM), (BDX, DBU), (BDX, QSR)]","{IUO: [PAD],
PAD: [VUJ, JJB],
VUJ: [QSR, DBU, IUO],
JJB: [VUJ, QSR],
YRU: [VCM, IUO],
VCM: [YRU, LPF, QSR, JJB],
LPF: [QSR],
QSR: [BDX, VCM],
DBU: [],
BDX: [DBU, QSR]}","Node IUO is connected to node PAD.
Node PAD is connected to nodes VUJ, JJB.
Node VUJ is connected to nodes QSR, DBU, IUO.
Node JJB is connected to nodes VUJ, QSR.
Node YRU is connected to nodes VCM, IUO.
Node VCM is connected to nodes YRU, LPF, QSR, JJB.
Node LPF is connected to node QSR.
Node QSR is connected to nodes BDX, VCM.
Node BDX is connected to nodes DBU, QSR.","[BDX, VCM, JJB, IUO, PAD, LPF, DBU, QSR, VUJ, YRU]",10,19,True,Which are the predecessor nodes of node IUO? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[YRU, VUJ]","Let's solve it step by step.
Nodes [YRU, VUJ] connect to node IUO, so the predecessor nodes of node IUO are ","('[[YRU, VUJ], [VCM, YRU, PAD], [BDX, JJB, IUO, VUJ, VCM, PAD], [QSR]]',)",0,257
predecessor,"[(RHB, IWX), (IWX, GQJ), (IWX, VJF), (XVA, GQJ), (XVA, VJF), (GQJ, PWT), (GQJ, SWC), (PWT, VJF), (PWT, SWC), (PWT, IWX), (PWT, XVA), (PWT, GQJ), (PWT, VVD), (VVD, PWT), (VVD, IWX), (VVD, RHB), (VVD, XVA)]","{RHB: [IWX],
IWX: [GQJ, VJF],
XVA: [GQJ, VJF],
GQJ: [PWT, SWC],
VJF: [],
PWT: [VJF, SWC, IWX, XVA, GQJ, VVD],
SWC: [],
VVD: [PWT, IWX, RHB, XVA]}","Node RHB is connected to node IWX.
Node IWX is connected to nodes GQJ, VJF.
Node XVA is connected to nodes GQJ, VJF.
Node GQJ is connected to nodes PWT, SWC.
Node PWT is connected to nodes VJF, SWC, IWX, XVA, GQJ, VVD.
Node VVD is connected to nodes PWT, IWX, RHB, XVA.","[IWX, VJF, RHB, SWC, XVA, VVD, PWT, GQJ]",8,17,True,Which are the predecessor nodes of node PWT? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[GQJ, VVD]","Let's solve it step by step.
Nodes [GQJ, VVD] connect to node PWT, so the predecessor nodes of node PWT are ","('[[GQJ, IWX, SWC, XVA, PWT], [VVD, GQJ, XVA, SWC, VJF], [GQJ, VVD], [XVA]]',)",2,258
predecessor,"[(HVP, QLC), (HVP, RQJ), (HVP, NBT), (HVP, ANL), (HVP, JWD), (HVP, AFZ), (QLC, HRX), (QLC, FRN), (QLC, IIZ), (QLC, AFZ), (RQJ, RAJ), (RQJ, FRN), (NBT, NIR), (ANL, HVP), (ANL, NIR), (ANL, HRX), (JWD, AFZ), (JWD, FRN), (AFZ, RQJ), (AFZ, RAJ), (AFZ, FRN), (AFZ, NBT), (AFZ, IIZ), (HRX, ANL), (HRX, JWD), (HRX, QLC), (HRX, NIR), (FRN, JWD), (FRN, IIZ), (FRN, RQJ), (FRN, NIR), (FRN, RAJ), (IIZ, XYL), (IIZ, RQJ), (IIZ, NIR), (IIZ, SZE), (IIZ, NBT), (IIZ, JWD), (XYL, RQJ), (XYL, HRX), (XYL, SZE), (XYL, NBT), (XYL, ANL), (XYL, HVP), (SZE, RAJ), (SZE, FRN), (SZE, JWD), (SZE, IIZ), (SZE, QLC), (RAJ, FRN), (RAJ, ANL), (RAJ, JWD), (RAJ, IIZ), (RAJ, AFZ), (RAJ, XYL), (RAJ, NIR), (RAJ, HRX), (NIR, FRN), (NIR, NBT), (NIR, ANL), (NIR, AFZ), (NIR, HVP), (NIR, QLC)]","{HVP: [QLC, RQJ, NBT, ANL, JWD, AFZ],
QLC: [HRX, FRN, IIZ, AFZ],
RQJ: [RAJ, FRN],
NBT: [NIR],
ANL: [HVP, NIR, HRX],
JWD: [AFZ, FRN],
AFZ: [RQJ, RAJ, FRN, NBT, IIZ],
HRX: [ANL, JWD, QLC, NIR],
FRN: [JWD, IIZ, RQJ, NIR, RAJ],
IIZ: [XYL, RQJ, NIR, SZE, NBT, JWD],
XYL: [RQJ, HRX, SZE, NBT, ANL, HVP],
SZE: [RAJ, FRN, JWD, IIZ, QLC],
RAJ: [FRN, ANL, JWD, IIZ, AFZ, XYL, NIR, HRX],
NIR: [FRN, NBT, ANL, AFZ, HVP, QLC]}","Node HVP is connected to nodes QLC, RQJ, NBT, ANL, JWD, AFZ.
Node QLC is connected to nodes HRX, FRN, IIZ, AFZ.
Node RQJ is connected to nodes RAJ, FRN.
Node NBT is connected to node NIR.
Node ANL is connected to nodes HVP, NIR, HRX.
Node JWD is connected to nodes AFZ, FRN.
Node AFZ is connected to nodes RQJ, RAJ, FRN, NBT, IIZ.
Node HRX is connected to nodes ANL, JWD, QLC, NIR.
Node FRN is connected to nodes JWD, IIZ, RQJ, NIR, RAJ.
Node IIZ is connected to nodes XYL, RQJ, NIR, SZE, NBT, JWD.
Node XYL is connected to nodes RQJ, HRX, SZE, NBT, ANL, HVP.
Node SZE is connected to nodes RAJ, FRN, JWD, IIZ, QLC.
Node RAJ is connected to nodes FRN, ANL, JWD, IIZ, AFZ, XYL, NIR, HRX.
Node NIR is connected to nodes FRN, NBT, ANL, AFZ, HVP, QLC.","[RQJ, IIZ, NBT, RAJ, FRN, QLC, AFZ, HVP, JWD, SZE, NIR, ANL, XYL, HRX]",14,63,True,Which are the predecessor nodes of node AFZ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HVP, QLC, NIR, RAJ, JWD]","Let's solve it step by step.
Nodes [HVP, QLC, NIR, RAJ, JWD] connect to node AFZ, so the predecessor nodes of node AFZ are ","('[[NBT, SZE, ANL], [HVP, QLC, NIR, RAJ, JWD], [RAJ, HVP, SZE, NBT, NIR, QLC, IIZ, JWD, FRN, ANL, AFZ, RQJ, XYL], [IIZ, AFZ, RAJ, ANL, HVP, HRX, JWD, FRN, RQJ, SZE, NIR, QLC]]',)",1,259
predecessor,"[(INT, JAO), (INT, EMV), (INT, UVI), (JAO, GJS), (JAO, AHQ), (EMV, NDD), (EMV, ETI), (EMV, GJS), (UVI, NDD), (UVI, JAO), (GOB, NDD), (GOB, AQU), (GOB, EMV), (NDD, JAO), (NDD, AHQ), (NDD, AQU), (AHQ, GOB), (ETI, GOB), (GJS, AHQ), (GJS, UVI)]","{INT: [JAO, EMV, UVI],
JAO: [GJS, AHQ],
EMV: [NDD, ETI, GJS],
UVI: [NDD, JAO],
GOB: [NDD, AQU, EMV],
NDD: [JAO, AHQ, AQU],
AQU: [],
AHQ: [GOB],
ETI: [GOB],
GJS: [AHQ, UVI]}","Node INT is connected to nodes JAO, EMV, UVI.
Node JAO is connected to nodes GJS, AHQ.
Node EMV is connected to nodes NDD, ETI, GJS.
Node UVI is connected to nodes NDD, JAO.
Node GOB is connected to nodes NDD, AQU, EMV.
Node NDD is connected to nodes JAO, AHQ, AQU.
Node AHQ is connected to node GOB.
Node ETI is connected to node GOB.
Node GJS is connected to nodes AHQ, UVI.","[UVI, NDD, INT, GJS, ETI, GOB, AHQ, AQU, JAO, EMV]",10,20,True,Which are the predecessor nodes of node UVI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[INT, GJS]","Let's solve it step by step.
Nodes [INT, GJS] connect to node UVI, so the predecessor nodes of node UVI are ","('[[], [INT, GJS], [], [NDD, UVI, EMV, ETI, GOB, GJS, JAO]]',)",1,260
predecessor,"[(QUT, IFC), (QUT, CHP), (IFC, CPV), (IFC, IEG), (CHP, IEG), (CHP, ZGB), (JXF, BQC), (JXF, CHP), (JXF, FFT), (BQC, FFT), (BQC, IFC), (FFT, CPV), (IVB, IFC), (IVB, BQC), (IVB, CHP), (UIO, ZGB)]","{QUT: [IFC, CHP],
IFC: [CPV, IEG],
CHP: [IEG, ZGB],
JXF: [BQC, CHP, FFT],
BQC: [FFT, IFC],
FFT: [CPV],
IVB: [IFC, BQC, CHP],
CPV: [],
IEG: [],
ZGB: [],
UIO: [ZGB]}","Node QUT is connected to nodes IFC, CHP.
Node IFC is connected to nodes CPV, IEG.
Node CHP is connected to nodes IEG, ZGB.
Node JXF is connected to nodes BQC, CHP, FFT.
Node BQC is connected to nodes FFT, IFC.
Node FFT is connected to node CPV.
Node IVB is connected to nodes IFC, BQC, CHP.
Node UIO is connected to node ZGB.","[CHP, IVB, CPV, UIO, IEG, BQC, FFT, IFC, QUT, ZGB, JXF]",11,16,True,Which are the predecessor nodes of node FFT? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[JXF, BQC]","Let's solve it step by step.
Nodes [JXF, BQC] connect to node FFT, so the predecessor nodes of node FFT are ","('[[IEG, JXF, BQC, QUT, IVB, CHP], [JXF, BQC], [IFC, CPV, QUT, IEG, IVB, FFT, UIO, CHP, BQC], [BQC, CHP, IVB, QUT, UIO, JXF, IEG, CPV, IFC]]',)",1,261
predecessor,"[(FBD, YKG), (FBD, CRS), (FBD, VRR), (FBD, QRC), (YKG, HZN), (YKG, BUM), (YKG, TKR), (YKG, QRC), (CRS, VRR), (CRS, HEU), (CRS, HZN), (VRR, BUM), (VRR, FBD), (VRR, LLK), (VRR, CRS), (QRC, HZN), (HEU, BUM), (HEU, QRC), (HEU, DCO), (BUM, FJW), (BUM, TKR), (BUM, DCO), (BUM, YKG), (BUM, LLK), (DCO, FBD), (DCO, HZN), (DCO, CRS), (HZN, VRR), (HZN, DCO), (HZN, YKG), (TKR, CRS), (TKR, VRR), (LLK, HZN), (FJW, HEU), (FJW, BUM)]","{FBD: [YKG, CRS, VRR, QRC],
YKG: [HZN, BUM, TKR, QRC],
CRS: [VRR, HEU, HZN],
VRR: [BUM, FBD, LLK, CRS],
QRC: [HZN],
HEU: [BUM, QRC, DCO],
BUM: [FJW, TKR, DCO, YKG, LLK],
DCO: [FBD, HZN, CRS],
HZN: [VRR, DCO, YKG],
TKR: [CRS, VRR],
LLK: [HZN],
FJW: [HEU, BUM]}","Node FBD is connected to nodes YKG, CRS, VRR, QRC.
Node YKG is connected to nodes HZN, BUM, TKR, QRC.
Node CRS is connected to nodes VRR, HEU, HZN.
Node VRR is connected to nodes BUM, FBD, LLK, CRS.
Node QRC is connected to node HZN.
Node HEU is connected to nodes BUM, QRC, DCO.
Node BUM is connected to nodes FJW, TKR, DCO, YKG, LLK.
Node DCO is connected to nodes FBD, HZN, CRS.
Node HZN is connected to nodes VRR, DCO, YKG.
Node TKR is connected to nodes CRS, VRR.
Node LLK is connected to node HZN.
Node FJW is connected to nodes HEU, BUM.","[HEU, VRR, FBD, FJW, BUM, YKG, QRC, DCO, HZN, CRS, LLK, TKR]",12,35,True,Which are the predecessor nodes of node YKG? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[FBD, HZN, BUM]","Let's solve it step by step.
Nodes [FBD, HZN, BUM] connect to node YKG, so the predecessor nodes of node YKG are ","('[[HEU], [FBD, HZN, BUM], [BUM], [QRC]]',)",1,262
predecessor,"[(VOU, FYZ), (VOU, QYW), (FYZ, ANQ), (FYZ, WFH), (BXJ, PTK), (BXJ, QYW), (PTK, IYM), (CHS, PTK), (ANQ, IYM), (ANQ, KTG), (ANQ, QYW), (IYM, KTG), (IYM, ANQ), (IYM, KEI), (IYM, PTK), (IYM, FYZ), (KTG, JJQ), (JJQ, TLP), (JJQ, FYZ), (JJQ, WLN), (TLP, FYZ), (TLP, KEI), (ECF, PTK), (ECF, VOU), (KEI, ANQ), (KEI, JJQ)]","{VOU: [FYZ, QYW],
FYZ: [ANQ, WFH],
QYW: [],
BXJ: [PTK, QYW],
PTK: [IYM],
CHS: [PTK],
ANQ: [IYM, KTG, QYW],
IYM: [KTG, ANQ, KEI, PTK, FYZ],
KTG: [JJQ],
JJQ: [TLP, FYZ, WLN],
TLP: [FYZ, KEI],
WLN: [],
ECF: [PTK, VOU],
KEI: [ANQ, JJQ],
WFH: []}","Node VOU is connected to nodes FYZ, QYW.
Node FYZ is connected to nodes ANQ, WFH.
Node BXJ is connected to nodes PTK, QYW.
Node PTK is connected to node IYM.
Node CHS is connected to node PTK.
Node ANQ is connected to nodes IYM, KTG, QYW.
Node IYM is connected to nodes KTG, ANQ, KEI, PTK, FYZ.
Node KTG is connected to node JJQ.
Node JJQ is connected to nodes TLP, FYZ, WLN.
Node TLP is connected to nodes FYZ, KEI.
Node ECF is connected to nodes PTK, VOU.
Node KEI is connected to nodes ANQ, JJQ.","[PTK, VOU, KTG, ANQ, QYW, KEI, JJQ, TLP, IYM, CHS, WLN, WFH, ECF, FYZ, BXJ]",15,26,True,Which are the predecessor nodes of node QYW? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[VOU, BXJ, ANQ]","Let's solve it step by step.
Nodes [VOU, BXJ, ANQ] connect to node QYW, so the predecessor nodes of node QYW are ","('[[VOU, BXJ, ANQ], [CHS, BXJ, WLN], [ECF, CHS, BXJ, ANQ, QYW, VOU, TLP, WFH, PTK, JJQ, KEI, IYM, FYZ], [QYW, BXJ, CHS]]',)",0,263
predecessor,"[(BNL, WID), (BNL, DPM), (WID, MVO), (WID, AFQ), (WID, DPM), (WID, VYL), (WID, SGF), (WID, JBC), (WID, BNL), (DPM, XZF), (DPM, CCH), (DPM, WDJ), (DPM, MVO), (MVO, XZF), (MVO, BNL), (AFQ, SGF), (VYL, XZF), (VYL, SGF), (VYL, JBC), (VYL, CCH), (VYL, BNL), (VYL, AFQ), (SGF, ERF), (SGF, CCH), (SGF, BNL), (SGF, DPM), (SGF, XZF), (JBC, ERF), (JBC, BNL), (XZF, CCH), (XZF, WDJ), (XZF, BNL), (XZF, MVO), (XZF, DPM), (CCH, BNL), (CCH, WID), (WDJ, WID), (WDJ, AFQ), (WDJ, DPM), (WDJ, JBC), (ERF, BNL), (ERF, WID), (ERF, DPM), (ERF, JBC)]","{BNL: [WID, DPM],
WID: [MVO, AFQ, DPM, VYL, SGF, JBC, BNL],
DPM: [XZF, CCH, WDJ, MVO],
MVO: [XZF, BNL],
AFQ: [SGF],
VYL: [XZF, SGF, JBC, CCH, BNL, AFQ],
SGF: [ERF, CCH, BNL, DPM, XZF],
JBC: [ERF, BNL],
XZF: [CCH, WDJ, BNL, MVO, DPM],
CCH: [BNL, WID],
WDJ: [WID, AFQ, DPM, JBC],
ERF: [BNL, WID, DPM, JBC]}","Node BNL is connected to nodes WID, DPM.
Node WID is connected to nodes MVO, AFQ, DPM, VYL, SGF, JBC, BNL.
Node DPM is connected to nodes XZF, CCH, WDJ, MVO.
Node MVO is connected to nodes XZF, BNL.
Node AFQ is connected to node SGF.
Node VYL is connected to nodes XZF, SGF, JBC, CCH, BNL, AFQ.
Node SGF is connected to nodes ERF, CCH, BNL, DPM, XZF.
Node JBC is connected to nodes ERF, BNL.
Node XZF is connected to nodes CCH, WDJ, BNL, MVO, DPM.
Node CCH is connected to nodes BNL, WID.
Node WDJ is connected to nodes WID, AFQ, DPM, JBC.
Node ERF is connected to nodes BNL, WID, DPM, JBC.","[JBC, MVO, SGF, XZF, BNL, WDJ, AFQ, VYL, ERF, CCH, DPM, WID]",12,44,True,Which are the predecessor nodes of node JBC? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[WID, VYL, ERF, WDJ]","Let's solve it step by step.
Nodes [WID, VYL, ERF, WDJ] connect to node JBC, so the predecessor nodes of node JBC are ","('[[JBC, SGF, BNL, MVO, WID], [WID, VYL, ERF, WDJ], [AFQ, SGF, JBC, CCH, ERF, WDJ, VYL, DPM], [ERF, JBC, DPM, SGF, XZF, WDJ, MVO, WID, BNL]]',)",1,264
predecessor,"[(CDV, NZB), (CDV, PAD), (CDV, OZJ), (CDV, CHD), (NZB, NYI), (NZB, PAD), (NZB, XSZ), (NZB, KOJ), (NZB, GWZ), (PAD, OZJ), (PAD, CHD), (PAD, GWZ), (OZJ, NCW), (OZJ, KEL), (OZJ, CDV), (OZJ, NZB), (CHD, NCW), (CHD, NZB), (CHD, PAD), (XSZ, CHD), (XSZ, NCW), (NCW, XSZ), (NCW, KOJ), (NCW, GWZ), (NCW, OZJ), (NCW, RLG), (KOJ, NYI), (KOJ, CHD), (NYI, PAD), (NYI, OZJ), (NYI, NCW), (NYI, KEL), (NYI, XSZ), (NYI, KOJ), (NYI, GWZ), (NYI, NZB), (GWZ, PAD), (GWZ, OZJ), (GWZ, CHD), (GWZ, NCW), (GWZ, CDV), (GWZ, XSZ), (KEL, PAD), (KEL, CHD), (KEL, NCW), (RLG, CDV), (RLG, KOJ), (RLG, GWZ), (RLG, NZB), (RLG, NYI), (RLG, PAD), (RLG, OZJ), (RLG, CHD)]","{CDV: [NZB, PAD, OZJ, CHD],
NZB: [NYI, PAD, XSZ, KOJ, GWZ],
PAD: [OZJ, CHD, GWZ],
OZJ: [NCW, KEL, CDV, NZB],
CHD: [NCW, NZB, PAD],
XSZ: [CHD, NCW],
NCW: [XSZ, KOJ, GWZ, OZJ, RLG],
KOJ: [NYI, CHD],
NYI: [PAD, OZJ, NCW, KEL, XSZ, KOJ, GWZ, NZB],
GWZ: [PAD, OZJ, CHD, NCW, CDV, XSZ],
KEL: [PAD, CHD, NCW],
RLG: [CDV, KOJ, GWZ, NZB, NYI, PAD, OZJ, CHD]}","Node CDV is connected to nodes NZB, PAD, OZJ, CHD.
Node NZB is connected to nodes NYI, PAD, XSZ, KOJ, GWZ.
Node PAD is connected to nodes OZJ, CHD, GWZ.
Node OZJ is connected to nodes NCW, KEL, CDV, NZB.
Node CHD is connected to nodes NCW, NZB, PAD.
Node XSZ is connected to nodes CHD, NCW.
Node NCW is connected to nodes XSZ, KOJ, GWZ, OZJ, RLG.
Node KOJ is connected to nodes NYI, CHD.
Node NYI is connected to nodes PAD, OZJ, NCW, KEL, XSZ, KOJ, GWZ, NZB.
Node GWZ is connected to nodes PAD, OZJ, CHD, NCW, CDV, XSZ.
Node KEL is connected to nodes PAD, CHD, NCW.
Node RLG is connected to nodes CDV, KOJ, GWZ, NZB, NYI, PAD, OZJ, CHD.","[XSZ, OZJ, CHD, PAD, KOJ, NCW, KEL, NZB, RLG, GWZ, NYI, CDV]",12,53,True,Which are the predecessor nodes of node KOJ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[NZB, NYI, RLG, NCW]","Let's solve it step by step.
Nodes [NZB, NYI, RLG, NCW] connect to node KOJ, so the predecessor nodes of node KOJ are ","('[[NZB, NYI, RLG, NCW], [XSZ, KOJ, RLG, GWZ], [RLG, NZB, NYI, CDV, KEL, NCW, XSZ, GWZ, OZJ, CHD], [XSZ, KOJ, RLG, OZJ, NYI]]',)",0,265
predecessor,"[(DSY, OLF), (DSY, EXE), (EXE, HHF), (EXE, CUX), (EXE, MJB), (EXE, DSY), (EXE, WYM), (UXW, HHF), (UXW, WLH), (HHF, CUX), (WLH, AYA), (WLH, JPF), (CUX, JPF), (CUX, WYM), (CUX, HHF), (MJB, AYA), (MNV, AYA), (MNV, DSY), (MNV, OLF), (JPF, WYM), (JPF, MNV), (AMR, HHF), (AMR, WLH)]","{DSY: [OLF, EXE],
OLF: [],
EXE: [HHF, CUX, MJB, DSY, WYM],
UXW: [HHF, WLH],
HHF: [CUX],
WLH: [AYA, JPF],
CUX: [JPF, WYM, HHF],
MJB: [AYA],
WYM: [],
MNV: [AYA, DSY, OLF],
AYA: [],
JPF: [WYM, MNV],
AMR: [HHF, WLH]}","Node DSY is connected to nodes OLF, EXE.
Node EXE is connected to nodes HHF, CUX, MJB, DSY, WYM.
Node UXW is connected to nodes HHF, WLH.
Node HHF is connected to node CUX.
Node WLH is connected to nodes AYA, JPF.
Node CUX is connected to nodes JPF, WYM, HHF.
Node MJB is connected to node AYA.
Node MNV is connected to nodes AYA, DSY, OLF.
Node JPF is connected to nodes WYM, MNV.
Node AMR is connected to nodes HHF, WLH.","[CUX, AYA, WLH, MJB, MNV, OLF, UXW, HHF, DSY, JPF, EXE, AMR, WYM]",13,23,True,Which are the predecessor nodes of node AMR? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node AMR, so the predecessor nodes of node AMR are ","('[[CUX, MNV, MJB, DSY, WLH, AYA, JPF, HHF], [UXW, OLF, MNV, WYM, HHF, EXE, AMR, AYA, DSY, MJB, CUX], [HHF, MNV, OLF, JPF, WYM, CUX, MJB], []]',)",3,266
predecessor,"[(ZFS, JTF), (ZFS, YCT), (ZFS, YTB), (ZFS, DKX), (JTF, YCT), (JTF, AOF), (JTF, DKX), (JTF, KWB), (YCT, YTB), (YCT, AOF), (YCT, DKX), (YCT, KWB), (YCT, HDW), (YTB, AOF), (YTB, ZFS), (YTB, JTF), (KWB, HDW), (KWB, AOF), (HDW, DKX), (HDW, KWB), (AOF, DKX), (AOF, KWB), (AOF, HDW), (KLT, HDW), (KLT, YCT), (KLT, AOF)]","{ZFS: [JTF, YCT, YTB, DKX],
JTF: [YCT, AOF, DKX, KWB],
YCT: [YTB, AOF, DKX, KWB, HDW],
YTB: [AOF, ZFS, JTF],
DKX: [],
KWB: [HDW, AOF],
HDW: [DKX, KWB],
AOF: [DKX, KWB, HDW],
KLT: [HDW, YCT, AOF]}","Node ZFS is connected to nodes JTF, YCT, YTB, DKX.
Node JTF is connected to nodes YCT, AOF, DKX, KWB.
Node YCT is connected to nodes YTB, AOF, DKX, KWB, HDW.
Node YTB is connected to nodes AOF, ZFS, JTF.
Node KWB is connected to nodes HDW, AOF.
Node HDW is connected to nodes DKX, KWB.
Node AOF is connected to nodes DKX, KWB, HDW.
Node KLT is connected to nodes HDW, YCT, AOF.","[YCT, DKX, ZFS, AOF, JTF, HDW, KLT, KWB, YTB]",9,26,True,Which are the predecessor nodes of node AOF? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[KWB, JTF, KLT, YCT, YTB]","Let's solve it step by step.
Nodes [KWB, JTF, KLT, YCT, YTB] connect to node AOF, so the predecessor nodes of node AOF are ","('[[], [KWB, JTF, KLT, YCT, YTB], [YCT, ZFS, YTB, JTF, DKX, AOF, HDW, KWB], [DKX, KWB, AOF, KLT]]',)",1,267
predecessor,"[(NIH, HRB), (NIH, KXI), (HRB, NXL), (HRB, JHE), (HRB, LGR), (HRB, SQH), (HRB, HWR), (KXI, QAH), (KXI, SQH), (KXI, HWR), (KXI, XPA), (KXI, JHE), (SQH, HRB), (SQH, NXL), (SQH, XPA), (SQH, KXI), (SQH, NQR), (NXL, NQR), (NXL, WCG), (NXL, NIH), (NXL, SQH), (XPA, NQR), (XPA, NIH), (XPA, HWR), (NQR, NXL), (NQR, JHE), (NQR, KXI), (HWR, NXL), (HWR, NQR), (HWR, WCG), (HWR, LGR), (WCG, NIH), (WCG, NXL), (WCG, XPA), (WCG, JHE), (LGR, NIH), (LGR, SQH), (LGR, HRB), (LGR, NXL), (JHE, KXI), (JHE, SQH), (JHE, NXL), (QAH, XPA), (QAH, JHE), (QAH, KXI)]","{NIH: [HRB, KXI],
HRB: [NXL, JHE, LGR, SQH, HWR],
KXI: [QAH, SQH, HWR, XPA, JHE],
SQH: [HRB, NXL, XPA, KXI, NQR],
NXL: [NQR, WCG, NIH, SQH],
XPA: [NQR, NIH, HWR],
NQR: [NXL, JHE, KXI],
HWR: [NXL, NQR, WCG, LGR],
WCG: [NIH, NXL, XPA, JHE],
LGR: [NIH, SQH, HRB, NXL],
JHE: [KXI, SQH, NXL],
QAH: [XPA, JHE, KXI]}","Node NIH is connected to nodes HRB, KXI.
Node HRB is connected to nodes NXL, JHE, LGR, SQH, HWR.
Node KXI is connected to nodes QAH, SQH, HWR, XPA, JHE.
Node SQH is connected to nodes HRB, NXL, XPA, KXI, NQR.
Node NXL is connected to nodes NQR, WCG, NIH, SQH.
Node XPA is connected to nodes NQR, NIH, HWR.
Node NQR is connected to nodes NXL, JHE, KXI.
Node HWR is connected to nodes NXL, NQR, WCG, LGR.
Node WCG is connected to nodes NIH, NXL, XPA, JHE.
Node LGR is connected to nodes NIH, SQH, HRB, NXL.
Node JHE is connected to nodes KXI, SQH, NXL.
Node QAH is connected to nodes XPA, JHE, KXI.","[NIH, JHE, HWR, HRB, NXL, LGR, WCG, QAH, SQH, XPA, NQR, KXI]",12,45,True,Which are the predecessor nodes of node KXI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[NIH, SQH, JHE, NQR, QAH]","Let's solve it step by step.
Nodes [NIH, SQH, JHE, NQR, QAH] connect to node KXI, so the predecessor nodes of node KXI are ","('[[XPA, SQH, NQR, QAH, KXI], [NIH, SQH, JHE, NQR, QAH], [WCG, SQH, KXI, NQR, LGR, NXL, HWR, NIH, XPA, HRB], []]',)",1,268
