task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(AFH, IEZ), (AFH, KAR), (AFH, ABL), (AFH, AIR), (AFH, BUK), (AFH, GDN), (AFH, DGO), (IEZ, KAR), (IEZ, ABL), (IEZ, BUK), (IEZ, HLM), (IEZ, XBP), (IEZ, GDN), (KAR, LAR), (KAR, GDN), (KAR, DGO), (KAR, LKE), (ABL, AIR), (ABL, BUK), (ABL, HLM), (ABL, XBP), (ABL, GDN), (ABL, DGO), (AIR, LAR), (AIR, HLM), (AIR, XBP), (AIR, DGO), (AIR, LKE), (BUK, LAR), (BUK, GDN), (BUK, DGO), (BUK, LKE), (GDN, XBP), (GDN, LKE), (DGO, LAR), (LAR, HLM), (LAR, LKE), (HLM, XBP)]","{AFH: [IEZ, KAR, ABL, AIR, BUK, GDN, DGO],
IEZ: [AFH, KAR, ABL, BUK, HLM, XBP, GDN],
KAR: [AFH, LAR, IEZ, GDN, DGO, LKE],
ABL: [AFH, IEZ, AIR, BUK, HLM, XBP, GDN, DGO],
AIR: [AFH, LAR, ABL, HLM, XBP, DGO, LKE],
BUK: [AFH, LAR, IEZ, ABL, GDN, DGO, LKE],
GDN: [AFH, IEZ, KAR, ABL, BUK, XBP, LKE],
DGO: [AFH, LAR, KAR, ABL, AIR, BUK],
LAR: [KAR, AIR, BUK, HLM, DGO, LKE],
HLM: [LAR, IEZ, ABL, AIR, XBP],
LKE: [LAR, KAR, AIR, BUK, GDN],
XBP: [IEZ, ABL, AIR, HLM, GDN]}","Node AFH is connected to nodes IEZ, KAR, ABL, AIR, BUK, GDN, DGO.
Node IEZ is connected to nodes AFH, KAR, ABL, BUK, HLM, XBP, GDN.
Node KAR is connected to nodes AFH, LAR, IEZ, GDN, DGO, LKE.
Node ABL is connected to nodes AFH, IEZ, AIR, BUK, HLM, XBP, GDN, DGO.
Node AIR is connected to nodes AFH, LAR, ABL, HLM, XBP, DGO, LKE.
Node BUK is connected to nodes AFH, LAR, IEZ, ABL, GDN, DGO, LKE.
Node GDN is connected to nodes AFH, IEZ, KAR, ABL, BUK, XBP, LKE.
Node DGO is connected to nodes AFH, LAR, KAR, ABL, AIR, BUK.
Node LAR is connected to nodes KAR, AIR, BUK, HLM, DGO, LKE.
Node HLM is connected to nodes LAR, IEZ, ABL, AIR, XBP.
Node LKE is connected to nodes LAR, KAR, AIR, BUK, GDN.
Node XBP is connected to nodes IEZ, ABL, AIR, HLM, GDN.","[HLM, KAR, GDN, BUK, AFH, LKE, DGO, ABL, LAR, IEZ, AIR, XBP]",12,38,False,Is there an edge between node HLM and node AIR?,Yes,"Let's do it step by step.
The neighbors of node HLM are: [LAR, IEZ, ABL, AIR, XBP], which contains node AIR. So the answer is ","('[Yes, No]',)",0,223
edge,"[(TDK, SIC), (TDK, ZLI), (TDK, XXI), (TDK, QKT), (SIC, BIT), (SIC, ZLI), (SIC, XXI), (SIC, QRC), (SIC, QKT), (SIC, KIW), (ZLI, QRC), (ZLI, SGC), (ZLI, FYT), (XXI, QKT), (XXI, XVP), (XXI, TDK), (XXI, SGC), (XXI, IYD), (XXI, SIC), (XXI, FYT), (QKT, XVP), (QKT, CCE), (QKT, KIW), (QKT, FYT), (QKT, ZLI), (SGC, IYD), (SGC, VJU), (SGC, BIT), (SGC, XXI), (SGC, QKT), (SGC, XVP), (SGC, TDK), (IYD, XXI), (IYD, QRC), (IYD, TDK), (VJU, ZLI), (VJU, XVP), (VJU, IYD), (VJU, KIW), (BIT, XXI), (BIT, SGC), (BIT, CCE), (BIT, IYD), (BIT, VJU), (XVP, SGC), (XVP, CCE), (XVP, KIW), (XVP, SIC), (XVP, FYT), (XVP, XXI), (XVP, QRC), (CCE, SIC), (CCE, XXI), (CCE, QRC), (QRC, QKT), (QRC, TDK), (QRC, IYD), (QRC, VJU), (QRC, BIT), (KIW, SIC), (KIW, BIT), (KIW, FYT), (KIW, QRC), (KIW, XVP), (KIW, CCE), (FYT, QRC), (FYT, TDK), (FYT, SGC), (FYT, KIW), (FYT, SIC), (FYT, BIT)]","{TDK: [SIC, ZLI, XXI, QKT],
SIC: [BIT, ZLI, XXI, QRC, QKT, KIW],
ZLI: [QRC, SGC, FYT],
XXI: [QKT, XVP, TDK, SGC, IYD, SIC, FYT],
QKT: [XVP, CCE, KIW, FYT, ZLI],
SGC: [IYD, VJU, BIT, XXI, QKT, XVP, TDK],
IYD: [XXI, QRC, TDK],
VJU: [ZLI, XVP, IYD, KIW],
BIT: [XXI, SGC, CCE, IYD, VJU],
XVP: [SGC, CCE, KIW, SIC, FYT, XXI, QRC],
CCE: [SIC, XXI, QRC],
QRC: [QKT, TDK, IYD, VJU, BIT],
KIW: [SIC, BIT, FYT, QRC, XVP, CCE],
FYT: [QRC, TDK, SGC, KIW, SIC, BIT]}","Node TDK is connected to nodes SIC, ZLI, XXI, QKT.
Node SIC is connected to nodes BIT, ZLI, XXI, QRC, QKT, KIW.
Node ZLI is connected to nodes QRC, SGC, FYT.
Node XXI is connected to nodes QKT, XVP, TDK, SGC, IYD, SIC, FYT.
Node QKT is connected to nodes XVP, CCE, KIW, FYT, ZLI.
Node SGC is connected to nodes IYD, VJU, BIT, XXI, QKT, XVP, TDK.
Node IYD is connected to nodes XXI, QRC, TDK.
Node VJU is connected to nodes ZLI, XVP, IYD, KIW.
Node BIT is connected to nodes XXI, SGC, CCE, IYD, VJU.
Node XVP is connected to nodes SGC, CCE, KIW, SIC, FYT, XXI, QRC.
Node CCE is connected to nodes SIC, XXI, QRC.
Node QRC is connected to nodes QKT, TDK, IYD, VJU, BIT.
Node KIW is connected to nodes SIC, BIT, FYT, QRC, XVP, CCE.
Node FYT is connected to nodes QRC, TDK, SGC, KIW, SIC, BIT.","[SIC, VJU, SGC, QKT, BIT, XXI, IYD, QRC, ZLI, TDK, KIW, FYT, CCE, XVP]",14,71,True,Is there a directed edge from node QRC to node ZLI?,No,"Let's do it step by step.
The successors of node QRC are: [QKT, TDK, IYD, VJU, BIT], which does not contain node ZLI. So the answer is ","('[Yes, No]',)",1,224
edge,"[(WDO, QXS), (WDO, WFK), (WDO, DSL), (QXS, ZPD), (QXS, WDO), (QXS, JHN), (QXS, COX), (QXS, OZD), (WFK, ZPD), (WFK, QXS), (DSL, WDO), (DSL, COX), (DSL, QXS), (JHN, COX), (JHN, QXS), (JHN, TVO), (COX, ZPD), (COX, JHN), (TVO, QXS), (TVO, DSL), (ZPD, DSL), (OZD, WFK), (OZD, WDO)]","{WDO: [QXS, WFK, DSL],
QXS: [ZPD, WDO, JHN, COX, OZD],
WFK: [ZPD, QXS],
DSL: [WDO, COX, QXS],
JHN: [COX, QXS, TVO],
COX: [ZPD, JHN],
TVO: [QXS, DSL],
ZPD: [DSL],
OZD: [WFK, WDO]}","Node WDO is connected to nodes QXS, WFK, DSL.
Node QXS is connected to nodes ZPD, WDO, JHN, COX, OZD.
Node WFK is connected to nodes ZPD, QXS.
Node DSL is connected to nodes WDO, COX, QXS.
Node JHN is connected to nodes COX, QXS, TVO.
Node COX is connected to nodes ZPD, JHN.
Node TVO is connected to nodes QXS, DSL.
Node ZPD is connected to node DSL.
Node OZD is connected to nodes WFK, WDO.","[OZD, TVO, WDO, COX, WFK, DSL, JHN, QXS, ZPD]",9,23,True,Is there a directed edge from node DSL to node WDO?,Yes,"Let's do it step by step.
The successors of node DSL are: [WDO, COX, QXS], which contains node WDO. So the answer is ","('[Yes, No]',)",0,225
edge,"[(OFN, IQC), (OFN, HWF), (OFN, XRN), (OFN, GMA), (IQC, HWF), (IQC, GMA), (IQC, JCZ), (HWF, XRN), (HWF, ICK), (GMA, JCZ), (GMA, IQC), (GMA, IEJ), (FCX, GMA), (FCX, JCZ), (JCZ, IEJ), (ICK, PKG), (ICK, IEJ), (ICK, OFN), (PKG, XRN), (PKG, GMA), (IEJ, GMA), (IEJ, OFN), (IEJ, ICK)]","{OFN: [IQC, HWF, XRN, GMA],
IQC: [HWF, GMA, JCZ],
HWF: [XRN, ICK],
XRN: [],
GMA: [JCZ, IQC, IEJ],
FCX: [GMA, JCZ],
JCZ: [IEJ],
ICK: [PKG, IEJ, OFN],
PKG: [XRN, GMA],
IEJ: [GMA, OFN, ICK]}","Node OFN is connected to nodes IQC, HWF, XRN, GMA.
Node IQC is connected to nodes HWF, GMA, JCZ.
Node HWF is connected to nodes XRN, ICK.
Node GMA is connected to nodes JCZ, IQC, IEJ.
Node FCX is connected to nodes GMA, JCZ.
Node JCZ is connected to node IEJ.
Node ICK is connected to nodes PKG, IEJ, OFN.
Node PKG is connected to nodes XRN, GMA.
Node IEJ is connected to nodes GMA, OFN, ICK.","[OFN, IQC, HWF, PKG, GMA, XRN, ICK, IEJ, FCX, JCZ]",10,23,True,Is there a directed edge from node FCX to node ICK?,No,"Let's do it step by step.
The successors of node FCX are: [GMA, JCZ], which does not contain node ICK. So the answer is ","('[Yes, No]',)",1,226
edge,"[(BPD, WID), (BPD, WJF), (BPD, PDL), (BPD, VWN), (WID, IDZ), (WID, IZU), (WID, BWQ), (WID, BGZ), (WID, MPP), (WJF, IDZ), (WJF, BWQ), (PDL, JEZ), (PDL, BWQ), (IDZ, BWQ), (IDZ, XMU), (IDZ, DHQ), (XMU, IZU), (XMU, BGZ), (XMU, MPP), (DHQ, MPP), (IZU, BGZ), (BGZ, MPP), (MPP, JEZ), (MPP, UUH)]","{BPD: [WID, WJF, PDL, VWN],
WID: [BPD, IDZ, IZU, BWQ, BGZ, MPP],
WJF: [BPD, IDZ, BWQ],
PDL: [BPD, JEZ, BWQ],
VWN: [BPD],
IDZ: [WID, WJF, BWQ, XMU, DHQ],
BWQ: [IDZ, WID, WJF, PDL],
XMU: [IDZ, IZU, BGZ, MPP],
DHQ: [IDZ, MPP],
IZU: [WID, BGZ, XMU],
BGZ: [IZU, WID, MPP, XMU],
MPP: [WID, JEZ, BGZ, UUH, XMU, DHQ],
JEZ: [MPP, PDL],
UUH: [MPP]}","Node BPD is connected to nodes WID, WJF, PDL, VWN.
Node WID is connected to nodes BPD, IDZ, IZU, BWQ, BGZ, MPP.
Node WJF is connected to nodes BPD, IDZ, BWQ.
Node PDL is connected to nodes BPD, JEZ, BWQ.
Node VWN is connected to node BPD.
Node IDZ is connected to nodes WID, WJF, BWQ, XMU, DHQ.
Node BWQ is connected to nodes IDZ, WID, WJF, PDL.
Node XMU is connected to nodes IDZ, IZU, BGZ, MPP.
Node DHQ is connected to nodes IDZ, MPP.
Node IZU is connected to nodes WID, BGZ, XMU.
Node BGZ is connected to nodes IZU, WID, MPP, XMU.
Node MPP is connected to nodes WID, JEZ, BGZ, UUH, XMU, DHQ.
Node JEZ is connected to nodes MPP, PDL.
Node UUH is connected to node MPP.","[WJF, BPD, PDL, XMU, IZU, BWQ, DHQ, BGZ, JEZ, UUH, MPP, WID, IDZ, VWN]",14,24,False,Is there an edge between node JEZ and node IDZ?,No,"Let's do it step by step.
The neighbors of node JEZ are: [MPP, PDL], which does not contain node IDZ. So the answer is ","('[Yes, No]',)",1,227
edge,"[(UUB, OYB), (UUB, TDF), (UUB, VPX), (UUB, EVZ), (OYB, WFF), (TDF, GQN), (TDF, VPX), (VPX, TDF), (VPX, GQN), (EVZ, WFF), (EVZ, GQN), (WFF, GQN), (WFF, NGN), (WFF, PPH), (WFF, OYB), (GQN, NGN), (GQN, UUB), (GJO, WFF), (GJO, VPX), (NGN, EVZ), (NGN, WFF), (PPH, OYB), (PPH, GQN), (PPH, VPX)]","{UUB: [OYB, TDF, VPX, EVZ],
OYB: [WFF],
TDF: [GQN, VPX],
VPX: [TDF, GQN],
EVZ: [WFF, GQN],
WFF: [GQN, NGN, PPH, OYB],
GQN: [NGN, UUB],
GJO: [WFF, VPX],
NGN: [EVZ, WFF],
PPH: [OYB, GQN, VPX]}","Node UUB is connected to nodes OYB, TDF, VPX, EVZ.
Node OYB is connected to node WFF.
Node TDF is connected to nodes GQN, VPX.
Node VPX is connected to nodes TDF, GQN.
Node EVZ is connected to nodes WFF, GQN.
Node WFF is connected to nodes GQN, NGN, PPH, OYB.
Node GQN is connected to nodes NGN, UUB.
Node GJO is connected to nodes WFF, VPX.
Node NGN is connected to nodes EVZ, WFF.
Node PPH is connected to nodes OYB, GQN, VPX.","[PPH, WFF, OYB, VPX, UUB, GQN, GJO, TDF, EVZ, NGN]",10,24,True,Is there a directed edge from node TDF to node GQN?,Yes,"Let's do it step by step.
The successors of node TDF are: [GQN, VPX], which contains node GQN. So the answer is ","('[Yes, No]',)",0,228
edge,"[(MWN, PTN), (MWN, RVW), (RVW, KGD), (RVW, FDS), (WGB, CZH), (CZH, LIR), (LIR, OTJ), (OTJ, KGD), (OTJ, FDS)]","{MWN: [PTN, RVW],
PTN: [MWN],
RVW: [MWN, KGD, FDS],
WGB: [CZH],
CZH: [WGB, LIR],
LIR: [CZH, OTJ],
OTJ: [KGD, LIR, FDS],
KGD: [OTJ, RVW],
FDS: [OTJ, RVW]}","Node MWN is connected to nodes PTN, RVW.
Node PTN is connected to node MWN.
Node RVW is connected to nodes MWN, KGD, FDS.
Node WGB is connected to node CZH.
Node CZH is connected to nodes WGB, LIR.
Node LIR is connected to nodes CZH, OTJ.
Node OTJ is connected to nodes KGD, LIR, FDS.
Node KGD is connected to nodes OTJ, RVW.
Node FDS is connected to nodes OTJ, RVW.","[CZH, PTN, FDS, MWN, OTJ, RVW, WGB, KGD, LIR]",9,9,False,Is there an edge between node RVW and node FDS?,Yes,"Let's do it step by step.
The neighbors of node RVW are: [MWN, KGD, FDS], which contains node FDS. So the answer is ","('[Yes, No]',)",0,229
edge,"[(VAK, NKM), (VAK, MGA), (VAK, UFP), (NKM, FWZ), (NKM, RAX), (NKM, MGA), (NKM, AOY), (NKM, UFP), (MGA, JQE), (UFP, NKM), (UFP, RAX), (NMU, NKM), (NMU, FWZ), (NMU, ZZW), (NMU, RAX), (NMU, UFP), (FWZ, MGA), (FWZ, NMU), (ZZW, SKG), (ZZW, MGA), (ZZW, AOY), (ZZW, UFP), (ZZW, FWZ), (RAX, MGA), (RAX, NMU), (RAX, NKM), (RAX, SKG), (AOY, FWZ), (AOY, JQE), (SKG, RAX), (SKG, UFP), (SKG, NMU), (SKG, NKM), (SKG, ZZW), (JQE, NMU), (JQE, NKM), (JQE, ZZW)]","{VAK: [NKM, MGA, UFP],
NKM: [FWZ, RAX, MGA, AOY, UFP],
MGA: [JQE],
UFP: [NKM, RAX],
NMU: [NKM, FWZ, ZZW, RAX, UFP],
FWZ: [MGA, NMU],
ZZW: [SKG, MGA, AOY, UFP, FWZ],
RAX: [MGA, NMU, NKM, SKG],
AOY: [FWZ, JQE],
SKG: [RAX, UFP, NMU, NKM, ZZW],
JQE: [NMU, NKM, ZZW]}","Node VAK is connected to nodes NKM, MGA, UFP.
Node NKM is connected to nodes FWZ, RAX, MGA, AOY, UFP.
Node MGA is connected to node JQE.
Node UFP is connected to nodes NKM, RAX.
Node NMU is connected to nodes NKM, FWZ, ZZW, RAX, UFP.
Node FWZ is connected to nodes MGA, NMU.
Node ZZW is connected to nodes SKG, MGA, AOY, UFP, FWZ.
Node RAX is connected to nodes MGA, NMU, NKM, SKG.
Node AOY is connected to nodes FWZ, JQE.
Node SKG is connected to nodes RAX, UFP, NMU, NKM, ZZW.
Node JQE is connected to nodes NMU, NKM, ZZW.","[NKM, AOY, UFP, MGA, FWZ, RAX, SKG, NMU, ZZW, JQE, VAK]",11,37,True,Is there a directed edge from node JQE to node FWZ?,No,"Let's do it step by step.
The successors of node JQE are: [NMU, NKM, ZZW], which does not contain node FWZ. So the answer is ","('[Yes, No]',)",1,230
edge,"[(VGF, SJN), (VGF, NVU), (SJN, QYM), (NVU, GUR), (QYM, MPS), (IFO, ZZN), (IFO, COV), (ZZN, GUR), (COV, SUM), (COV, ECW), (SUM, ZFE), (ECW, MPS)]","{VGF: [SJN, NVU],
SJN: [VGF, QYM],
NVU: [VGF, GUR],
QYM: [SJN, MPS],
IFO: [ZZN, COV],
ZZN: [IFO, GUR],
COV: [IFO, SUM, ECW],
GUR: [ZZN, NVU],
SUM: [COV, ZFE],
ZFE: [SUM],
ECW: [COV, MPS],
MPS: [QYM, ECW]}","Node VGF is connected to nodes SJN, NVU.
Node SJN is connected to nodes VGF, QYM.
Node NVU is connected to nodes VGF, GUR.
Node QYM is connected to nodes SJN, MPS.
Node IFO is connected to nodes ZZN, COV.
Node ZZN is connected to nodes IFO, GUR.
Node COV is connected to nodes IFO, SUM, ECW.
Node GUR is connected to nodes ZZN, NVU.
Node SUM is connected to nodes COV, ZFE.
Node ZFE is connected to node SUM.
Node ECW is connected to nodes COV, MPS.
Node MPS is connected to nodes QYM, ECW.","[SUM, SJN, IFO, COV, MPS, NVU, ZFE, QYM, ZZN, ECW, VGF, GUR]",12,12,False,Is there an edge between node COV and node NVU?,No,"Let's do it step by step.
The neighbors of node COV are: [IFO, SUM, ECW], which does not contain node NVU. So the answer is ","('[Yes, No]',)",1,231
edge,"[(SKI, BYM), (SKI, VCU), (SKI, LFB), (SKI, RWM), (SKI, XHF), (SKI, FKF), (SKI, UJS), (BYM, DPU), (BYM, EOK), (BYM, XHF), (BYM, FKF), (BYM, UJS), (VCU, QPL), (VCU, EOK), (VCU, RWM), (VCU, XHF), (VCU, FKF), (VCU, UJS), (VCU, BDK), (LFB, DFQ), (LFB, EOK), (LFB, RWM), (LFB, FKF), (LFB, UJS), (RWM, QPL), (RWM, EOK), (RWM, XHF), (RWM, FKF), (RWM, BDK), (XHF, QPL), (XHF, EOK), (XHF, FKF), (XHF, UJS), (XHF, BDK), (XHF, LEJ), (FKF, LEJ), (UJS, DFQ), (UJS, QPL), (DFQ, EOK), (DPU, LEJ), (QPL, BDK), (BDK, LEJ)]","{SKI: [BYM, VCU, LFB, RWM, XHF, FKF, UJS],
BYM: [SKI, DPU, EOK, XHF, FKF, UJS],
VCU: [SKI, QPL, EOK, RWM, XHF, FKF, UJS, BDK],
LFB: [SKI, DFQ, EOK, RWM, FKF, UJS],
RWM: [SKI, VCU, QPL, EOK, LFB, XHF, FKF, BDK],
XHF: [SKI, BYM, VCU, QPL, EOK, RWM, FKF, UJS, BDK, LEJ],
FKF: [SKI, BYM, VCU, LFB, RWM, XHF, LEJ],
UJS: [SKI, DFQ, BYM, VCU, QPL, LFB, XHF],
DFQ: [EOK, LFB, UJS],
EOK: [DFQ, BYM, VCU, LFB, RWM, XHF],
DPU: [BYM, LEJ],
QPL: [VCU, RWM, XHF, UJS, BDK],
BDK: [VCU, QPL, RWM, XHF, LEJ],
LEJ: [DPU, XHF, FKF, BDK]}","Node SKI is connected to nodes BYM, VCU, LFB, RWM, XHF, FKF, UJS.
Node BYM is connected to nodes SKI, DPU, EOK, XHF, FKF, UJS.
Node VCU is connected to nodes SKI, QPL, EOK, RWM, XHF, FKF, UJS, BDK.
Node LFB is connected to nodes SKI, DFQ, EOK, RWM, FKF, UJS.
Node RWM is connected to nodes SKI, VCU, QPL, EOK, LFB, XHF, FKF, BDK.
Node XHF is connected to nodes SKI, BYM, VCU, QPL, EOK, RWM, FKF, UJS, BDK, LEJ.
Node FKF is connected to nodes SKI, BYM, VCU, LFB, RWM, XHF, LEJ.
Node UJS is connected to nodes SKI, DFQ, BYM, VCU, QPL, LFB, XHF.
Node DFQ is connected to nodes EOK, LFB, UJS.
Node EOK is connected to nodes DFQ, BYM, VCU, LFB, RWM, XHF.
Node DPU is connected to nodes BYM, LEJ.
Node QPL is connected to nodes VCU, RWM, XHF, UJS, BDK.
Node BDK is connected to nodes VCU, QPL, RWM, XHF, LEJ.
Node LEJ is connected to nodes DPU, XHF, FKF, BDK.","[BDK, RWM, UJS, XHF, QPL, EOK, FKF, VCU, DFQ, SKI, BYM, DPU, LFB, LEJ]",14,42,False,Is there an edge between node BYM and node LEJ?,No,"Let's do it step by step.
The neighbors of node BYM are: [SKI, DPU, EOK, XHF, FKF, UJS], which does not contain node LEJ. So the answer is ","('[Yes, No]',)",1,232
edge,"[(AMN, ZDT), (AMN, XFU), (ZDT, HSW), (ZDT, AMN), (XFU, EJR), (XFU, ZDT), (XFU, HSW), (XFU, EWV), (XFU, IRA), (ATW, ZDT), (ATW, IRA), (ATW, AMN), (IRA, BET), (IRA, QHM), (IRA, ZDT), (BET, QHM), (BET, EJR), (BET, HSW), (BET, KTD), (BET, XFU), (BET, AMN), (QHM, HSW), (QHM, LEN), (QHM, XFU), (QHM, ATW), (EJR, HSW), (EJR, EWV), (EJR, XFU), (EJR, AMN), (EJR, ATW), (HSW, KTD), (HSW, IRA), (HSW, AMN), (HSW, ATW), (HSW, BET), (HSW, HYX), (HSW, EJR), (KTD, IRA), (KTD, XFU), (KTD, ZDT), (LEN, IRA), (LEN, QHM), (LEN, EWV), (HYX, NOW), (HYX, ATW), (HYX, BET), (HYX, QHM), (NOW, QHM), (NOW, HSW), (NOW, IRA), (EWV, LEN), (EWV, XFU), (EWV, NOW), (EWV, QHM), (EWV, ZDT), (EWV, HSW)]","{AMN: [ZDT, XFU],
ZDT: [HSW, AMN],
XFU: [EJR, ZDT, HSW, EWV, IRA],
ATW: [ZDT, IRA, AMN],
IRA: [BET, QHM, ZDT],
BET: [QHM, EJR, HSW, KTD, XFU, AMN],
QHM: [HSW, LEN, XFU, ATW],
EJR: [HSW, EWV, XFU, AMN, ATW],
HSW: [KTD, IRA, AMN, ATW, BET, HYX, EJR],
KTD: [IRA, XFU, ZDT],
LEN: [IRA, QHM, EWV],
HYX: [NOW, ATW, BET, QHM],
NOW: [QHM, HSW, IRA],
EWV: [LEN, XFU, NOW, QHM, ZDT, HSW]}","Node AMN is connected to nodes ZDT, XFU.
Node ZDT is connected to nodes HSW, AMN.
Node XFU is connected to nodes EJR, ZDT, HSW, EWV, IRA.
Node ATW is connected to nodes ZDT, IRA, AMN.
Node IRA is connected to nodes BET, QHM, ZDT.
Node BET is connected to nodes QHM, EJR, HSW, KTD, XFU, AMN.
Node QHM is connected to nodes HSW, LEN, XFU, ATW.
Node EJR is connected to nodes HSW, EWV, XFU, AMN, ATW.
Node HSW is connected to nodes KTD, IRA, AMN, ATW, BET, HYX, EJR.
Node KTD is connected to nodes IRA, XFU, ZDT.
Node LEN is connected to nodes IRA, QHM, EWV.
Node HYX is connected to nodes NOW, ATW, BET, QHM.
Node NOW is connected to nodes QHM, HSW, IRA.
Node EWV is connected to nodes LEN, XFU, NOW, QHM, ZDT, HSW.","[HYX, HSW, EWV, QHM, BET, EJR, ATW, NOW, KTD, LEN, ZDT, IRA, AMN, XFU]",14,56,True,Is there a directed edge from node HYX to node BET?,Yes,"Let's do it step by step.
The successors of node HYX are: [NOW, ATW, BET, QHM], which contains node BET. So the answer is ","('[Yes, No]',)",0,233
edge,"[(BVS, XCP), (BVS, XTH), (XCP, GNL), (XTH, YWZ), (GNL, YTV), (KLZ, DWN), (KLZ, YWZ), (DWN, YTV), (YWZ, CRK)]","{BVS: [XCP, XTH],
XCP: [BVS, GNL],
XTH: [BVS, YWZ],
GNL: [XCP, YTV],
KLZ: [DWN, YWZ],
DWN: [KLZ, YTV],
YWZ: [KLZ, XTH, CRK],
YTV: [DWN, GNL],
CRK: [YWZ]}","Node BVS is connected to nodes XCP, XTH.
Node XCP is connected to nodes BVS, GNL.
Node XTH is connected to nodes BVS, YWZ.
Node GNL is connected to nodes XCP, YTV.
Node KLZ is connected to nodes DWN, YWZ.
Node DWN is connected to nodes KLZ, YTV.
Node YWZ is connected to nodes KLZ, XTH, CRK.
Node YTV is connected to nodes DWN, GNL.
Node CRK is connected to node YWZ.","[YWZ, BVS, GNL, KLZ, DWN, CRK, YTV, XTH, XCP]",9,9,False,Is there an edge between node XCP and node KLZ?,No,"Let's do it step by step.
The neighbors of node XCP are: [BVS, GNL], which does not contain node KLZ. So the answer is ","('[Yes, No]',)",1,234
edge,"[(FYI, WZU), (FYI, HTU), (FYI, QQW), (WZU, UPH), (WZU, IZZ), (WZU, QQW), (WZU, JSA), (HTU, QQW), (HTU, YGB), (HTU, ASQ), (HTU, JSA), (QQW, UPH), (QQW, DSS), (QQW, YGB), (UPH, DSS), (UPH, IZZ), (DSS, YGB), (DSS, JSA), (IZZ, ASQ), (YGB, ASQ), (JSA, ASQ)]","{FYI: [WZU, HTU, QQW],
WZU: [FYI, UPH, IZZ, QQW, JSA],
HTU: [FYI, QQW, YGB, ASQ, JSA],
QQW: [FYI, UPH, DSS, WZU, HTU, YGB],
UPH: [DSS, WZU, IZZ, QQW],
DSS: [UPH, QQW, YGB, JSA],
IZZ: [UPH, WZU, ASQ],
YGB: [DSS, HTU, QQW, ASQ],
JSA: [DSS, WZU, HTU, ASQ],
ASQ: [HTU, IZZ, YGB, JSA]}","Node FYI is connected to nodes WZU, HTU, QQW.
Node WZU is connected to nodes FYI, UPH, IZZ, QQW, JSA.
Node HTU is connected to nodes FYI, QQW, YGB, ASQ, JSA.
Node QQW is connected to nodes FYI, UPH, DSS, WZU, HTU, YGB.
Node UPH is connected to nodes DSS, WZU, IZZ, QQW.
Node DSS is connected to nodes UPH, QQW, YGB, JSA.
Node IZZ is connected to nodes UPH, WZU, ASQ.
Node YGB is connected to nodes DSS, HTU, QQW, ASQ.
Node JSA is connected to nodes DSS, WZU, HTU, ASQ.
Node ASQ is connected to nodes HTU, IZZ, YGB, JSA.","[FYI, ASQ, QQW, IZZ, HTU, WZU, UPH, YGB, JSA, DSS]",10,21,False,Is there an edge between node JSA and node DSS?,Yes,"Let's do it step by step.
The neighbors of node JSA are: [DSS, WZU, HTU, ASQ], which contains node DSS. So the answer is ","('[Yes, No]',)",0,235
