task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
topological_sort,"[(VWP, RKK), (VWP, QMP), (RKK, HVM), (RKK, BOO), (HVM, BOO), (HVM, QMP)]","{VWP: [RKK, QMP],
RKK: [HVM, BOO],
QMP: [],
HVM: [BOO, QMP],
BOO: []}","Node VWP is connected to nodes RKK, QMP.
Node RKK is connected to nodes HVM, BOO.
Node HVM is connected to nodes BOO, QMP.","[HVM, QMP, BOO, VWP, RKK]",5,6,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[VWP, RKK, HVM, BOO, QMP]","Let's solve it step by step.
Nodes with 0 in-degree: [VWP].
Visit node VWP and remove it from the graph.
Nodes with 0 in-degree: [RKK].
Visit node RKK and remove it from the graph.
Nodes with 0 in-degree: [HVM].
Visit node HVM and remove it from the graph.
Nodes with 0 in-degree: [BOO, QMP].
Visit node BOO and remove it from the graph.
Nodes with 0 in-degree: [QMP].
Visit node QMP and remove it from the graph.
So the result of topological sorting is ","('[[VWP, RKK, HVM, BOO, QMP], [VWP, RKK, QMP, HVM, BOO], [VWP, QMP, RKK, HVM, BOO], [VWP, HVM, BOO, QMP, RKK]]',)",0,244
topological_sort,"[(ZOE, UKI), (ZOE, QRW), (ZOE, HEM), (UKI, DEF), (UKI, QRW), (HEM, DEF), (DEF, QRW), (DEF, FUU), (FUU, QRW), (TYK, UKI), (TYK, ZOE)]","{ZOE: [UKI, QRW, HEM],
UKI: [DEF, QRW],
QRW: [],
HEM: [DEF],
DEF: [QRW, FUU],
FUU: [QRW],
TYK: [UKI, ZOE]}","Node ZOE is connected to nodes UKI, QRW, HEM.
Node UKI is connected to nodes DEF, QRW.
Node HEM is connected to node DEF.
Node DEF is connected to nodes QRW, FUU.
Node FUU is connected to node QRW.
Node TYK is connected to nodes UKI, ZOE.","[FUU, DEF, ZOE, TYK, QRW, HEM, UKI]",7,11,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[TYK, ZOE, UKI, HEM, DEF, FUU, QRW]","Let's solve it step by step.
Nodes with 0 in-degree: [TYK].
Visit node TYK and remove it from the graph.
Nodes with 0 in-degree: [ZOE].
Visit node ZOE and remove it from the graph.
Nodes with 0 in-degree: [UKI, HEM].
Visit node UKI and remove it from the graph.
Nodes with 0 in-degree: [HEM].
Visit node HEM and remove it from the graph.
Nodes with 0 in-degree: [DEF].
Visit node DEF and remove it from the graph.
Nodes with 0 in-degree: [FUU].
Visit node FUU and remove it from the graph.
Nodes with 0 in-degree: [QRW].
Visit node QRW and remove it from the graph.
So the result of topological sorting is ","('[[TYK, ZOE, FUU, QRW, UKI, HEM, DEF], [TYK, FUU, UKI, DEF, HEM, QRW, ZOE], [TYK, ZOE, UKI, FUU, DEF, QRW, HEM], [TYK, ZOE, UKI, HEM, DEF, FUU, QRW]]',)",3,245
topological_sort,"[(RUQ, TZG), (RUQ, CLH), (CLH, YHI), (YHI, TZG), (TXT, CLH)]","{RUQ: [TZG, CLH],
TZG: [],
CLH: [YHI],
YHI: [TZG],
TXT: [CLH]}","Node RUQ is connected to nodes TZG, CLH.
Node CLH is connected to node YHI.
Node YHI is connected to node TZG.
Node TXT is connected to node CLH.","[TXT, CLH, YHI, RUQ, TZG]",5,5,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[RUQ, TXT, CLH, YHI, TZG]","Let's solve it step by step.
Nodes with 0 in-degree: [RUQ, TXT].
Visit node RUQ and remove it from the graph.
Nodes with 0 in-degree: [TXT].
Visit node TXT and remove it from the graph.
Nodes with 0 in-degree: [CLH].
Visit node CLH and remove it from the graph.
Nodes with 0 in-degree: [YHI].
Visit node YHI and remove it from the graph.
Nodes with 0 in-degree: [TZG].
Visit node TZG and remove it from the graph.
So the result of topological sorting is ","('[[RUQ, TXT, CLH, YHI, TZG], [RUQ, CLH, YHI, TXT, TZG], [RUQ, TXT, CLH, TZG, YHI], [RUQ, TZG, TXT, CLH, YHI]]',)",0,246
topological_sort,"[(RBH, AWK), (RBH, VDR), (RBH, OYI), (OYI, AWK), (ZBG, AWK)]","{RBH: [AWK, VDR, OYI],
AWK: [],
VDR: [],
OYI: [AWK],
ZBG: [AWK]}","Node RBH is connected to nodes AWK, VDR, OYI.
Node OYI is connected to node AWK.
Node ZBG is connected to node AWK.","[VDR, OYI, RBH, AWK, ZBG]",5,5,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[RBH, ZBG, VDR, OYI, AWK]","Let's solve it step by step.
Nodes with 0 in-degree: [RBH, ZBG].
Visit node RBH and remove it from the graph.
Nodes with 0 in-degree: [ZBG, VDR, OYI].
Visit node ZBG and remove it from the graph.
Nodes with 0 in-degree: [VDR, OYI].
Visit node VDR and remove it from the graph.
Nodes with 0 in-degree: [OYI].
Visit node OYI and remove it from the graph.
Nodes with 0 in-degree: [AWK].
Visit node AWK and remove it from the graph.
So the result of topological sorting is ","('[[RBH, ZBG, OYI, VDR, AWK], [RBH, ZBG, OYI, AWK, VDR], [RBH, ZBG, VDR, OYI, AWK], [RBH, AWK, ZBG, VDR, OYI]]',)",2,247
topological_sort,"[(JSU, CYN), (JSU, EDH), (CYN, EDH), (SER, ARS), (SER, EDH), (PBN, CYN), (PBN, ARS)]","{JSU: [CYN, EDH],
CYN: [EDH],
EDH: [],
SER: [ARS, EDH],
ARS: [],
PBN: [CYN, ARS]}","Node JSU is connected to nodes CYN, EDH.
Node CYN is connected to node EDH.
Node SER is connected to nodes ARS, EDH.
Node PBN is connected to nodes CYN, ARS.","[ARS, CYN, SER, JSU, PBN, EDH]",6,7,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[JSU, SER, PBN, CYN, ARS, EDH]","Let's solve it step by step.
Nodes with 0 in-degree: [JSU, SER, PBN].
Visit node JSU and remove it from the graph.
Nodes with 0 in-degree: [SER, PBN].
Visit node SER and remove it from the graph.
Nodes with 0 in-degree: [PBN].
Visit node PBN and remove it from the graph.
Nodes with 0 in-degree: [CYN, ARS].
Visit node CYN and remove it from the graph.
Nodes with 0 in-degree: [ARS, EDH].
Visit node ARS and remove it from the graph.
Nodes with 0 in-degree: [EDH].
Visit node EDH and remove it from the graph.
So the result of topological sorting is ","('[[JSU, SER, PBN, CYN, ARS, EDH], [JSU, EDH, SER, ARS, PBN, CYN], [JSU, SER, ARS, EDH, PBN, CYN], [JSU, SER, PBN, CYN, ARS, EDH]]',)",0,248
topological_sort,"[(NPL, JPC), (NPL, JOH), (NPL, MEF), (JOH, HYK), (JOH, RVG), (MEF, RVG), (HYK, JPC), (RVG, JPC), (RVG, HYK)]","{NPL: [JPC, JOH, MEF],
JPC: [],
JOH: [HYK, RVG],
MEF: [RVG],
HYK: [JPC],
RVG: [JPC, HYK]}","Node NPL is connected to nodes JPC, JOH, MEF.
Node JOH is connected to nodes HYK, RVG.
Node MEF is connected to node RVG.
Node HYK is connected to node JPC.
Node RVG is connected to nodes JPC, HYK.","[HYK, NPL, RVG, MEF, JPC, JOH]",6,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[NPL, JOH, MEF, RVG, HYK, JPC]","Let's solve it step by step.
Nodes with 0 in-degree: [NPL].
Visit node NPL and remove it from the graph.
Nodes with 0 in-degree: [JOH, MEF].
Visit node JOH and remove it from the graph.
Nodes with 0 in-degree: [MEF].
Visit node MEF and remove it from the graph.
Nodes with 0 in-degree: [RVG].
Visit node RVG and remove it from the graph.
Nodes with 0 in-degree: [HYK].
Visit node HYK and remove it from the graph.
Nodes with 0 in-degree: [JPC].
Visit node JPC and remove it from the graph.
So the result of topological sorting is ","('[[NPL, JOH, MEF, RVG, HYK, JPC], [NPL, JOH, HYK, JPC, MEF, RVG], [NPL, JOH, MEF, RVG, JPC, HYK], [NPL, JPC, RVG, HYK, MEF, JOH]]',)",0,249
topological_sort,"[(KPQ, VHT), (KPQ, KRO), (KPQ, YLU), (VHT, KRO), (VHT, MPM), (MKS, VHT), (MKS, KRO), (EZL, MKS)]","{KPQ: [VHT, KRO, YLU],
VHT: [KRO, MPM],
KRO: [],
YLU: [],
MPM: [],
MKS: [VHT, KRO],
EZL: [MKS]}","Node KPQ is connected to nodes VHT, KRO, YLU.
Node VHT is connected to nodes KRO, MPM.
Node MKS is connected to nodes VHT, KRO.
Node EZL is connected to node MKS.","[EZL, MKS, VHT, MPM, YLU, KRO, KPQ]",7,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[KPQ, EZL, YLU, MKS, VHT, KRO, MPM]","Let's solve it step by step.
Nodes with 0 in-degree: [KPQ, EZL].
Visit node KPQ and remove it from the graph.
Nodes with 0 in-degree: [EZL, YLU].
Visit node EZL and remove it from the graph.
Nodes with 0 in-degree: [YLU, MKS].
Visit node YLU and remove it from the graph.
Nodes with 0 in-degree: [MKS].
Visit node MKS and remove it from the graph.
Nodes with 0 in-degree: [VHT].
Visit node VHT and remove it from the graph.
Nodes with 0 in-degree: [KRO, MPM].
Visit node KRO and remove it from the graph.
Nodes with 0 in-degree: [MPM].
Visit node MPM and remove it from the graph.
So the result of topological sorting is ","('[[KPQ, EZL, YLU, MKS, VHT, KRO, MPM], [KPQ, EZL, KRO, MPM, YLU, MKS, VHT], [KPQ, EZL, YLU, VHT, MPM, KRO, MKS], [KPQ, KRO, MPM, MKS, EZL, YLU, VHT]]',)",0,250
topological_sort,"[(ORR, HCA), (HCA, SSJ), (WRM, YFY), (WRM, KKT), (WRM, SSJ), (WRM, HCA), (YFY, ORR), (YFY, SSJ), (KKT, HCA), (KKT, YFY), (KKT, SSJ), (ZCU, SSJ), (ZCU, KKT)]","{ORR: [HCA],
HCA: [SSJ],
SSJ: [],
WRM: [YFY, KKT, SSJ, HCA],
YFY: [ORR, SSJ],
KKT: [HCA, YFY, SSJ],
ZCU: [SSJ, KKT]}","Node ORR is connected to node HCA.
Node HCA is connected to node SSJ.
Node WRM is connected to nodes YFY, KKT, SSJ, HCA.
Node YFY is connected to nodes ORR, SSJ.
Node KKT is connected to nodes HCA, YFY, SSJ.
Node ZCU is connected to nodes SSJ, KKT.","[KKT, WRM, HCA, SSJ, YFY, ZCU, ORR]",7,13,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[WRM, ZCU, KKT, YFY, ORR, HCA, SSJ]","Let's solve it step by step.
Nodes with 0 in-degree: [WRM, ZCU].
Visit node WRM and remove it from the graph.
Nodes with 0 in-degree: [ZCU].
Visit node ZCU and remove it from the graph.
Nodes with 0 in-degree: [KKT].
Visit node KKT and remove it from the graph.
Nodes with 0 in-degree: [YFY].
Visit node YFY and remove it from the graph.
Nodes with 0 in-degree: [ORR].
Visit node ORR and remove it from the graph.
Nodes with 0 in-degree: [HCA].
Visit node HCA and remove it from the graph.
Nodes with 0 in-degree: [SSJ].
Visit node SSJ and remove it from the graph.
So the result of topological sorting is ","('[[WRM, ZCU, HCA, SSJ, KKT, YFY, ORR], [WRM, ZCU, KKT, SSJ, YFY, ORR, HCA], [WRM, ZCU, KKT, YFY, ORR, HCA, SSJ], [WRM, SSJ, ZCU, HCA, ORR, KKT, YFY]]',)",2,251
topological_sort,"[(DQZ, VGL), (DQZ, GAA), (DQZ, AYX), (VGL, AYX), (VGL, GAA), (VGL, BFH), (AYX, BFH), (AYX, GAA), (BFH, GAA), (QIJ, DQZ), (QIJ, AYX), (QIJ, YFT), (QIJ, VGL), (QIJ, GAA), (YFT, AYX), (YFT, BFH)]","{DQZ: [VGL, GAA, AYX],
VGL: [AYX, GAA, BFH],
GAA: [],
AYX: [BFH, GAA],
BFH: [GAA],
QIJ: [DQZ, AYX, YFT, VGL, GAA],
YFT: [AYX, BFH]}","Node DQZ is connected to nodes VGL, GAA, AYX.
Node VGL is connected to nodes AYX, GAA, BFH.
Node AYX is connected to nodes BFH, GAA.
Node BFH is connected to node GAA.
Node QIJ is connected to nodes DQZ, AYX, YFT, VGL, GAA.
Node YFT is connected to nodes AYX, BFH.","[BFH, GAA, QIJ, DQZ, VGL, YFT, AYX]",7,16,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[QIJ, DQZ, YFT, VGL, AYX, BFH, GAA]","Let's solve it step by step.
Nodes with 0 in-degree: [QIJ].
Visit node QIJ and remove it from the graph.
Nodes with 0 in-degree: [DQZ, YFT].
Visit node DQZ and remove it from the graph.
Nodes with 0 in-degree: [YFT, VGL].
Visit node YFT and remove it from the graph.
Nodes with 0 in-degree: [VGL].
Visit node VGL and remove it from the graph.
Nodes with 0 in-degree: [AYX].
Visit node AYX and remove it from the graph.
Nodes with 0 in-degree: [BFH].
Visit node BFH and remove it from the graph.
Nodes with 0 in-degree: [GAA].
Visit node GAA and remove it from the graph.
So the result of topological sorting is ","('[[QIJ, DQZ, YFT, VGL, AYX, GAA, BFH], [QIJ, DQZ, YFT, VGL, AYX, BFH, GAA], [QIJ, VGL, GAA, AYX, DQZ, YFT, BFH], [QIJ, DQZ, BFH, GAA, YFT, VGL, AYX]]',)",1,252
topological_sort,"[(ZYK, WFI), (ZYK, GCV), (ZYK, IQQ), (WFI, IQQ), (GCV, IQQ), (GCV, WFI), (GCV, GYT), (GCV, KSQ), (KSQ, IQQ), (GYT, WFI), (GYT, KSQ), (GYT, IQQ), (JSU, KSQ), (JSU, GCV), (JSU, ZYK), (JSU, GYT)]","{ZYK: [WFI, GCV, IQQ],
WFI: [IQQ],
GCV: [IQQ, WFI, GYT, KSQ],
IQQ: [],
KSQ: [IQQ],
GYT: [WFI, KSQ, IQQ],
JSU: [KSQ, GCV, ZYK, GYT]}","Node ZYK is connected to nodes WFI, GCV, IQQ.
Node WFI is connected to node IQQ.
Node GCV is connected to nodes IQQ, WFI, GYT, KSQ.
Node KSQ is connected to node IQQ.
Node GYT is connected to nodes WFI, KSQ, IQQ.
Node JSU is connected to nodes KSQ, GCV, ZYK, GYT.","[WFI, ZYK, GYT, GCV, KSQ, IQQ, JSU]",7,16,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[JSU, ZYK, GCV, GYT, WFI, KSQ, IQQ]","Let's solve it step by step.
Nodes with 0 in-degree: [JSU].
Visit node JSU and remove it from the graph.
Nodes with 0 in-degree: [ZYK].
Visit node ZYK and remove it from the graph.
Nodes with 0 in-degree: [GCV].
Visit node GCV and remove it from the graph.
Nodes with 0 in-degree: [GYT].
Visit node GYT and remove it from the graph.
Nodes with 0 in-degree: [WFI, KSQ].
Visit node WFI and remove it from the graph.
Nodes with 0 in-degree: [KSQ].
Visit node KSQ and remove it from the graph.
Nodes with 0 in-degree: [IQQ].
Visit node IQQ and remove it from the graph.
So the result of topological sorting is ","('[[JSU, ZYK, GCV, WFI, GYT, IQQ, KSQ], [JSU, ZYK, GCV, GYT, WFI, KSQ, IQQ], [JSU, GYT, WFI, KSQ, ZYK, GCV, IQQ], [JSU, ZYK, KSQ, IQQ, GCV, GYT, WFI]]',)",1,253
topological_sort,"[(PPS, KVH), (PPS, ODJ), (PPS, XYN), (KVH, ODJ), (KVH, NBL), (ODJ, XYN), (ODJ, NBL), (DTC, XYN), (DTC, NBL)]","{PPS: [KVH, ODJ, XYN],
KVH: [ODJ, NBL],
ODJ: [XYN, NBL],
XYN: [],
NBL: [],
DTC: [XYN, NBL]}","Node PPS is connected to nodes KVH, ODJ, XYN.
Node KVH is connected to nodes ODJ, NBL.
Node ODJ is connected to nodes XYN, NBL.
Node DTC is connected to nodes XYN, NBL.","[PPS, DTC, NBL, KVH, XYN, ODJ]",6,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[PPS, DTC, KVH, ODJ, XYN, NBL]","Let's solve it step by step.
Nodes with 0 in-degree: [PPS, DTC].
Visit node PPS and remove it from the graph.
Nodes with 0 in-degree: [DTC, KVH].
Visit node DTC and remove it from the graph.
Nodes with 0 in-degree: [KVH].
Visit node KVH and remove it from the graph.
Nodes with 0 in-degree: [ODJ].
Visit node ODJ and remove it from the graph.
Nodes with 0 in-degree: [XYN, NBL].
Visit node XYN and remove it from the graph.
Nodes with 0 in-degree: [NBL].
Visit node NBL and remove it from the graph.
So the result of topological sorting is ","('[[PPS, DTC, XYN, NBL, KVH, ODJ], [PPS, KVH, DTC, XYN, NBL, ODJ], [PPS, DTC, KVH, ODJ, NBL, XYN], [PPS, DTC, KVH, ODJ, XYN, NBL]]',)",3,254
topological_sort,"[(JHM, FMD), (JHM, IKA), (FMD, IKA), (EXV, YVY), (EXV, IKA), (ZUL, EXV), (ZUL, JHM)]","{JHM: [FMD, IKA],
FMD: [IKA],
IKA: [],
EXV: [YVY, IKA],
YVY: [],
ZUL: [EXV, JHM]}","Node JHM is connected to nodes FMD, IKA.
Node FMD is connected to node IKA.
Node EXV is connected to nodes YVY, IKA.
Node ZUL is connected to nodes EXV, JHM.","[YVY, FMD, ZUL, EXV, JHM, IKA]",6,7,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[ZUL, EXV, JHM, YVY, FMD, IKA]","Let's solve it step by step.
Nodes with 0 in-degree: [ZUL].
Visit node ZUL and remove it from the graph.
Nodes with 0 in-degree: [EXV, JHM].
Visit node EXV and remove it from the graph.
Nodes with 0 in-degree: [JHM, YVY].
Visit node JHM and remove it from the graph.
Nodes with 0 in-degree: [YVY, FMD].
Visit node YVY and remove it from the graph.
Nodes with 0 in-degree: [FMD].
Visit node FMD and remove it from the graph.
Nodes with 0 in-degree: [IKA].
Visit node IKA and remove it from the graph.
So the result of topological sorting is ","('[[ZUL, EXV, JHM, YVY, FMD, IKA], [ZUL, FMD, JHM, YVY, EXV, IKA], [ZUL, EXV, FMD, IKA, JHM, YVY], [ZUL, EXV, JHM, IKA, YVY, FMD]]',)",0,255
topological_sort,"[(CHI, DTO), (CHI, VLU), (VLU, HYJ), (VLU, QTH), (HYJ, QTH), (QTH, DTO)]","{CHI: [DTO, VLU],
DTO: [],
VLU: [HYJ, QTH],
HYJ: [QTH],
QTH: [DTO]}","Node CHI is connected to nodes DTO, VLU.
Node VLU is connected to nodes HYJ, QTH.
Node HYJ is connected to node QTH.
Node QTH is connected to node DTO.","[VLU, CHI, HYJ, QTH, DTO]",5,6,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[CHI, VLU, HYJ, QTH, DTO]","Let's solve it step by step.
Nodes with 0 in-degree: [CHI].
Visit node CHI and remove it from the graph.
Nodes with 0 in-degree: [VLU].
Visit node VLU and remove it from the graph.
Nodes with 0 in-degree: [HYJ].
Visit node HYJ and remove it from the graph.
Nodes with 0 in-degree: [QTH].
Visit node QTH and remove it from the graph.
Nodes with 0 in-degree: [DTO].
Visit node DTO and remove it from the graph.
So the result of topological sorting is ","('[[CHI, VLU, DTO, QTH, HYJ], [CHI, DTO, VLU, HYJ, QTH], [CHI, VLU, QTH, HYJ, DTO], [CHI, VLU, HYJ, QTH, DTO]]',)",3,256
topological_sort,"[(GUK, WKZ), (GUK, WRG), (GUK, UBA), (WKZ, WYQ), (WKZ, UBA), (WRG, UBA), (WRG, WKZ), (WRG, WYQ), (UBA, WYQ)]","{GUK: [WKZ, WRG, UBA],
WKZ: [WYQ, UBA],
WRG: [UBA, WKZ, WYQ],
UBA: [WYQ],
WYQ: []}","Node GUK is connected to nodes WKZ, WRG, UBA.
Node WKZ is connected to nodes WYQ, UBA.
Node WRG is connected to nodes UBA, WKZ, WYQ.
Node UBA is connected to node WYQ.","[WKZ, WYQ, GUK, WRG, UBA]",5,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[GUK, WRG, WKZ, UBA, WYQ]","Let's solve it step by step.
Nodes with 0 in-degree: [GUK].
Visit node GUK and remove it from the graph.
Nodes with 0 in-degree: [WRG].
Visit node WRG and remove it from the graph.
Nodes with 0 in-degree: [WKZ].
Visit node WKZ and remove it from the graph.
Nodes with 0 in-degree: [UBA].
Visit node UBA and remove it from the graph.
Nodes with 0 in-degree: [WYQ].
Visit node WYQ and remove it from the graph.
So the result of topological sorting is ","('[[GUK, WYQ, WRG, WKZ, UBA], [GUK, WRG, WKZ, WYQ, UBA], [GUK, WRG, UBA, WKZ, WYQ], [GUK, WRG, WKZ, UBA, WYQ]]',)",3,257
topological_sort,"[(XSN, QJB), (XSN, TVH), (TVH, KXP), (FVA, QJB), (FVA, TVH), (FVA, XSN), (FVA, KXP), (FVA, YIB), (KXP, ZJT), (YIB, QJB), (ZJT, YIB)]","{XSN: [QJB, TVH],
QJB: [],
TVH: [KXP],
FVA: [QJB, TVH, XSN, KXP, YIB],
KXP: [ZJT],
YIB: [QJB],
ZJT: [YIB]}","Node XSN is connected to nodes QJB, TVH.
Node TVH is connected to node KXP.
Node FVA is connected to nodes QJB, TVH, XSN, KXP, YIB.
Node KXP is connected to node ZJT.
Node YIB is connected to node QJB.
Node ZJT is connected to node YIB.","[XSN, FVA, KXP, YIB, QJB, TVH, ZJT]",7,11,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[FVA, XSN, TVH, KXP, ZJT, YIB, QJB]","Let's solve it step by step.
Nodes with 0 in-degree: [FVA].
Visit node FVA and remove it from the graph.
Nodes with 0 in-degree: [XSN].
Visit node XSN and remove it from the graph.
Nodes with 0 in-degree: [TVH].
Visit node TVH and remove it from the graph.
Nodes with 0 in-degree: [KXP].
Visit node KXP and remove it from the graph.
Nodes with 0 in-degree: [ZJT].
Visit node ZJT and remove it from the graph.
Nodes with 0 in-degree: [YIB].
Visit node YIB and remove it from the graph.
Nodes with 0 in-degree: [QJB].
Visit node QJB and remove it from the graph.
So the result of topological sorting is ","('[[FVA, XSN, TVH, KXP, YIB, QJB, ZJT], [FVA, XSN, TVH, KXP, ZJT, YIB, QJB], [FVA, XSN, YIB, QJB, KXP, ZJT, TVH], [FVA, XSN, YIB, QJB, TVH, KXP, ZJT]]',)",1,258
topological_sort,"[(HDK, LMI), (LMI, HXM), (LMI, QCS), (GBO, HDK)]","{HDK: [LMI],
LMI: [HXM, QCS],
HXM: [],
QCS: [],
GBO: [HDK]}","Node HDK is connected to node LMI.
Node LMI is connected to nodes HXM, QCS.
Node GBO is connected to node HDK.","[LMI, HDK, QCS, HXM, GBO]",5,4,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[GBO, HDK, LMI, HXM, QCS]","Let's solve it step by step.
Nodes with 0 in-degree: [GBO].
Visit node GBO and remove it from the graph.
Nodes with 0 in-degree: [HDK].
Visit node HDK and remove it from the graph.
Nodes with 0 in-degree: [LMI].
Visit node LMI and remove it from the graph.
Nodes with 0 in-degree: [HXM, QCS].
Visit node HXM and remove it from the graph.
Nodes with 0 in-degree: [QCS].
Visit node QCS and remove it from the graph.
So the result of topological sorting is ","('[[GBO, HDK, LMI, HXM, QCS], [GBO, HXM, LMI, HDK, QCS], [GBO, QCS, HDK, LMI, HXM], [GBO, HDK, LMI, QCS, HXM]]',)",0,259
topological_sort,"[(VOC, IAJ), (EJW, VMO), (EJW, IAJ), (VMO, VOC), (RWJ, IAJ), (RWJ, VOC), (RWJ, EJW)]","{VOC: [IAJ],
IAJ: [],
EJW: [VMO, IAJ],
VMO: [VOC],
RWJ: [IAJ, VOC, EJW]}","Node VOC is connected to node IAJ.
Node EJW is connected to nodes VMO, IAJ.
Node VMO is connected to node VOC.
Node RWJ is connected to nodes IAJ, VOC, EJW.","[VOC, IAJ, RWJ, VMO, EJW]",5,7,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[RWJ, EJW, VMO, VOC, IAJ]","Let's solve it step by step.
Nodes with 0 in-degree: [RWJ].
Visit node RWJ and remove it from the graph.
Nodes with 0 in-degree: [EJW].
Visit node EJW and remove it from the graph.
Nodes with 0 in-degree: [VMO].
Visit node VMO and remove it from the graph.
Nodes with 0 in-degree: [VOC].
Visit node VOC and remove it from the graph.
Nodes with 0 in-degree: [IAJ].
Visit node IAJ and remove it from the graph.
So the result of topological sorting is ","('[[RWJ, IAJ, EJW, VMO, VOC], [RWJ, EJW, VMO, VOC, IAJ], [RWJ, EJW, VMO, VOC, IAJ], [RWJ, EJW, VMO, VOC, IAJ]]',)",2,260
topological_sort,"[(SSG, RIY), (TAA, RIY), (IKG, RIY), (IKG, GOC), (IKG, SSG), (IKG, TAA), (GOC, TAA), (GOC, FAL), (GOC, BZC), (BZC, FAL), (BZC, RIY)]","{SSG: [RIY],
RIY: [],
TAA: [RIY],
IKG: [RIY, GOC, SSG, TAA],
GOC: [TAA, FAL, BZC],
FAL: [],
BZC: [FAL, RIY]}","Node SSG is connected to node RIY.
Node TAA is connected to node RIY.
Node IKG is connected to nodes RIY, GOC, SSG, TAA.
Node GOC is connected to nodes TAA, FAL, BZC.
Node BZC is connected to nodes FAL, RIY.","[SSG, BZC, IKG, FAL, GOC, RIY, TAA]",7,11,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[IKG, GOC, SSG, TAA, BZC, FAL, RIY]","Let's solve it step by step.
Nodes with 0 in-degree: [IKG].
Visit node IKG and remove it from the graph.
Nodes with 0 in-degree: [GOC, SSG].
Visit node GOC and remove it from the graph.
Nodes with 0 in-degree: [SSG, TAA, BZC].
Visit node SSG and remove it from the graph.
Nodes with 0 in-degree: [TAA, BZC].
Visit node TAA and remove it from the graph.
Nodes with 0 in-degree: [BZC].
Visit node BZC and remove it from the graph.
Nodes with 0 in-degree: [FAL, RIY].
Visit node FAL and remove it from the graph.
Nodes with 0 in-degree: [RIY].
Visit node RIY and remove it from the graph.
So the result of topological sorting is ","('[[IKG, GOC, SSG, FAL, RIY, BZC, TAA], [IKG, GOC, SSG, TAA, BZC, FAL, RIY], [IKG, GOC, FAL, RIY, SSG, TAA, BZC], [IKG, GOC, RIY, BZC, SSG, FAL, TAA]]',)",1,261
